Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
25640,0.53343403,0.46656597,Cancer,1,1
25641,0.9962578,0.00374218,Cancer,1,1
25642,0.99704415,0.0029559012,Cancer,1,1
25643,0.98687243,0.013127583,Cancer,1,1
25644,0.99515593,0.004844086,Cancer,1,1
25645,0.9965264,0.0034736292,Cancer,1,1
25646,0.992648,0.0073520774,Cancer,1,1
25647,0.98728496,0.012715015,Cancer,1,1
25648,0.9974287,0.0025713192,Cancer,1,1
25649,0.99892503,0.0010749772,Cancer,1,1
25650,0.8194087,0.1805913,Cancer,1,1
25651,0.9976422,0.0023578003,Cancer,1,1
25652,0.9946489,0.005351144,Cancer,1,1
25653,0.9977329,0.0022670445,Cancer,1,1
25654,0.99872714,0.0012727857,Cancer,1,1
25655,0.9905909,0.009409135,Cancer,1,1
25656,0.9993026,0.000697337,Cancer,1,1
25657,0.58341557,0.41658446,Cancer,1,1
25658,0.9954609,0.004539104,Cancer,1,1
25659,0.9891727,0.010827266,Cancer,1,1
25660,0.8285083,0.17149165,Cancer,1,1
25661,0.99731016,0.0026898254,Cancer,1,1
25662,0.9975745,0.0024254473,Cancer,1,1
25663,0.92050964,0.0794904,Cancer,1,1
25664,0.99520797,0.004792012,Cancer,1,1
25665,0.9932046,0.006795362,Cancer,1,1
25666,0.9878492,0.012150822,Cancer,1,1
25667,0.99909496,0.0009050411,Cancer,1,1
25668,0.9870472,0.012952829,Cancer,1,1
25669,0.99106807,0.008931964,Cancer,1,1
25670,0.9979207,0.0020793327,Cancer,1,1
25671,0.99693394,0.003066061,Cancer,1,1
25672,0.99869615,0.0013038631,Cancer,1,1
25673,0.99727124,0.0027286885,Cancer,1,1
25674,0.99790215,0.0020978574,Cancer,1,1
25675,0.9969171,0.00308282,Cancer,1,1
25676,0.9841127,0.015887316,Cancer,1,1
25677,0.99913067,0.00086940767,Cancer,1,1
25678,0.99904615,0.0009538503,Cancer,1,1
25679,0.99118584,0.008814111,Cancer,1,1
25680,0.9976418,0.0023582715,Cancer,1,1
25681,0.9972066,0.002793319,Cancer,1,1
25682,0.9863516,0.013648411,Cancer,1,1
25683,0.9989384,0.0010616503,Cancer,1,1
25684,0.99624264,0.0037573697,Cancer,1,1
25685,0.9969843,0.0030157177,Cancer,1,1
25686,0.98423874,0.015761184,Cancer,1,1
25687,0.9958567,0.0041432483,Cancer,1,1
25688,0.99261206,0.007387973,Cancer,1,1
25689,0.99865675,0.0013431911,Cancer,1,1
25690,0.9974421,0.0025578348,Cancer,1,1
25691,0.98530513,0.014694897,Cancer,1,1
25692,0.9473657,0.05263425,Cancer,1,1
25693,0.9955173,0.004482652,Cancer,1,1
25694,0.9972409,0.0027591519,Cancer,1,1
25695,0.99916935,0.0008306586,Cancer,1,1
25696,0.9982515,0.0017485181,Cancer,1,1
25697,0.9989598,0.0010402552,Cancer,1,1
25698,0.99553525,0.0044647674,Cancer,1,1
25699,0.9984907,0.0015092957,Cancer,1,1
25700,0.9964927,0.0035073177,Cancer,1,1
25701,0.9059526,0.09404743,Cancer,1,1
25702,0.9967843,0.0032157172,Cancer,1,1
25703,0.99803513,0.0019648364,Cancer,1,1
25704,0.99794585,0.0020541884,Cancer,1,1
25705,0.99914205,0.0008579461,Cancer,1,1
25706,0.99898106,0.0010188653,Cancer,1,1
25707,0.9961916,0.0038083345,Cancer,1,1
25708,0.9950605,0.004939426,Cancer,1,1
25709,0.99850994,0.0014900579,Cancer,1,1
25710,0.9965603,0.0034396772,Cancer,1,1
25711,0.9853591,0.0146409,Cancer,1,1
25712,0.9807716,0.01922838,Cancer,1,1
25713,0.9975332,0.0024668318,Cancer,1,1
25714,0.9906295,0.009370499,Cancer,1,1
25715,0.9752122,0.024787761,Cancer,1,1
25716,0.9989519,0.0010480349,Cancer,1,1
25717,0.9847291,0.015270841,Cancer,1,1
25718,0.9977055,0.0022945255,Cancer,1,1
25719,0.996636,0.003364036,Cancer,1,1
25720,0.9970367,0.0029633474,Cancer,1,1
25721,0.99935335,0.000646661,Cancer,1,1
25722,0.9758302,0.024169873,Cancer,1,1
25723,0.9790262,0.020973774,Cancer,1,1
25724,0.99523455,0.0047654514,Cancer,1,1
25725,0.9939837,0.0060163173,Cancer,1,1
25726,0.99917394,0.0008260447,Cancer,1,1
25727,0.9908324,0.009167653,Cancer,1,1
25728,0.9977932,0.0022067816,Cancer,1,1
25729,0.9934627,0.006537357,Cancer,1,1
25730,0.9934024,0.0065975487,Cancer,1,1
25731,0.9970221,0.0029779023,Cancer,1,1
25732,0.96263295,0.037367,Cancer,1,1
25733,0.98985493,0.010145015,Cancer,1,1
25734,0.99836093,0.0016391128,Cancer,1,1
25735,0.9930789,0.0069210427,Cancer,1,1
25736,0.974115,0.025885025,Cancer,1,1
25737,0.9835202,0.016479788,Cancer,1,1
25738,0.9895717,0.010428268,Cancer,1,1
25739,0.99491066,0.0050894064,Cancer,1,1
25740,0.9911732,0.008826789,Cancer,1,1
25741,0.9882498,0.011750214,Cancer,1,1
25742,0.99867237,0.001327598,Cancer,1,1
25743,0.92136085,0.07863917,Cancer,1,1
25744,0.9977956,0.0022043933,Cancer,1,1
25745,0.99567246,0.004327584,Cancer,1,1
25746,0.9956797,0.004320387,Cancer,1,1
25747,0.9894237,0.010576376,Cancer,1,1
25748,0.9967961,0.003203916,Cancer,1,1
25749,0.9938652,0.0061347387,Cancer,1,1
25750,0.99686193,0.0031380635,Cancer,1,1
25751,0.33689356,0.66310644,Normal,0,1
25752,0.9574113,0.04258874,Cancer,1,1
25753,0.9928437,0.007156233,Cancer,1,1
25754,0.99076045,0.009239544,Cancer,1,1
25755,0.9877879,0.01221209,Cancer,1,1
25756,0.99720734,0.0027925887,Cancer,1,1
25757,0.99797946,0.0020206182,Cancer,1,1
25758,0.9976877,0.0023123347,Cancer,1,1
25759,0.92842424,0.07157579,Cancer,1,1
25760,0.9761713,0.023828683,Cancer,1,1
25761,0.99448895,0.0055110115,Cancer,1,1
25762,0.99070424,0.009295792,Cancer,1,1
25763,0.9803125,0.019687504,Cancer,1,1
25764,0.9978466,0.002153406,Cancer,1,1
25765,0.99779296,0.002207084,Cancer,1,1
25766,0.9990671,0.00093293336,Cancer,1,1
25767,0.98514473,0.014855273,Cancer,1,1
25768,0.9217752,0.07822474,Cancer,1,1
25769,0.96166384,0.038336117,Cancer,1,1
25770,0.9912798,0.008720259,Cancer,1,1
25771,0.97453386,0.02546611,Cancer,1,1
25772,0.99208474,0.007915278,Cancer,1,1
25773,0.98856807,0.011431992,Cancer,1,1
25774,0.9947173,0.005282722,Cancer,1,1
25775,0.98070246,0.019297589,Cancer,1,1
25776,0.9974994,0.002500551,Cancer,1,1
25777,0.98785794,0.01214209,Cancer,1,1
25778,0.9948526,0.0051474194,Cancer,1,1
25779,0.9984652,0.0015348757,Cancer,1,1
25780,0.99451196,0.0054880437,Cancer,1,1
25781,0.99087757,0.009122466,Cancer,1,1
25782,0.99876827,0.0012317578,Cancer,1,1
25783,0.58232266,0.4176773,Cancer,1,1
25784,0.99062526,0.009374763,Cancer,1,1
25785,0.9914432,0.008556806,Cancer,1,1
25786,0.99829036,0.0017096259,Cancer,1,1
25787,0.99896,0.0010399261,Cancer,1,1
25788,0.7025759,0.2974241,Cancer,1,1
25789,0.9973822,0.0026177918,Cancer,1,1
25790,0.99515367,0.004846302,Cancer,1,1
25791,0.99599224,0.004007767,Cancer,1,1
25792,0.9756649,0.024335116,Cancer,1,1
25793,0.9230209,0.07697909,Cancer,1,1
25794,0.9964876,0.0035124095,Cancer,1,1
25795,0.9916454,0.008354601,Cancer,1,1
25796,0.86046857,0.13953148,Cancer,1,1
25797,0.98568,0.014319937,Cancer,1,1
25798,0.99322766,0.006772316,Cancer,1,1
25799,0.9743997,0.025600243,Cancer,1,1
25800,0.98895174,0.011048306,Cancer,1,1
25801,0.99939024,0.000609711,Cancer,1,1
25802,0.99870276,0.0012972065,Cancer,1,1
25803,0.9950206,0.0049793157,Cancer,1,1
25804,0.9982981,0.0017018723,Cancer,1,1
25805,0.9981323,0.0018677652,Cancer,1,1
25806,0.99750084,0.0024991087,Cancer,1,1
25807,0.99259984,0.0074001695,Cancer,1,1
25808,0.9966723,0.0033276551,Cancer,1,1
25809,0.9938506,0.006149433,Cancer,1,1
25810,0.99318177,0.0068182107,Cancer,1,1
25811,0.73480344,0.26519653,Cancer,1,1
25812,0.9943197,0.0056802533,Cancer,1,1
25813,0.9967553,0.0032446585,Cancer,1,1
25814,0.99547666,0.004523342,Cancer,1,1
25815,0.99861634,0.0013836642,Cancer,1,1
25816,0.99841106,0.001588958,Cancer,1,1
25817,0.9922889,0.0077110725,Cancer,1,1
25818,0.9854375,0.0145624615,Cancer,1,1
25819,0.9690149,0.03098508,Cancer,1,1
25820,0.99918455,0.0008154744,Cancer,1,1
25821,0.9971642,0.0028358018,Cancer,1,1
25822,0.99283195,0.007168019,Cancer,1,1
25823,0.99828404,0.0017158997,Cancer,1,1
25824,0.9877666,0.012233408,Cancer,1,1
25825,0.99626005,0.0037399388,Cancer,1,1
25826,0.99371403,0.0062859096,Cancer,1,1
25827,0.9964742,0.0035257344,Cancer,1,1
25828,0.9981958,0.0018041845,Cancer,1,1
25829,0.99910766,0.00089226814,Cancer,1,1
25830,0.9900405,0.009959515,Cancer,1,1
25831,0.9845248,0.015475186,Cancer,1,1
25832,0.99849963,0.0015004365,Cancer,1,1
25833,0.9934634,0.006536576,Cancer,1,1
25834,0.9915445,0.0084554795,Cancer,1,1
25835,0.99176335,0.00823662,Cancer,1,1
25836,0.9602629,0.039737105,Cancer,1,1
25837,0.9975471,0.0024529337,Cancer,1,1
25838,0.9978787,0.0021213444,Cancer,1,1
25839,0.9982515,0.0017485032,Cancer,1,1
25840,0.9990709,0.00092910207,Cancer,1,1
25841,0.99681383,0.00318616,Cancer,1,1
25842,0.9991831,0.00081692496,Cancer,1,1
25843,0.9672771,0.032722894,Cancer,1,1
25844,0.9863826,0.013617415,Cancer,1,1
25845,0.9951349,0.004865092,Cancer,1,1
25846,0.99293077,0.0070691714,Cancer,1,1
25847,0.9976993,0.0023006597,Cancer,1,1
25848,0.9986332,0.0013667776,Cancer,1,1
25849,0.99595875,0.0040412853,Cancer,1,1
25850,0.996378,0.0036219503,Cancer,1,1
25851,0.9896114,0.010388653,Cancer,1,1
25852,0.9970305,0.002969455,Cancer,1,1
25853,0.99898106,0.0010189334,Cancer,1,1
25854,0.9983114,0.0016885542,Cancer,1,1
25855,0.9964227,0.003577315,Cancer,1,1
25856,0.9979576,0.0020424412,Cancer,1,1
25857,0.9809232,0.019076802,Cancer,1,1
25858,0.98962337,0.010376629,Cancer,1,1
25859,0.99805707,0.0019428652,Cancer,1,1
25860,0.4819441,0.51805586,Normal,0,1
25861,0.9919012,0.008098785,Cancer,1,1
25862,0.9953204,0.0046795923,Cancer,1,1
25863,0.99678504,0.0032150112,Cancer,1,1
25864,0.98014873,0.019851249,Cancer,1,1
25865,0.99182844,0.008171632,Cancer,1,1
25866,0.987768,0.012231997,Cancer,1,1
25867,0.9829926,0.017007425,Cancer,1,1
25868,0.9925845,0.0074154316,Cancer,1,1
25869,0.9718536,0.028146403,Cancer,1,1
25870,0.9939381,0.0060618725,Cancer,1,1
25871,0.9951434,0.0048566638,Cancer,1,1
25872,0.9962824,0.003717595,Cancer,1,1
25873,0.9951233,0.0048766695,Cancer,1,1
25874,0.9957408,0.0042592273,Cancer,1,1
25875,0.99502677,0.004973232,Cancer,1,1
25876,0.9903876,0.009612339,Cancer,1,1
25877,0.9976903,0.002309751,Cancer,1,1
25878,0.9952167,0.0047833445,Cancer,1,1
25879,0.98617095,0.01382897,Cancer,1,1
25880,0.95226973,0.04773023,Cancer,1,1
25881,0.9968382,0.0031617894,Cancer,1,1
25882,0.99466467,0.005335279,Cancer,1,1
25883,0.99739397,0.002606078,Cancer,1,1
25884,0.9970497,0.0029503272,Cancer,1,1
25885,0.9963762,0.0036237715,Cancer,1,1
25886,0.99737453,0.0026254612,Cancer,1,1
25887,0.9973416,0.002658379,Cancer,1,1
25888,0.9960497,0.0039502988,Cancer,1,1
25889,0.99202174,0.0079783015,Cancer,1,1
25890,0.9960414,0.003958613,Cancer,1,1
25891,0.9945992,0.0054007955,Cancer,1,1
25892,0.9976472,0.0023527446,Cancer,1,1
25893,0.95513076,0.044869255,Cancer,1,1
25894,0.9908166,0.009183401,Cancer,1,1
25895,0.9959037,0.004096397,Cancer,1,1
25896,0.99366564,0.006334298,Cancer,1,1
25897,0.9976012,0.0023988376,Cancer,1,1
25898,0.9987078,0.001292218,Cancer,1,1
25899,0.9667276,0.033272408,Cancer,1,1
25900,0.99614114,0.0038588645,Cancer,1,1
25901,0.86353207,0.13646787,Cancer,1,1
25902,0.9990428,0.0009572265,Cancer,1,1
25903,0.996451,0.00354899,Cancer,1,1
25904,0.99510795,0.004892033,Cancer,1,1
25905,0.99785066,0.002149385,Cancer,1,1
25906,0.99452174,0.005478225,Cancer,1,1
25907,0.9939288,0.0060712174,Cancer,1,1
25908,0.99682957,0.003170364,Cancer,1,1
25909,0.99671483,0.003285146,Cancer,1,1
25910,0.99292165,0.0070783445,Cancer,1,1
25911,0.98563904,0.014361006,Cancer,1,1
25912,0.99002963,0.009970383,Cancer,1,1
25913,0.99326116,0.006738884,Cancer,1,1
25914,0.99304384,0.0069561126,Cancer,1,1
25915,0.98301345,0.01698652,Cancer,1,1
25916,0.9953418,0.0046582087,Cancer,1,1
25917,0.9975611,0.0024389396,Cancer,1,1
25918,0.99734074,0.0026592528,Cancer,1,1
25919,0.99666995,0.0033301075,Cancer,1,1
25920,0.99885297,0.0011470623,Cancer,1,1
25921,0.98756266,0.0124373315,Cancer,1,1
25922,0.99000645,0.009993501,Cancer,1,1
25923,0.99691784,0.003082111,Cancer,1,1
25924,0.982787,0.017212987,Cancer,1,1
25925,0.99299604,0.007004014,Cancer,1,1
25926,0.9952108,0.00478922,Cancer,1,1
25927,0.99043626,0.009563763,Cancer,1,1
25928,0.9980818,0.0019181634,Cancer,1,1
25929,0.45947576,0.54052424,Normal,0,1
25930,0.9186779,0.08132211,Cancer,1,1
25931,0.9030288,0.0969712,Cancer,1,1
25932,0.9894763,0.010523632,Cancer,1,1
25933,0.9789706,0.021029383,Cancer,1,1
25934,0.99136776,0.008632278,Cancer,1,1
25935,0.99254405,0.0074559343,Cancer,1,1
25936,0.9946867,0.0053132637,Cancer,1,1
25937,0.99211264,0.007887363,Cancer,1,1
25938,0.9946733,0.005326756,Cancer,1,1
25939,0.99122006,0.008779913,Cancer,1,1
25940,0.9943416,0.0056584165,Cancer,1,1
25941,0.9958877,0.0041123424,Cancer,1,1
25942,0.9912559,0.008744136,Cancer,1,1
25943,0.995378,0.0046219593,Cancer,1,1
25944,0.9850375,0.014962497,Cancer,1,1
25945,0.9974195,0.002580509,Cancer,1,1
25946,0.97067505,0.029324932,Cancer,1,1
25947,0.97639954,0.02360047,Cancer,1,1
25948,0.9969488,0.0030512868,Cancer,1,1
25949,0.9971354,0.002864538,Cancer,1,1
25950,0.98723376,0.012766253,Cancer,1,1
25951,0.9440293,0.05597078,Cancer,1,1
25952,0.99624926,0.0037508,Cancer,1,1
25953,0.99777335,0.0022266814,Cancer,1,1
25954,0.99914503,0.0008549519,Cancer,1,1
25955,0.99366426,0.006335696,Cancer,1,1
25956,0.9917359,0.008264052,Cancer,1,1
25957,0.99579793,0.0042020427,Cancer,1,1
25958,0.9986797,0.0013202872,Cancer,1,1
25959,0.99290836,0.007091662,Cancer,1,1
25960,0.98495203,0.015047993,Cancer,1,1
25961,0.9937313,0.006268646,Cancer,1,1
25962,0.99830294,0.0016970315,Cancer,1,1
25963,0.9989856,0.0010144508,Cancer,1,1
25964,0.99251693,0.00748307,Cancer,1,1
25965,0.97643083,0.023569169,Cancer,1,1
25966,0.9977697,0.0022303541,Cancer,1,1
25967,0.9981359,0.0018640495,Cancer,1,1
25968,0.9889309,0.011069107,Cancer,1,1
25969,0.99912363,0.00087635906,Cancer,1,1
25970,0.97329366,0.026706358,Cancer,1,1
25971,0.9953376,0.0046623694,Cancer,1,1
25972,0.99890244,0.001097504,Cancer,1,1
25973,0.9974948,0.0025051974,Cancer,1,1
25974,0.9869964,0.013003538,Cancer,1,1
25975,0.99302834,0.0069716577,Cancer,1,1
25976,0.99860305,0.001396991,Cancer,1,1
25977,0.9950001,0.004999938,Cancer,1,1
25978,0.9921421,0.007857949,Cancer,1,1
25979,0.98937607,0.010623883,Cancer,1,1
25980,0.9981109,0.0018890512,Cancer,1,1
25981,0.99808156,0.0019183845,Cancer,1,1
25982,0.7571789,0.24282108,Cancer,1,1
25983,0.9982035,0.0017964364,Cancer,1,1
25984,0.9963109,0.0036891075,Cancer,1,1
25985,0.9851686,0.014831468,Cancer,1,1
25986,0.9295641,0.070435874,Cancer,1,1
25987,0.9134346,0.08656536,Cancer,1,1
25988,0.9959637,0.0040362254,Cancer,1,1
25989,0.9960032,0.003996744,Cancer,1,1
25990,0.9196335,0.08036649,Cancer,1,1
25991,0.9977156,0.0022843934,Cancer,1,1
25992,0.9878878,0.0121121565,Cancer,1,1
25993,0.93883216,0.061167866,Cancer,1,1
25994,0.99552613,0.0044738366,Cancer,1,1
25995,0.9934423,0.0065577477,Cancer,1,1
25996,0.9966151,0.0033849059,Cancer,1,1
25997,0.9922901,0.007709923,Cancer,1,1
25998,0.9938905,0.0061094244,Cancer,1,1
25999,0.9960259,0.003974089,Cancer,1,1
26000,0.7892191,0.21078087,Cancer,1,1
26001,0.9958717,0.0041283164,Cancer,1,1
26002,0.9985655,0.0014344791,Cancer,1,1
26003,0.9888377,0.011162283,Cancer,1,1
26004,0.993778,0.0062220506,Cancer,1,1
26005,0.99861944,0.0013805749,Cancer,1,1
26006,0.9966738,0.0033261054,Cancer,1,1
26007,0.99343044,0.006569512,Cancer,1,1
26008,0.98436236,0.015637696,Cancer,1,1
26009,0.9985806,0.0014194931,Cancer,1,1
26010,0.9980116,0.001988427,Cancer,1,1
26011,0.99704,0.0029600158,Cancer,1,1
26012,0.9624343,0.037565686,Cancer,1,1
26013,0.99702054,0.0029794672,Cancer,1,1
26014,0.95018333,0.049816664,Cancer,1,1
26015,0.9947588,0.0052412306,Cancer,1,1
26016,0.9966208,0.0033792693,Cancer,1,1
26017,0.9988681,0.0011318694,Cancer,1,1
26018,0.98795766,0.012042308,Cancer,1,1
26019,0.9933248,0.006675226,Cancer,1,1
26020,0.99560046,0.004399492,Cancer,1,1
26021,0.99716043,0.0028395795,Cancer,1,1
26022,0.9964204,0.0035795728,Cancer,1,1
26023,0.9923071,0.0076929536,Cancer,1,1
26024,0.96682936,0.033170607,Cancer,1,1
26025,0.99661237,0.003387645,Cancer,1,1
26026,0.9914535,0.008546456,Cancer,1,1
26027,0.9942445,0.005755513,Cancer,1,1
26028,0.9958656,0.004134426,Cancer,1,1
26029,0.99422073,0.0057793013,Cancer,1,1
26030,0.9524319,0.047568034,Cancer,1,1
26031,0.9641319,0.0358681,Cancer,1,1
26032,0.98937386,0.010626124,Cancer,1,1
26033,0.99371225,0.006287679,Cancer,1,1
26034,0.93547624,0.064523794,Cancer,1,1
26035,0.98807496,0.01192503,Cancer,1,1
26036,0.98064524,0.019354805,Cancer,1,1
26037,0.99226075,0.0077393055,Cancer,1,1
26038,0.99832684,0.0016731698,Cancer,1,1
26039,0.9967487,0.003251343,Cancer,1,1
26040,0.9959699,0.004030142,Cancer,1,1
26041,0.98010707,0.019892922,Cancer,1,1
26042,0.99825686,0.0017431796,Cancer,1,1
26043,0.987946,0.01205403,Cancer,1,1
26044,0.9957736,0.0042263726,Cancer,1,1
26045,0.99839336,0.0016066388,Cancer,1,1
26046,0.98956656,0.010433506,Cancer,1,1
26047,0.99701655,0.0029834786,Cancer,1,1
26048,0.99722606,0.0027739597,Cancer,1,1
26049,0.9925599,0.007440061,Cancer,1,1
26050,0.99731904,0.002681015,Cancer,1,1
26051,0.9988751,0.0011248623,Cancer,1,1
26052,0.99552417,0.004475887,Cancer,1,1
26053,0.99616265,0.003837338,Cancer,1,1
26054,0.99154526,0.008454677,Cancer,1,1
26055,0.9995839,0.000416101,Cancer,1,1
26056,0.99119323,0.00880677,Cancer,1,1
26057,0.997512,0.002488049,Cancer,1,1
26058,0.99810755,0.0018923915,Cancer,1,1
26059,0.99384034,0.0061596204,Cancer,1,1
26060,0.9965784,0.003421572,Cancer,1,1
26061,0.9974899,0.002510124,Cancer,1,1
26062,0.99657464,0.003425413,Cancer,1,1
26063,0.9969457,0.0030543138,Cancer,1,1
26064,0.99132544,0.008674518,Cancer,1,1
26065,0.9959228,0.004077234,Cancer,1,1
26066,0.99151623,0.008483726,Cancer,1,1
26067,0.9925754,0.0074245865,Cancer,1,1
26068,0.9985154,0.0014845491,Cancer,1,1
26069,0.99757785,0.0024221162,Cancer,1,1
26070,0.9969451,0.0030549413,Cancer,1,1
26071,0.9965084,0.0034916208,Cancer,1,1
26072,0.9947923,0.0052076606,Cancer,1,1
26073,0.92742157,0.07257844,Cancer,1,1
26074,0.9954529,0.0045470567,Cancer,1,1
26075,0.99804986,0.0019501994,Cancer,1,1
26076,0.9834266,0.016573457,Cancer,1,1
26077,0.9980661,0.0019339399,Cancer,1,1
26078,0.98271376,0.017286256,Cancer,1,1
26079,0.9663657,0.033634316,Cancer,1,1
26080,0.9852652,0.014734788,Cancer,1,1
26081,0.9856653,0.01433474,Cancer,1,1
26082,0.9967049,0.0032951823,Cancer,1,1
26083,0.99625224,0.003747761,Cancer,1,1
26084,0.9912362,0.00876376,Cancer,1,1
26085,0.857162,0.14283805,Cancer,1,1
26086,0.9670158,0.03298416,Cancer,1,1
26087,0.9925932,0.0074068136,Cancer,1,1
26088,0.9926571,0.0073428364,Cancer,1,1
26089,0.99902964,0.0009703222,Cancer,1,1
26090,0.9969087,0.003091255,Cancer,1,1
26091,0.76247615,0.23752381,Cancer,1,1
26092,0.99206394,0.007936065,Cancer,1,1
26093,0.9660438,0.033956256,Cancer,1,1
26094,0.9598078,0.04019213,Cancer,1,1
26095,0.90186936,0.09813063,Cancer,1,1
26096,0.9899018,0.010098196,Cancer,1,1
26097,0.99726796,0.0027321216,Cancer,1,1
26098,0.9465944,0.05340561,Cancer,1,1
26099,0.9965396,0.003460489,Cancer,1,1
26100,0.99369,0.006309983,Cancer,1,1
26101,0.9986822,0.0013178205,Cancer,1,1
26102,0.99163496,0.008365101,Cancer,1,1
26103,0.99476,0.0052399775,Cancer,1,1
26104,0.9979988,0.0020012239,Cancer,1,1
26105,0.9270489,0.07295109,Cancer,1,1
26106,0.9812541,0.018745849,Cancer,1,1
26107,0.9970462,0.0029537936,Cancer,1,1
26108,0.9982072,0.0017927838,Cancer,1,1
26109,0.98557425,0.014425694,Cancer,1,1
26110,0.9938623,0.006137758,Cancer,1,1
26111,0.9859098,0.014090099,Cancer,1,1
26112,0.9760976,0.023902364,Cancer,1,1
26113,0.9981505,0.0018494275,Cancer,1,1
26114,0.99800605,0.001993978,Cancer,1,1
26115,0.9833414,0.016658586,Cancer,1,1
26116,0.99885046,0.0011495629,Cancer,1,1
26117,0.99164224,0.008357786,Cancer,1,1
26118,0.9965276,0.0034724425,Cancer,1,1
26119,0.9959002,0.0040997346,Cancer,1,1
26120,0.9947194,0.005280552,Cancer,1,1
26121,0.9876587,0.012341331,Cancer,1,1
26122,0.99673706,0.0032629068,Cancer,1,1
26123,0.987133,0.012867037,Cancer,1,1
26124,0.9956527,0.0043472913,Cancer,1,1
26125,0.9986041,0.0013958692,Cancer,1,1
26126,0.9935709,0.006429056,Cancer,1,1
26127,0.98081046,0.019189512,Cancer,1,1
26128,0.9960737,0.003926259,Cancer,1,1
26129,0.9985941,0.0014059105,Cancer,1,1
26130,0.98345,0.01655005,Cancer,1,1
26131,0.99790525,0.0020947035,Cancer,1,1
26132,0.9950653,0.0049347784,Cancer,1,1
26133,0.9955949,0.0044050394,Cancer,1,1
26134,0.99856085,0.0014391368,Cancer,1,1
26135,0.9993736,0.0006264584,Cancer,1,1
26136,0.98082936,0.019170633,Cancer,1,1
26137,0.9974421,0.0025578593,Cancer,1,1
26138,0.9966214,0.0033785705,Cancer,1,1
26139,0.9897724,0.010227618,Cancer,1,1
26140,0.99826545,0.0017345763,Cancer,1,1
26141,0.96235293,0.037647147,Cancer,1,1
26142,0.99861586,0.0013840707,Cancer,1,1
26143,0.9984847,0.0015153838,Cancer,1,1
26144,0.99527645,0.0047235517,Cancer,1,1
26145,0.9995401,0.0004599465,Cancer,1,1
26146,0.9943897,0.005610308,Cancer,1,1
26147,0.9964796,0.0035204948,Cancer,1,1
26148,0.9984074,0.0015925657,Cancer,1,1
26149,0.9974245,0.0025755728,Cancer,1,1
26150,0.9894559,0.010544078,Cancer,1,1
26151,0.98558205,0.014418023,Cancer,1,1
26152,0.94320196,0.056798037,Cancer,1,1
26153,0.5533927,0.44660732,Cancer,1,1
26154,0.99590504,0.0040948833,Cancer,1,1
26155,0.9976987,0.002301218,Cancer,1,1
26156,0.9926952,0.007304745,Cancer,1,1
26157,0.9921731,0.007826979,Cancer,1,1
26158,0.9931865,0.006813485,Cancer,1,1
26159,0.99566334,0.004336654,Cancer,1,1
26160,0.9952852,0.004714788,Cancer,1,1
26161,0.9107952,0.08920481,Cancer,1,1
26162,0.9971046,0.0028953846,Cancer,1,1
26163,0.9805325,0.019467467,Cancer,1,1
26164,0.9873447,0.012655253,Cancer,1,1
26165,0.990897,0.009103011,Cancer,1,1
26166,0.99378705,0.006212988,Cancer,1,1
26167,0.96915454,0.030845521,Cancer,1,1
26168,0.9959615,0.004038561,Cancer,1,1
26169,0.97326016,0.026739864,Cancer,1,1
26170,0.9744106,0.025589483,Cancer,1,1
26171,0.99638736,0.0036126631,Cancer,1,1
26172,0.99612063,0.0038793692,Cancer,1,1
26173,0.99609023,0.0039097657,Cancer,1,1
26174,0.99837756,0.0016224603,Cancer,1,1
26175,0.9847802,0.015219749,Cancer,1,1
26176,0.9967147,0.0032853635,Cancer,1,1
26177,0.9975776,0.0024224701,Cancer,1,1
26178,0.99302155,0.006978428,Cancer,1,1
26179,0.9957957,0.0042043137,Cancer,1,1
26180,0.99738973,0.002610344,Cancer,1,1
26181,0.90455055,0.0954495,Cancer,1,1
26182,0.9860875,0.013912456,Cancer,1,1
26183,0.9327272,0.06727284,Cancer,1,1
26184,0.98949194,0.010508003,Cancer,1,1
26185,0.99632347,0.0036765311,Cancer,1,1
26186,0.9951466,0.0048534223,Cancer,1,1
26187,0.99010426,0.009895765,Cancer,1,1
26188,0.9948955,0.0051044025,Cancer,1,1
26189,0.9933628,0.006637194,Cancer,1,1
26190,0.9880421,0.011957921,Cancer,1,1
26191,0.9884505,0.01154947,Cancer,1,1
26192,0.996557,0.0034430004,Cancer,1,1
26193,0.9906777,0.009322247,Cancer,1,1
26194,0.9925793,0.0074207014,Cancer,1,1
26195,0.94492656,0.055073462,Cancer,1,1
26196,0.99460936,0.005390593,Cancer,1,1
26197,0.9850262,0.014973816,Cancer,1,1
26198,0.9602995,0.039700437,Cancer,1,1
26199,0.9932047,0.0067952876,Cancer,1,1
26200,0.004429534,0.9955705,Normal,0,0
26201,0.033709947,0.96629,Normal,0,0
26202,0.009653936,0.990346,Normal,0,0
26203,0.059002534,0.9409974,Normal,0,0
26204,0.12889443,0.87110555,Normal,0,0
26205,0.16021858,0.83978146,Normal,0,0
26206,0.0053171283,0.99468285,Normal,0,0
26207,0.017748475,0.9822515,Normal,0,0
26208,0.014134867,0.9858651,Normal,0,0
26209,0.002318556,0.9976814,Normal,0,0
26210,0.07239525,0.92760473,Normal,0,0
26211,0.011796217,0.98820376,Normal,0,0
26212,0.052641634,0.94735837,Normal,0,0
