,Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
4042,4042,0.116641900355062,0.8833580996449379,Normal,0,1
4043,4043,0.119860596466945,0.880139403533055,Normal,0,1
4044,4044,0.3901044676604007,0.6098955323395994,Normal,0,1
4045,4045,0.3720813632056245,0.6279186367943755,Normal,0,1
4046,4046,0.3492751249147077,0.6507248750852922,Normal,0,1
4047,4047,0.2180567436609231,0.7819432563390768,Normal,0,1
4048,4048,0.1183807220287377,0.8816192779712623,Normal,0,1
4049,4049,0.3820777664339314,0.6179222335660687,Normal,0,1
4050,4050,0.1171095906429963,0.8828904093570037,Normal,0,1
4051,4051,0.3938438145675288,0.6061561854324711,Normal,0,1
4052,4052,0.3793086034913483,0.6206913965086517,Normal,0,1
4053,4053,0.3846720461255509,0.615327953874449,Normal,0,1
4054,4054,0.1222558847806059,0.877744115219394,Normal,0,1
4055,4055,0.1267374917411358,0.8732625082588642,Normal,0,1
4056,4056,0.3725514718004694,0.6274485281995306,Normal,0,1
4057,4057,0.3843748090066153,0.6156251909933848,Normal,0,1
4058,4058,0.3772362735117195,0.6227637264882806,Normal,0,1
4059,4059,0.1549508824901452,0.8450491175098548,Normal,0,1
4060,4060,0.3769147454118164,0.6230852545881835,Normal,0,1
4061,4061,0.3894770442244765,0.6105229557755235,Normal,0,1
4062,4062,0.3817129240526088,0.6182870759473912,Normal,0,1
4063,4063,0.1221721465403563,0.8778278534596436,Normal,0,1
4064,4064,0.4196493338083158,0.5803506661916841,Normal,0,1
4065,4065,0.1162860069950779,0.883713993004922,Normal,0,1
4066,4066,0.3909145341582251,0.6090854658417748,Normal,0,1
4067,4067,0.376665488265389,0.623334511734611,Normal,0,1
4068,4068,0.3631968006650259,0.6368031993349741,Normal,0,1
4069,4069,0.3843711367566599,0.6156288632433401,Normal,0,1
4070,4070,0.3833153723423929,0.6166846276576072,Normal,0,1
4071,4071,0.3881198359250569,0.6118801640749431,Normal,0,1
4072,4072,0.1164937049906351,0.883506295009365,Normal,0,1
4073,4073,0.1195983779835963,0.8804016220164036,Normal,0,1
4074,4074,0.4060318776821682,0.5939681223178317,Normal,0,1
4075,4075,0.3843367562884259,0.615663243711574,Normal,0,1
4076,4076,0.4239372232436566,0.5760627767563434,Normal,0,1
4077,4077,0.1243856457180073,0.8756143542819927,Normal,0,1
4078,4078,0.3670426571372431,0.632957342862757,Normal,0,1
4079,4079,0.3825940117179746,0.6174059882820254,Normal,0,1
4080,4080,0.3551256293780339,0.6448743706219661,Normal,0,1
4081,4081,0.3904030630526354,0.6095969369473646,Normal,0,1
4082,4082,0.488887606222206,0.5111123937777939,Normal,0,1
4083,4083,0.5,0.5,Normal,0,1
4084,4084,0.3979364736523936,0.6020635263476063,Normal,0,1
4085,4085,0.3706984514529525,0.6293015485470476,Normal,0,1
4086,4086,0.3852853188833146,0.6147146811166853,Normal,0,1
4087,4087,0.3846861012655921,0.6153138987344079,Normal,0,1
4088,4088,0.3480627033176955,0.6519372966823044,Normal,0,1
4089,4089,0.3859202300294851,0.6140797699705148,Normal,0,1
4090,4090,0.3512874932365464,0.6487125067634536,Normal,0,1
4091,4091,0.3874067347221127,0.6125932652778872,Normal,0,1
4092,4092,0.3928170708916317,0.6071829291083684,Normal,0,1
4093,4093,0.3888370236796887,0.6111629763203112,Normal,0,1
4094,4094,0.4743607274675548,0.5256392725324452,Normal,0,1
4095,4095,0.117505770198544,0.8824942298014561,Normal,0,1
4096,4096,0.3814909803659041,0.6185090196340959,Normal,0,1
4097,4097,0.4851704223537067,0.5148295776462933,Normal,0,1
4098,4098,0.3648430628134946,0.6351569371865053,Normal,0,1
4099,4099,0.3763514473066492,0.6236485526933508,Normal,0,1
4100,4100,0.3883837421830718,0.6116162578169281,Normal,0,1
4101,4101,0.3464654239447938,0.6535345760552063,Normal,0,1
4102,4102,0.4885933053328479,0.5114066946671522,Normal,0,1
4103,4103,0.3911093594329192,0.6088906405670808,Normal,0,1
4104,4104,0.1196649955375889,0.8803350044624111,Normal,0,1
4105,4105,0.3866810109792407,0.6133189890207592,Normal,0,1
4106,4106,0.353207747818938,0.6467922521810621,Normal,0,1
4107,4107,0.3860301410337719,0.6139698589662281,Normal,0,1
4108,4108,0.3855261231792232,0.6144738768207767,Normal,0,1
4109,4109,0.3876269148819659,0.6123730851180341,Normal,0,1
4110,4110,0.3726244882030406,0.6273755117969594,Normal,0,1
4111,4111,0.3855397871355752,0.6144602128644248,Normal,0,1
4112,4112,0.3836251565165334,0.6163748434834666,Normal,0,1
4113,4113,0.1199676523905969,0.8800323476094031,Normal,0,1
4114,4114,0.396783554200416,0.6032164457995839,Normal,0,1
4115,4115,0.3539565772750397,0.6460434227249602,Normal,0,1
4116,4116,0.3876598234249843,0.6123401765750156,Normal,0,1
4117,4117,0.3820650582572426,0.6179349417427574,Normal,0,1
4118,4118,0.3908402526249075,0.6091597473750924,Normal,0,1
4119,4119,0.4868792457570762,0.5131207542429237,Normal,0,1
4120,4120,0.3821632486127507,0.6178367513872493,Normal,0,1
4121,4121,0.1441108388745929,0.855889161125407,Normal,0,1
4122,4122,0.1556047936923977,0.8443952063076023,Normal,0,1
4123,4123,0.389455991371179,0.6105440086288211,Normal,0,1
4124,4124,0.3611758123664786,0.6388241876335213,Normal,0,1
4125,4125,0.4849626109193392,0.5150373890806608,Normal,0,1
4126,4126,0.3817210453761195,0.6182789546238805,Normal,0,1
4127,4127,0.490831687379264,0.5091683126207359,Normal,0,1
4128,4128,0.3811561588516643,0.6188438411483357,Normal,0,1
4129,4129,0.3879318883629369,0.6120681116370631,Normal,0,1
4130,4130,0.4637413302194154,0.5362586697805847,Normal,0,1
4131,4131,0.4309142953617612,0.5690857046382388,Normal,0,1
4132,4132,0.1170534251498899,0.8829465748501101,Normal,0,1
4133,4133,0.2137296858248183,0.7862703141751817,Normal,0,1
4134,4134,0.3886037647378554,0.6113962352621446,Normal,0,1
4135,4135,0.4604437970116296,0.5395562029883705,Normal,0,1
4136,4136,0.3892188125937293,0.6107811874062706,Normal,0,1
4137,4137,0.4263201254784275,0.5736798745215725,Normal,0,1
4138,4138,0.3939646291782888,0.6060353708217112,Normal,0,1
4139,4139,0.3876238696280535,0.6123761303719465,Normal,0,1
4140,4140,0.461942047243779,0.5380579527562209,Normal,0,1
4141,4141,0.4127622148080326,0.5872377851919675,Normal,0,1
4142,4142,0.3684989767724934,0.6315010232275066,Normal,0,1
4143,4143,0.3806777297730734,0.6193222702269267,Normal,0,1
4144,4144,0.3597199016515323,0.6402800983484677,Normal,0,1
4145,4145,0.3878029005817942,0.6121970994182058,Normal,0,1
4146,4146,0.4858509931559349,0.5141490068440651,Normal,0,1
4147,4147,0.3853613976072792,0.6146386023927207,Normal,0,1
4148,4148,0.3791949874464451,0.6208050125535549,Normal,0,1
4149,4149,0.3854303299500104,0.6145696700499895,Normal,0,1
4150,4150,0.1189340562065536,0.8810659437934465,Normal,0,1
4151,4151,0.3463868770194436,0.6536131229805563,Normal,0,1
4152,4152,0.3912247850107753,0.6087752149892247,Normal,0,1
4153,4153,0.3643611887853988,0.6356388112146013,Normal,0,1
4154,4154,0.3824919834838516,0.6175080165161484,Normal,0,1
4155,4155,0.1273571342245146,0.8726428657754853,Normal,0,1
4156,4156,0.3850623030031704,0.6149376969968294,Normal,0,1
4157,4157,0.3901063309942572,0.6098936690057428,Normal,0,1
4158,4158,0.3843669976294311,0.6156330023705688,Normal,0,1
4159,4159,0.3902859044054937,0.6097140955945062,Normal,0,1
4160,4160,0.3910472379706616,0.6089527620293383,Normal,0,1
4161,4161,0.1176906800859099,0.8823093199140901,Normal,0,1
4162,4162,0.3855350362968914,0.6144649637031087,Normal,0,1
4163,4163,0.3904755873617154,0.6095244126382847,Normal,0,1
4164,4164,0.426350608290707,0.573649391709293,Normal,0,1
4165,4165,0.4275373387305276,0.5724626612694723,Normal,0,1
4166,4166,0.3885025566773182,0.6114974433226816,Normal,0,1
4167,4167,0.1164566381071946,0.8835433618928054,Normal,0,1
4168,4168,0.3877577495232827,0.6122422504767173,Normal,0,1
4169,4169,0.3894748104277338,0.6105251895722662,Normal,0,1
4170,4170,0.4871104739271119,0.5128895260728882,Normal,0,1
4171,4171,0.3885353288931046,0.6114646711068954,Normal,0,1
4172,4172,0.3880428776859177,0.6119571223140823,Normal,0,1
4173,4173,0.1189691395865999,0.8810308604134001,Normal,0,1
4174,4174,0.376969930298276,0.623030069701724,Normal,0,1
4175,4175,0.3899082691750518,0.610091730824948,Normal,0,1
4176,4176,0.3757571070803575,0.6242428929196426,Normal,0,1
4177,4177,0.388972359446081,0.6110276405539191,Normal,0,1
4178,4178,0.390404726368822,0.6095952736311779,Normal,0,1
4179,4179,0.1462035242873064,0.8537964757126936,Normal,0,1
4180,4180,0.363085257656445,0.6369147423435549,Normal,0,1
4181,4181,0.483431894610124,0.5165681053898761,Normal,0,1
4182,4182,0.3923630483234953,0.6076369516765047,Normal,0,1
4183,4183,0.3798209726858237,0.6201790273141762,Normal,0,1
4184,4184,0.1317564345963217,0.8682435654036783,Normal,0,1
4185,4185,0.1181436386337999,0.8818563613662,Normal,0,1
4186,4186,0.3919425368135045,0.6080574631864955,Normal,0,1
4187,4187,0.3883988002194873,0.6116011997805125,Normal,0,1
4188,4188,0.3856287366411516,0.6143712633588485,Normal,0,1
4189,4189,0.3427034579999461,0.6572965420000538,Normal,0,1
4190,4190,0.385205024933292,0.614794975066708,Normal,0,1
4191,4191,0.3860917400780426,0.6139082599219574,Normal,0,1
4192,4192,0.3818056272581795,0.6181943727418204,Normal,0,1
4193,4193,0.3892050764184961,0.6107949235815039,Normal,0,1
4194,4194,0.4397004146543488,0.560299585345651,Normal,0,1
4195,4195,0.3917587504910991,0.6082412495089009,Normal,0,1
4196,4196,0.3745612029038157,0.6254387970961843,Normal,0,1
4197,4197,0.1274530558157631,0.8725469441842368,Normal,0,1
4198,4198,0.380480870638014,0.619519129361986,Normal,0,1
4199,4199,0.3912556878095071,0.6087443121904929,Normal,0,1
4200,4200,0.3810210456048575,0.6189789543951425,Normal,0,1
4201,4201,0.3879175045855043,0.6120824954144957,Normal,0,1
4202,4202,0.1215296596994,0.8784703403005999,Normal,0,1
4203,4203,0.3554261430400639,0.6445738569599361,Normal,0,1
4204,4204,0.3886534779523118,0.611346522047688,Normal,0,1
4205,4205,0.1200773129056707,0.8799226870943293,Normal,0,1
4206,4206,0.3894808652836155,0.6105191347163844,Normal,0,1
4207,4207,0.3890843536704961,0.6109156463295039,Normal,0,1
4208,4208,0.3910308464016424,0.6089691535983577,Normal,0,1
4209,4209,0.3909552593628794,0.6090447406371206,Normal,0,1
4210,4210,0.33957886254046,0.66042113745954,Normal,0,1
4211,4211,0.4859219435386986,0.5140780564613013,Normal,0,1
4212,4212,0.3731004227765292,0.6268995772234708,Normal,0,1
4213,4213,0.3879070385292736,0.6120929614707264,Normal,0,1
4214,4214,0.392063132909971,0.6079368670900289,Normal,0,1
4215,4215,0.3855131218530082,0.6144868781469919,Normal,0,1
4216,4216,0.3909269490558953,0.6090730509441047,Normal,0,1
4217,4217,0.4616167049976817,0.5383832950023183,Normal,0,1
4218,4218,0.3880406001577304,0.6119593998422694,Normal,0,1
4219,4219,0.4855120433648868,0.5144879566351133,Normal,0,1
4220,4220,0.3834162632844038,0.6165837367155962,Normal,0,1
4221,4221,0.3850848489034991,0.6149151510965007,Normal,0,1
4222,4222,0.3959366414832672,0.6040633585167328,Normal,0,1
4223,4223,0.3837757650833025,0.6162242349166975,Normal,0,1
4224,4224,0.1232241507817215,0.8767758492182784,Normal,0,1
4225,4225,0.3529209924008024,0.6470790075991977,Normal,0,1
4226,4226,0.3806045272167482,0.6193954727832518,Normal,0,1
4227,4227,0.4679832899901338,0.5320167100098662,Normal,0,1
4228,4228,0.3898255973960747,0.6101744026039252,Normal,0,1
4229,4229,0.4868777567895356,0.5131222432104644,Normal,0,1
4230,4230,0.4853200813903416,0.5146799186096584,Normal,0,1
4231,4231,0.122463464877745,0.877536535122255,Normal,0,1
4232,4232,0.3903491828476795,0.6096508171523205,Normal,0,1
4233,4233,0.3919223709219246,0.6080776290780753,Normal,0,1
4234,4234,0.3909020733405616,0.6090979266594384,Normal,0,1
4235,4235,0.3683933015232101,0.63160669847679,Normal,0,1
4236,4236,0.3883915096036311,0.6116084903963689,Normal,0,1
4237,4237,0.4870293669139031,0.5129706330860968,Normal,0,1
4238,4238,0.119937460189164,0.8800625398108359,Normal,0,1
4239,4239,0.3883553318493274,0.6116446681506725,Normal,0,1
4240,4240,0.3877769045695454,0.6122230954304546,Normal,0,1
4241,4241,0.479814597305277,0.5201854026947229,Normal,0,1
4242,4242,0.1647979193540033,0.8352020806459967,Normal,0,1
4243,4243,0.3770668186838124,0.6229331813161876,Normal,0,1
4244,4244,0.3482064194484719,0.651793580551528,Normal,0,1
4245,4245,0.3731566333975095,0.6268433666024906,Normal,0,1
4246,4246,0.3908290841091074,0.6091709158908925,Normal,0,1
4247,4247,0.3888739509197446,0.6111260490802555,Normal,0,1
4248,4248,0.1368652795550679,0.8631347204449321,Normal,0,1
4249,4249,0.3469017899524793,0.6530982100475208,Normal,0,1
4250,4250,0.387481243064016,0.6125187569359841,Normal,0,1
4251,4251,0.3443710743049655,0.6556289256950345,Normal,0,1
4252,4252,0.3903532105641346,0.6096467894358655,Normal,0,1
4253,4253,0.1211960805036611,0.8788039194963388,Normal,0,1
4254,4254,0.3784025489981344,0.6215974510018656,Normal,0,1
4255,4255,0.3722417881146987,0.6277582118853012,Normal,0,1
4256,4256,0.3697904422919787,0.6302095577080213,Normal,0,1
4257,4257,0.3913239038419145,0.6086760961580854,Normal,0,1
4258,4258,0.4866645908727268,0.5133354091272733,Normal,0,1
4259,4259,0.3520636926451249,0.6479363073548752,Normal,0,1
4260,4260,0.3488535880911672,0.6511464119088327,Normal,0,1
4261,4261,0.4878639901017936,0.5121360098982064,Normal,0,1
4262,4262,0.3502371057890838,0.6497628942109163,Normal,0,1
4263,4263,0.3841951417050539,0.6158048582949461,Normal,0,1
4264,4264,0.1190375038345787,0.8809624961654213,Normal,0,1
4265,4265,0.3891886770782689,0.6108113229217312,Normal,0,1
4266,4266,0.3905184733973545,0.6094815266026454,Normal,0,1
4267,4267,0.4898199548041673,0.5101800451958327,Normal,0,1
4268,4268,0.3904829354107246,0.6095170645892753,Normal,0,1
4269,4269,0.3808068629123665,0.6191931370876335,Normal,0,1
4270,4270,0.3904704186483768,0.6095295813516233,Normal,0,1
4271,4271,0.3924616752098561,0.6075383247901439,Normal,0,1
4272,4272,0.3902699930227673,0.6097300069772326,Normal,0,1
4273,4273,0.3893702445175738,0.610629755482426,Normal,0,1
4274,4274,0.3628679651732809,0.6371320348267191,Normal,0,1
4275,4275,0.3668703487181907,0.6331296512818093,Normal,0,1
4276,4276,0.3907657219897947,0.6092342780102052,Normal,0,1
4277,4277,0.3889593866670265,0.6110406133329735,Normal,0,1
4278,4278,0.3847907244571453,0.6152092755428546,Normal,0,1
4279,4279,0.3901990775243103,0.6098009224756897,Normal,0,1
4280,4280,0.3883370296420974,0.6116629703579026,Normal,0,1
4281,4281,0.1204669178120711,0.8795330821879288,Normal,0,1
4282,4282,0.3570479800488144,0.6429520199511857,Normal,0,1
4283,4283,0.388135145437283,0.611864854562717,Normal,0,1
4284,4284,0.390238904793367,0.6097610952066329,Normal,0,1
4285,4285,0.4011434535251063,0.5988565464748936,Normal,0,1
4286,4286,0.482373232757936,0.517626767242064,Normal,0,1
4287,4287,0.3920789397524274,0.6079210602475726,Normal,0,1
4288,4288,0.3913366447254134,0.6086633552745866,Normal,0,1
4289,4289,0.3878702685020152,0.6121297314979848,Normal,0,1
4290,4290,0.3809815321493704,0.6190184678506295,Normal,0,1
4291,4291,0.3873183658581869,0.6126816341418131,Normal,0,1
4292,4292,0.3576933189613721,0.642306681038628,Normal,0,1
4293,4293,0.3804557298669245,0.6195442701330756,Normal,0,1
4294,4294,0.3906798111464235,0.6093201888535765,Normal,0,1
4295,4295,0.3486605648906765,0.6513394351093235,Normal,0,1
4296,4296,0.1217475972758341,0.8782524027241658,Normal,0,1
4297,4297,0.3900567299908196,0.6099432700091805,Normal,0,1
4298,4298,0.3856034279087288,0.6143965720912712,Normal,0,1
4299,4299,0.1287450276975542,0.8712549723024459,Normal,0,1
4300,4300,0.3855525777964755,0.6144474222035243,Normal,0,1
4301,4301,0.3911601189634534,0.6088398810365467,Normal,0,1
4302,4302,0.3902135406768818,0.6097864593231181,Normal,0,1
4303,4303,0.3885504077045887,0.6114495922954112,Normal,0,1
4304,4304,0.452122101068895,0.5478778989311048,Normal,0,1
4305,4305,0.347228820689858,0.6527711793101421,Normal,0,1
4306,4306,0.3653801328249083,0.6346198671750917,Normal,0,1
4307,4307,0.3876815697345248,0.6123184302654753,Normal,0,1
4308,4308,0.3660764424789343,0.6339235575210657,Normal,0,1
4309,4309,0.1208770487722323,0.8791229512277677,Normal,0,1
4310,4310,0.3892358318706244,0.6107641681293755,Normal,0,1
4311,4311,0.3882602772694718,0.6117397227305282,Normal,0,1
4312,4312,0.3910418291259563,0.6089581708740437,Normal,0,1
4313,4313,0.3940957349117113,0.6059042650882887,Normal,0,1
4314,4314,0.3864784183900274,0.6135215816099727,Normal,0,1
4315,4315,0.3894599793419705,0.6105400206580295,Normal,0,1
4316,4316,0.4164808260197543,0.5835191739802458,Normal,0,1
4317,4317,0.4087716861997381,0.591228313800262,Normal,0,1
4318,4318,0.3805750853327202,0.6194249146672798,Normal,0,1
4319,4319,0.3848217163830287,0.6151782836169712,Normal,0,1
4320,4320,0.3893363774043817,0.6106636225956183,Normal,0,1
4321,4321,0.3734658160245532,0.6265341839754468,Normal,0,1
4322,4322,0.417333710119964,0.582666289880036,Normal,0,1
4323,4323,0.3911188004917742,0.6088811995082258,Normal,0,1
4324,4324,0.1196716191420237,0.8803283808579763,Normal,0,1
4325,4325,0.3854452206791789,0.614554779320821,Normal,0,1
4326,4326,0.4328731672449275,0.5671268327550725,Normal,0,1
4327,4327,0.1228377783985899,0.87716222160141,Normal,0,1
4328,4328,0.3888453093988567,0.6111546906011434,Normal,0,1
4329,4329,0.4337386545835868,0.5662613454164132,Normal,0,1
4330,4330,0.3599244054044846,0.6400755945955154,Normal,0,1
4331,4331,0.3887688759039524,0.6112311240960475,Normal,0,1
4332,4332,0.3837648821994113,0.6162351178005887,Normal,0,1
4333,4333,0.3826386160998107,0.6173613839001892,Normal,0,1
4334,4334,0.4737898833976665,0.5262101166023334,Normal,0,1
4335,4335,0.4840078310439852,0.5159921689560149,Normal,0,1
4336,4336,0.3895619480831511,0.6104380519168489,Normal,0,1
4337,4337,0.3507432052479525,0.6492567947520475,Normal,0,1
4338,4338,0.389644905046151,0.610355094953849,Normal,0,1
4339,4339,0.3910546856538934,0.6089453143461065,Normal,0,1
4340,4340,0.3905157983204685,0.6094842016795315,Normal,0,1
4341,4341,0.3910540583691453,0.6089459416308546,Normal,0,1
4342,4342,0.3825184789160515,0.6174815210839485,Normal,0,1
4343,4343,0.4519572868725521,0.5480427131274478,Normal,0,1
4344,4344,0.432046433414199,0.567953566585801,Normal,0,1
4345,4345,0.3868156536241074,0.6131843463758925,Normal,0,1
4346,4346,0.3891878479519839,0.6108121520480161,Normal,0,1
4347,4347,0.3891886203969903,0.6108113796030096,Normal,0,1
4348,4348,0.3903155922053898,0.6096844077946102,Normal,0,1
4349,4349,0.3848484886866778,0.6151515113133222,Normal,0,1
4350,4350,0.3899061583523722,0.6100938416476278,Normal,0,1
4351,4351,0.4890614820022591,0.5109385179977408,Normal,0,1
4352,4352,0.3810755049922097,0.6189244950077903,Normal,0,1
4353,4353,0.3869331571051651,0.6130668428948348,Normal,0,1
4354,4354,0.3879613000019443,0.6120386999980556,Normal,0,1
4355,4355,0.3516497732139852,0.6483502267860148,Normal,0,1
4356,4356,0.3869725527679469,0.6130274472320532,Normal,0,1
4357,4357,0.4540857215818277,0.5459142784181722,Normal,0,1
4358,4358,0.3864699401366657,0.6135300598633343,Normal,0,1
4359,4359,0.3902216688772154,0.6097783311227846,Normal,0,1
4360,4360,0.3916660763597549,0.6083339236402451,Normal,0,1
4361,4361,0.3781532143194472,0.6218467856805527,Normal,0,1
4362,4362,0.3939395335826978,0.6060604664173022,Normal,0,1
4363,4363,0.3909153928756073,0.6090846071243926,Normal,0,1
4364,4364,0.390929651458195,0.609070348541805,Normal,0,1
4365,4365,0.4850439466607359,0.514956053339264,Normal,0,1
4366,4366,0.3940734108269009,0.6059265891730992,Normal,0,1
4367,4367,0.3755221537248164,0.6244778462751837,Normal,0,1
4368,4368,0.389464756570985,0.6105352434290151,Normal,0,1
4369,4369,0.383533509359525,0.616466490640475,Normal,0,1
4370,4370,0.4887554515885202,0.5112445484114797,Normal,0,1
4371,4371,0.3920588575042866,0.6079411424957134,Normal,0,1
4372,4372,0.387509204581286,0.612490795418714,Normal,0,1
4373,4373,0.361658948185886,0.638341051814114,Normal,0,1
4374,4374,0.3790064398059842,0.6209935601940159,Normal,0,1
4375,4375,0.3844378662423595,0.6155621337576404,Normal,0,1
4376,4376,0.3908951970575426,0.6091048029424574,Normal,0,1
4377,4377,0.379279685787002,0.620720314212998,Normal,0,1
4378,4378,0.3576558350056474,0.6423441649943525,Normal,0,1
4379,4379,0.3547672102317318,0.6452327897682683,Normal,0,1
4380,4380,0.4493330051988083,0.5506669948011917,Normal,0,1
4381,4381,0.380753554931095,0.6192464450689049,Normal,0,1
4382,4382,0.3862085530476719,0.6137914469523282,Normal,0,1
4383,4383,0.390903536777045,0.609096463222955,Normal,0,1
4384,4384,0.3909445013689986,0.6090554986310014,Normal,0,1
4385,4385,0.3894854072590642,0.6105145927409358,Normal,0,1
4386,4386,0.3894091070488748,0.6105908929511252,Normal,0,1
4387,4387,0.366598569497829,0.633401430502171,Normal,0,1
4388,4388,0.3905800835472216,0.6094199164527785,Normal,0,1
4389,4389,0.3908234066067207,0.6091765933932792,Normal,0,1
4390,4390,0.4453158213388516,0.5546841786611483,Normal,0,1
4391,4391,0.3909269299010166,0.6090730700989835,Normal,0,1
4392,4392,0.3915652780364763,0.6084347219635237,Normal,0,1
4393,4393,0.3855487596584531,0.614451240341547,Normal,0,1
4394,4394,0.3903985695901374,0.6096014304098626,Normal,0,1
4395,4395,0.3877382476709551,0.6122617523290449,Normal,0,1
4396,4396,0.1659184945706521,0.8340815054293479,Normal,0,1
4397,4397,0.3893128565742868,0.6106871434257132,Normal,0,1
4398,4398,0.4682451398204371,0.5317548601795627,Normal,0,1
4399,4399,0.3800911525386928,0.619908847461307,Normal,0,1
4400,4400,0.3617982000831155,0.6382017999168845,Normal,0,1
4401,4401,0.345656187349408,0.654343812650592,Normal,0,1
4402,4402,0.4865860149734721,0.5134139850265279,Normal,0,1
4403,4403,0.3914340399474578,0.6085659600525423,Normal,0,1
4404,4404,0.3909357791124357,0.6090642208875642,Normal,0,1
4405,4405,0.3910010203701158,0.608998979629884,Normal,0,1
4406,4406,0.3902632515494764,0.6097367484505235,Normal,0,1
4407,4407,0.3632296103861286,0.6367703896138713,Normal,0,1
4408,4408,0.3844190840089188,0.6155809159910811,Normal,0,1
4409,4409,0.3795409409397446,0.6204590590602554,Normal,0,1
4410,4410,0.389086205822029,0.610913794177971,Normal,0,1
4411,4411,0.4080364862537726,0.5919635137462275,Normal,0,1
4412,4412,0.4071909551101642,0.5928090448898358,Normal,0,1
4413,4413,0.4847272561255759,0.5152727438744239,Normal,0,1
4414,4414,0.3880593373821868,0.6119406626178133,Normal,0,1
4415,4415,0.3382962807731646,0.6617037192268354,Normal,0,1
4416,4416,0.3527026670618763,0.6472973329381236,Normal,0,1
4417,4417,0.4853089656207736,0.5146910343792264,Normal,0,1
4418,4418,0.3834799502995644,0.6165200497004356,Normal,0,1
4419,4419,0.3752120778884785,0.6247879221115216,Normal,0,1
4420,4420,0.4332431354750364,0.5667568645249634,Normal,0,1
4421,4421,0.4575969258735449,0.542403074126455,Normal,0,1
4422,4422,0.3913667673707839,0.608633232629216,Normal,0,1
4423,4423,0.3894967553696616,0.6105032446303384,Normal,0,1
4424,4424,0.420093657610601,0.5799063423893991,Normal,0,1
4425,4425,0.3655690328708361,0.6344309671291638,Normal,0,1
4426,4426,0.3641006439894598,0.63589935601054,Normal,0,1
4427,4427,0.3766677358458511,0.6233322641541489,Normal,0,1
4428,4428,0.3473806654945571,0.6526193345054428,Normal,0,1
4429,4429,0.4858350467773178,0.5141649532226821,Normal,0,1
4430,4430,0.4613257718186407,0.5386742281813592,Normal,0,1
4431,4431,0.3702445220867847,0.6297554779132153,Normal,0,1
4432,4432,0.4187825442950031,0.5812174557049969,Normal,0,1
4433,4433,0.374253100298373,0.625746899701627,Normal,0,1
4434,4434,0.4850306972173511,0.5149693027826489,Normal,0,1
4435,4435,0.1288109257722075,0.8711890742277925,Normal,0,1
4436,4436,0.3532761429541,0.6467238570458999,Normal,0,1
4437,4437,0.1291337801384265,0.8708662198615734,Normal,0,1
4438,4438,0.382114935356097,0.617885064643903,Normal,0,1
4439,4439,0.387349131035185,0.612650868964815,Normal,0,1
4440,4440,0.3860300906985363,0.6139699093014637,Normal,0,1
4441,4441,0.3863710924643457,0.6136289075356544,Normal,0,1
4442,4442,0.3887240972563756,0.6112759027436243,Normal,0,1
4443,4443,0.3861841275614618,0.6138158724385382,Normal,0,1
4444,4444,0.3905547819478421,0.6094452180521579,Normal,0,1
4445,4445,0.3910764438510088,0.6089235561489913,Normal,0,1
4446,4446,0.3883162295601078,0.6116837704398922,Normal,0,1
4447,4447,0.1221306209704532,0.8778693790295466,Normal,0,1
4448,4448,0.3894172244536984,0.6105827755463017,Normal,0,1
4449,4449,0.3890156269493173,0.6109843730506825,Normal,0,1
4450,4450,0.3906134010325979,0.609386598967402,Normal,0,1
4451,4451,0.3741368724455327,0.6258631275544673,Normal,0,1
4452,4452,0.3889954125288736,0.6110045874711264,Normal,0,1
4453,4453,0.4014300702904027,0.5985699297095973,Normal,0,1
4454,4454,0.465273667516242,0.534726332483758,Normal,0,1
4455,4455,0.3909354619065616,0.6090645380934384,Normal,0,1
4456,4456,0.3902018685311868,0.6097981314688131,Normal,0,1
4457,4457,0.383958107374461,0.6160418926255389,Normal,0,1
4458,4458,0.3908387168827812,0.6091612831172187,Normal,0,1
4459,4459,0.3850257862618366,0.6149742137381633,Normal,0,1
4460,4460,0.3794774844708901,0.62052251552911,Normal,0,1
4461,4461,0.3870448979535423,0.6129551020464576,Normal,0,1
4462,4462,0.3664207593735955,0.6335792406264045,Normal,0,1
4463,4463,0.3814712284534741,0.6185287715465259,Normal,0,1
4464,4464,0.2764247409815565,0.7235752590184434,Normal,0,1
4465,4465,0.1198980336473348,0.8801019663526651,Normal,0,1
4466,4466,0.3867846277877222,0.6132153722122777,Normal,0,1
4467,4467,0.3909317797013255,0.6090682202986745,Normal,0,1
4468,4468,0.382753912467247,0.617246087532753,Normal,0,1
4469,4469,0.3871393729936276,0.6128606270063723,Normal,0,1
4470,4470,0.3909141909576059,0.6090858090423941,Normal,0,1
4471,4471,0.3783010386969706,0.6216989613030294,Normal,0,1
4472,4472,0.3479190344673183,0.6520809655326817,Normal,0,1
4473,4473,0.3793308064973253,0.6206691935026746,Normal,0,1
4474,4474,0.1407043227686446,0.8592956772313554,Normal,0,1
4475,4475,0.3773958909830706,0.6226041090169294,Normal,0,1
4476,4476,0.1204049523875961,0.8795950476124038,Normal,0,1
4477,4477,0.3830422990226779,0.616957700977322,Normal,0,1
4478,4478,0.4265530637123112,0.5734469362876887,Normal,0,1
4479,4479,0.4817589221917183,0.5182410778082817,Normal,0,1
4480,4480,0.3743287671806109,0.6256712328193892,Normal,0,1
4481,4481,0.3824281247452203,0.6175718752547797,Normal,0,1
