"cell.names","copykat.pred","pred","label","freq_cancer","freq_non_cancer"
"Lib90_01770","aneuploid",1,1,NA,NA
"Lib90_01771","diploid",0,1,NA,NA
"Lib90_01772","diploid",0,1,NA,NA
"Lib90_01773","diploid",0,1,NA,NA
"Lib90_01774","diploid",0,1,NA,NA
"Lib90_01775","diploid",0,1,NA,NA
"Lib90_01776","aneuploid",1,1,NA,NA
"Lib90_01777","diploid",0,1,NA,NA
"Lib90_01778","diploid",0,1,NA,NA
"Lib90_01779","aneuploid",1,1,NA,NA
"Lib90_01780","aneuploid",1,1,NA,NA
"Lib90_01781","diploid",0,1,NA,NA
"Lib90_01782","diploid",0,1,NA,NA
"Lib90_01783","diploid",0,1,NA,NA
"Lib90_01784","diploid",0,1,NA,NA
"Lib90_01785","diploid",0,1,NA,NA
"Lib90_01786","diploid",0,1,NA,NA
"Lib90_01787","diploid",0,1,NA,NA
"Lib90_01788","diploid",0,1,NA,NA
"Lib90_01789","diploid",0,1,NA,NA
"Lib90_01790","diploid",0,1,NA,NA
"Lib90_01791","diploid",0,1,NA,NA
"Lib90_01792","diploid",0,1,NA,NA
"Lib90_01793","aneuploid",1,1,NA,NA
"Lib90_01794","diploid",0,1,NA,NA
"Lib90_01795","diploid",0,1,NA,NA
"Lib90_01796","diploid",0,1,NA,NA
"Lib90_01797","diploid",0,1,NA,NA
"Lib90_01798","diploid",0,1,NA,NA
"Lib90_01799","diploid",0,1,NA,NA
"Lib90_01800","diploid",0,1,NA,NA
"Lib90_01801","diploid",0,1,NA,NA
"Lib90_01802","diploid",0,1,NA,NA
"Lib90_01803","diploid",0,1,NA,NA
"Lib90_01804","diploid",0,1,NA,NA
"Lib90_01805","diploid",0,1,NA,NA
"Lib90_01806","diploid",0,1,NA,NA
"Lib90_01807","diploid",0,1,NA,NA
"Lib90_01808","diploid",0,1,NA,NA
"Lib90_01809","diploid",0,1,NA,NA
"Lib90_01810","diploid",0,1,NA,NA
"Lib90_01811","diploid",0,1,NA,NA
"Lib90_01812","diploid",0,1,NA,NA
"Lib90_01813","diploid",0,1,NA,NA
"Lib90_01814","diploid",0,1,NA,NA
"Lib90_01815","diploid",0,1,NA,NA
"Lib90_01816","diploid",0,1,NA,NA
"Lib90_01817","diploid",0,1,NA,NA
"Lib90_01818","diploid",0,1,NA,NA
"Lib90_01819","diploid",0,1,NA,NA
"Lib90_01820","aneuploid",1,1,NA,NA
"Lib90_01821","aneuploid",1,1,NA,NA
"Lib90_01822","diploid",0,1,NA,NA
"Lib90_01823","diploid",0,1,NA,NA
"Lib90_01824","diploid",0,1,NA,NA
"Lib90_01825","diploid",0,1,NA,NA
"Lib90_01826","diploid",0,1,NA,NA
"Lib90_01827","diploid",0,1,NA,NA
"Lib90_01828","diploid",0,1,NA,NA
"Lib90_01829","aneuploid",1,1,NA,NA
"Lib90_01830","diploid",0,1,NA,NA
"Lib90_01831","diploid",0,1,NA,NA
"Lib90_01832","diploid",0,1,NA,NA
"Lib90_01833","diploid",0,1,NA,NA
"Lib90_01834","diploid",0,1,NA,NA
"Lib90_01835","aneuploid",1,1,NA,NA
"Lib90_01836","diploid",0,1,NA,NA
"Lib90_01837","aneuploid",1,1,NA,NA
"Lib90_01838","diploid",0,1,NA,NA
"Lib90_01839","aneuploid",1,1,NA,NA
"Lib90_01840","diploid",0,1,NA,NA
"Lib90_01841","diploid",0,1,NA,NA
"Lib90_01842","diploid",0,1,NA,NA
"Lib90_01843","diploid",0,1,NA,NA
"Lib90_01844","aneuploid",1,1,NA,NA
"Lib90_01845","diploid",0,1,NA,NA
"Lib90_01846","aneuploid",1,1,NA,NA
"Lib90_01847","diploid",0,1,NA,NA
"Lib90_01848","diploid",0,1,NA,NA
"Lib90_01849","diploid",0,1,NA,NA
"Lib90_01850","aneuploid",1,1,NA,NA
"Lib90_01851","aneuploid",1,1,NA,NA
"Lib90_01852","aneuploid",1,1,NA,NA
"Lib90_01853","aneuploid",1,1,NA,NA
"Lib90_01854","diploid",0,1,NA,NA
"Lib90_01855","diploid",0,1,NA,NA
"Lib90_01856","diploid",0,1,NA,NA
"Lib90_01857","diploid",0,1,NA,NA
"Lib90_01858","diploid",0,1,NA,NA
"Lib90_01859","diploid",0,1,NA,NA
"Lib90_01860","diploid",0,1,NA,NA
"Lib90_01861","diploid",0,1,NA,NA
"Lib90_01862","diploid",0,1,NA,NA
"Lib90_01863","diploid",0,1,NA,NA
"Lib90_01864","diploid",0,1,NA,NA
"Lib90_01865","aneuploid",1,1,NA,NA
"Lib90_01866","diploid",0,1,NA,NA
"Lib90_01867","aneuploid",1,1,NA,NA
"Lib90_01868","diploid",0,1,NA,NA
"Lib90_01869","diploid",0,1,NA,NA
"Lib90_01870","diploid",0,1,NA,NA
"Lib90_01871","diploid",0,1,NA,NA
"Lib90_01872","diploid",0,1,NA,NA
"Lib90_01873","diploid",0,1,NA,NA
"Lib90_01874","diploid",0,1,NA,NA
"Lib90_01875","diploid",0,1,NA,NA
"Lib90_01876","diploid",0,1,NA,NA
"Lib90_01877","aneuploid",1,1,NA,NA
"Lib90_01878","diploid",0,1,NA,NA
"Lib90_01879","diploid",0,1,NA,NA
"Lib90_01880","diploid",0,1,NA,NA
"Lib90_01881","diploid",0,1,NA,NA
"Lib90_01882","diploid",0,1,NA,NA
"Lib90_01883","diploid",0,1,NA,NA
"Lib90_01884","diploid",0,1,NA,NA
"Lib90_01885","aneuploid",1,1,NA,NA
"Lib90_01886","diploid",0,1,NA,NA
"Lib90_01887","diploid",0,1,NA,NA
"Lib90_01888","diploid",0,1,NA,NA
"Lib90_01889","diploid",0,1,NA,NA
"Lib90_01890","diploid",0,1,NA,NA
"Lib90_01891","diploid",0,1,NA,NA
"Lib90_01892","diploid",0,1,NA,NA
"Lib90_01893","diploid",0,1,NA,NA
"Lib90_01894","diploid",0,1,NA,NA
"Lib90_01895","diploid",0,1,NA,NA
"Lib90_01896","diploid",0,1,NA,NA
"Lib90_01897","diploid",0,1,NA,NA
"Lib90_01898","diploid",0,1,NA,NA
"Lib90_01899","diploid",0,1,NA,NA
"Lib90_01900","diploid",0,1,NA,NA
"Lib90_01901","diploid",0,1,NA,NA
"Lib90_01902","diploid",0,1,NA,NA
"Lib90_01903","diploid",0,1,NA,NA
"Lib90_01904","diploid",0,1,NA,NA
"Lib90_01905","diploid",0,1,NA,NA
"Lib90_01906","diploid",0,1,NA,NA
"Lib90_01907","diploid",0,1,NA,NA
"Lib90_01908","diploid",0,1,NA,NA
"Lib90_01909","diploid",0,1,NA,NA
"Lib90_01910","diploid",0,1,NA,NA
"Lib90_01911","diploid",0,1,NA,NA
"Lib90_01912","diploid",0,1,NA,NA
"Lib90_01913","diploid",0,1,NA,NA
"Lib90_01914","diploid",0,1,NA,NA
"Lib90_01915","diploid",0,1,NA,NA
"Lib90_01916","diploid",0,1,NA,NA
"Lib90_01917","diploid",0,1,NA,NA
"Lib90_01918","diploid",0,1,NA,NA
"Lib90_01919","diploid",0,1,NA,NA
"Lib90_01920","diploid",0,1,NA,NA
"Lib90_01921","aneuploid",1,1,NA,NA
"Lib90_01922","diploid",0,1,NA,NA
"Lib90_01923","diploid",0,1,NA,NA
"Lib90_01924","diploid",0,1,NA,NA
"Lib90_01925","diploid",0,1,NA,NA
"Lib90_01926","diploid",0,1,NA,NA
"Lib90_01927","diploid",0,1,NA,NA
"Lib90_01928","diploid",0,1,NA,NA
"Lib90_01929","diploid",0,1,NA,NA
"Lib90_01930","diploid",0,1,NA,NA
"Lib90_01931","diploid",0,1,NA,NA
"Lib90_01932","diploid",0,1,NA,NA
"Lib90_01933","diploid",0,1,NA,NA
"Lib90_01934","diploid",0,1,NA,NA
"Lib90_01935","diploid",0,1,NA,NA
"Lib90_01936","diploid",0,1,NA,NA
"Lib90_01937","diploid",0,1,NA,NA
"Lib90_01938","diploid",0,1,NA,NA
"Lib90_01939","aneuploid",1,1,NA,NA
"Lib90_01940","diploid",0,1,NA,NA
"Lib90_01941","diploid",0,1,NA,NA
"Lib90_01942","diploid",0,1,NA,NA
"Lib90_01943","diploid",0,1,NA,NA
"Lib90_01944","diploid",0,1,NA,NA
"Lib90_01945","diploid",0,1,NA,NA
"Lib90_01946","aneuploid",1,1,NA,NA
"Lib90_01947","aneuploid",1,1,NA,NA
"Lib90_01948","diploid",0,1,NA,NA
"Lib90_01949","diploid",0,1,NA,NA
"Lib90_01950","diploid",0,1,NA,NA
"Lib90_01951","aneuploid",1,1,NA,NA
"Lib90_01952","aneuploid",1,1,NA,NA
"Lib90_01953","diploid",0,1,NA,NA
"Lib90_01954","diploid",0,1,NA,NA
"Lib90_01955","aneuploid",1,1,NA,NA
"Lib90_01956","diploid",0,1,NA,NA
"Lib90_01957","aneuploid",1,1,NA,NA
"Lib90_01958","diploid",0,1,NA,NA
"Lib90_01959","diploid",0,1,NA,NA
"Lib90_01960","diploid",0,1,NA,NA
"Lib90_01961","aneuploid",1,1,NA,NA
"Lib90_01962","aneuploid",1,1,NA,NA
"Lib90_01963","diploid",0,1,NA,NA
"Lib90_01964","diploid",0,1,NA,NA
"Lib90_01965","diploid",0,1,NA,NA
"Lib90_01966","diploid",0,1,NA,NA
"Lib90_01967","diploid",0,1,NA,NA
"Lib90_01968","diploid",0,1,NA,NA
"Lib90_01969","aneuploid",1,1,NA,NA
"Lib90_01970","aneuploid",1,1,NA,NA
"Lib90_01971","diploid",0,1,NA,NA
"Lib90_01972","diploid",0,1,NA,NA
"Lib90_01973","diploid",0,1,NA,NA
"Lib90_01974","diploid",0,1,NA,NA
"Lib90_01975","diploid",0,1,NA,NA
"Lib90_01976","diploid",0,1,NA,NA
"Lib90_01977","diploid",0,1,NA,NA
"Lib90_01978","diploid",0,1,NA,NA
"Lib90_01979","diploid",0,1,NA,NA
"Lib90_01980","diploid",0,1,NA,NA
"Lib90_01981","diploid",0,1,NA,NA
"Lib90_01982","diploid",0,1,NA,NA
"Lib90_01983","diploid",0,1,NA,NA
"Lib90_01984","diploid",0,1,NA,NA
"Lib90_01985","diploid",0,1,NA,NA
"Lib90_01986","diploid",0,1,NA,NA
"Lib90_01987","diploid",0,1,NA,NA
"Lib90_01988","diploid",0,1,NA,NA
"Lib90_01989","diploid",0,1,NA,NA
"Lib90_01990","diploid",0,1,NA,NA
"Lib90_01991","diploid",0,1,NA,NA
"Lib90_01992","diploid",0,1,NA,NA
"Lib90_01993","diploid",0,1,NA,NA
"Lib90_01994","diploid",0,1,NA,NA
"Lib90_01995","diploid",0,1,NA,NA
"Lib90_01996","aneuploid",1,1,NA,NA
"Lib90_01997","diploid",0,1,NA,NA
"Lib90_01998","aneuploid",1,1,NA,NA
"Lib90_01999","diploid",0,1,NA,NA
"Lib90_02000","diploid",0,1,NA,NA
"Lib90_02001","diploid",0,1,NA,NA
"Lib90_02002","diploid",0,1,NA,NA
"Lib90_02003","diploid",0,1,NA,NA
"Lib90_02004","diploid",0,1,NA,NA
"Lib90_02005","diploid",0,1,NA,NA
"Lib90_02006","diploid",0,1,NA,NA
"Lib90_02007","diploid",0,1,NA,NA
"Lib90_02008","aneuploid",1,1,NA,NA
"Lib90_02009","diploid",0,1,NA,NA
"Lib90_02010","diploid",0,1,NA,NA
"Lib90_02011","aneuploid",1,1,NA,NA
"Lib90_02012","diploid",0,1,NA,NA
"Lib90_02013","aneuploid",1,1,NA,NA
"Lib90_02014","aneuploid",1,1,NA,NA
"Lib90_02015","diploid",0,1,NA,NA
"Lib90_02016","aneuploid",1,1,NA,NA
"Lib90_02017","diploid",0,1,NA,NA
"Lib90_02018","diploid",0,1,NA,NA
"Lib90_02019","diploid",0,1,NA,NA
"Lib90_02020","diploid",0,1,NA,NA
"Lib90_02021","aneuploid",1,1,NA,NA
"Lib90_02022","diploid",0,1,NA,NA
"Lib90_02023","diploid",0,1,NA,NA
"Lib90_02024","diploid",0,1,NA,NA
"Lib90_02025","diploid",0,1,NA,NA
"Lib90_02026","diploid",0,1,NA,NA
"Lib90_02027","aneuploid",1,1,NA,NA
"Lib90_02028","diploid",0,1,NA,NA
"Lib90_02029","diploid",0,1,NA,NA
"Lib90_02030","diploid",0,1,NA,NA
"Lib90_02031","diploid",0,1,NA,NA
"Lib90_02032","diploid",0,1,NA,NA
"Lib90_02033","diploid",0,1,NA,NA
"Lib90_02034","diploid",0,1,NA,NA
"Lib90_02035","diploid",0,1,NA,NA
"Lib90_02036","diploid",0,1,NA,NA
"Lib90_02037","diploid",0,1,NA,NA
"Lib90_02038","aneuploid",1,1,NA,NA
"Lib90_02039","diploid",0,1,NA,NA
"Lib90_02040","diploid",0,1,NA,NA
"Lib90_02041","diploid",0,1,NA,NA
"Lib90_02042","diploid",0,1,NA,NA
"Lib90_02043","diploid",0,1,NA,NA
"Lib90_02044","aneuploid",1,1,NA,NA
"Lib90_02045","diploid",0,1,NA,NA
"Lib90_02046","diploid",0,1,NA,NA
"Lib90_02047","diploid",0,1,NA,NA
"Lib90_02048","diploid",0,1,NA,NA
"Lib90_02049","diploid",0,1,NA,NA
"Lib90_02050","diploid",0,1,NA,NA
"Lib90_02051","diploid",0,1,NA,NA
"Lib90_02052","diploid",0,1,NA,NA
"Lib90_02053","diploid",0,1,NA,NA
"Lib90_02054","diploid",0,1,NA,NA
"Lib90_02055","diploid",0,1,NA,NA
"Lib90_02056","diploid",0,1,NA,NA
"Lib90_02057","diploid",0,1,NA,NA
"Lib90_02058","diploid",0,1,NA,NA
"Lib90_02059","diploid",0,1,NA,NA
"Lib90_02060","diploid",0,1,NA,NA
"Lib90_02061","aneuploid",1,1,NA,NA
"Lib90_02062","diploid",0,1,NA,NA
"Lib90_02063","diploid",0,1,NA,NA
"Lib90_02064","diploid",0,1,NA,NA
"Lib90_02065","diploid",0,1,NA,NA
"Lib90_02066","diploid",0,1,NA,NA
"Lib90_02067","aneuploid",1,1,NA,NA
"Lib90_02068","diploid",0,1,NA,NA
"Lib90_02069","diploid",0,1,NA,NA
"Lib90_02070","diploid",0,1,NA,NA
"Lib90_02071","diploid",0,1,NA,NA
"Lib90_02072","diploid",0,1,NA,NA
"Lib90_02073","diploid",0,1,NA,NA
"Lib90_02074","diploid",0,1,NA,NA
"Lib90_02075","diploid",0,1,NA,NA
"Lib90_02076","diploid",0,1,NA,NA
"Lib90_02077","diploid",0,1,NA,NA
"Lib90_02078","diploid",0,1,NA,NA
"Lib90_02079","diploid",0,1,NA,NA
"Lib90_02080","diploid",0,1,NA,NA
"Lib90_02081","diploid",0,1,NA,NA
"Lib90_02082","diploid",0,1,NA,NA
"Lib90_02083","diploid",0,1,NA,NA
"Lib90_02084","diploid",0,1,NA,NA
"Lib90_02085","diploid",0,1,NA,NA
"Lib90_02086","diploid",0,1,NA,NA
"Lib90_02087","diploid",0,1,NA,NA
"Lib90_02088","diploid",0,1,NA,NA
"Lib90_02089","aneuploid",1,1,NA,NA
"Lib90_02090","diploid",0,1,NA,NA
"Lib90_02091","aneuploid",1,1,NA,NA
"Lib90_02092","diploid",0,1,NA,NA
"Lib90_02093","diploid",0,1,NA,NA
"Lib90_02094","diploid",0,1,NA,NA
"Lib90_02095","diploid",0,1,NA,NA
"Lib90_02096","diploid",0,1,NA,NA
"Lib90_02097","diploid",0,1,NA,NA
"Lib90_02098","diploid",0,1,NA,NA
"Lib90_02099","aneuploid",1,1,NA,NA
"Lib90_02100","diploid",0,1,NA,NA
"Lib90_02101","diploid",0,1,NA,NA
"Lib90_02102","diploid",0,1,NA,NA
"Lib90_02103","diploid",0,1,NA,NA
"Lib90_02104","diploid",0,1,NA,NA
"Lib90_02105","diploid",0,1,NA,NA
"Lib90_02106","diploid",0,1,NA,NA
"Lib90_02107","diploid",0,1,NA,NA
"Lib90_02108","diploid",0,1,NA,NA
"Lib90_02109","diploid",0,1,NA,NA
"Lib90_02110","diploid",0,1,NA,NA
"Lib90_02111","aneuploid",1,1,NA,NA
"Lib90_02112","diploid",0,1,NA,NA
"Lib90_02113","diploid",0,1,NA,NA
"Lib90_02114","diploid",0,1,NA,NA
"Lib90_02115","diploid",0,1,NA,NA
"Lib90_02116","diploid",0,1,NA,NA
"Lib90_02117","diploid",0,1,NA,NA
"Lib90_02118","diploid",0,1,NA,NA
"Lib90_02119","diploid",0,1,NA,NA
"Lib90_02120","diploid",0,1,NA,NA
"Lib90_02121","diploid",0,1,NA,NA
"Lib90_02122","aneuploid",1,1,NA,NA
"Lib90_02123","diploid",0,1,NA,NA
"Lib90_02124","diploid",0,1,NA,NA
"Lib90_02125","diploid",0,1,NA,NA
"Lib90_02126","diploid",0,1,NA,NA
"Lib90_02127","diploid",0,1,NA,NA
"Lib90_02128","diploid",0,1,NA,NA
"Lib90_02129","diploid",0,1,NA,NA
"Lib90_02130","diploid",0,1,NA,NA
"Lib90_02131","diploid",0,1,NA,NA
"Lib90_02132","aneuploid",1,1,NA,NA
"Lib90_02133","diploid",0,1,NA,NA
"Lib90_02134","diploid",0,1,NA,NA
"Lib90_02135","aneuploid",1,1,NA,NA
"Lib90_02136","diploid",0,1,NA,NA
"Lib90_02137","diploid",0,1,NA,NA
"Lib90_02138","diploid",0,1,NA,NA
"Lib90_02139","diploid",0,1,NA,NA
"Lib90_02140","diploid",0,1,NA,NA
"Lib90_02141","diploid",0,1,NA,NA
"Lib90_02142","diploid",0,1,NA,NA
"Lib90_02143","diploid",0,1,NA,NA
"Lib90_02144","diploid",0,1,NA,NA
"Lib90_02145","diploid",0,1,NA,NA
"Lib90_02146","diploid",0,1,NA,NA
"Lib90_02147","diploid",0,1,NA,NA
"Lib90_02148","diploid",0,1,NA,NA
"Lib90_02149","diploid",0,1,NA,NA
"Lib90_02150","diploid",0,1,NA,NA
"Lib90_02151","diploid",0,1,NA,NA
"Lib90_02152","diploid",0,1,NA,NA
"Lib90_02153","diploid",0,1,NA,NA
"Lib90_02154","diploid",0,1,NA,NA
"Lib90_02155","aneuploid",1,1,NA,NA
"Lib90_02156","diploid",0,1,NA,NA
"Lib90_02157","diploid",0,1,NA,NA
"Lib90_02158","diploid",0,1,NA,NA
"Lib90_02159","diploid",0,1,NA,NA
"Lib90_02160","diploid",0,1,NA,NA
"Lib90_02161","diploid",0,1,NA,NA
"Lib90_02162","aneuploid",1,1,NA,NA
"Lib90_02163","diploid",0,1,NA,NA
"Lib90_02164","diploid",0,1,NA,NA
"Lib90_02165","diploid",0,1,NA,NA
"Lib90_02166","diploid",0,1,NA,NA
"Lib90_02167","diploid",0,1,NA,NA
"Lib90_02168","diploid",0,1,NA,NA
"Lib90_02169","diploid",0,1,NA,NA
"Lib90_02170","aneuploid",1,1,NA,NA
"Lib90_02171","diploid",0,1,NA,NA
"Lib90_02172","diploid",0,1,NA,NA
"Lib90_02173","diploid",0,1,NA,NA
"Lib90_02174","diploid",0,1,NA,NA
"Lib90_02175","diploid",0,1,NA,NA
"Lib90_02176","diploid",0,1,NA,NA
"Lib90_02177","diploid",0,1,NA,NA
"Lib90_02178","diploid",0,1,NA,NA
"Lib90_02179","diploid",0,1,NA,NA
"Lib90_02180","diploid",0,1,NA,NA
"Lib90_02181","diploid",0,1,NA,NA
"Lib90_02182","diploid",0,1,NA,NA
"Lib90_02183","diploid",0,1,NA,NA
"Lib90_02184","diploid",0,1,NA,NA
"Lib90_02185","diploid",0,1,NA,NA
"Lib90_02186","diploid",0,1,NA,NA
"Lib90_02187","diploid",0,1,NA,NA
"Lib90_02188","diploid",0,1,NA,NA
"Lib90_02189","diploid",0,1,NA,NA
"Lib90_02190","diploid",0,1,NA,NA
"Lib90_02191","aneuploid",1,1,NA,NA
"Lib90_02192","diploid",0,1,NA,NA
"Lib90_02193","diploid",0,1,NA,NA
"Lib90_02194","diploid",0,1,NA,NA
"Lib90_02195","diploid",0,1,NA,NA
"Lib90_02196","aneuploid",1,1,NA,NA
"Lib90_02197","diploid",0,1,NA,NA
"Lib90_02198","diploid",0,1,NA,NA
"Lib90_02199","diploid",0,1,NA,NA
"Lib90_02200","aneuploid",1,1,NA,NA
"Lib90_02201","diploid",0,1,NA,NA
"Lib90_02202","diploid",0,1,NA,NA
"Lib90_02203","diploid",0,1,NA,NA
"Lib90_02204","aneuploid",1,1,NA,NA
"Lib90_02205","diploid",0,1,NA,NA
"Lib90_02206","diploid",0,1,NA,NA
"Lib90_02207","diploid",0,1,NA,NA
"Lib90_02208","diploid",0,1,NA,NA
"Lib90_02209","aneuploid",1,1,NA,NA
"Lib90_02210","diploid",0,1,NA,NA
"Lib90_02211","diploid",0,1,NA,NA
"Lib90_02212","diploid",0,1,NA,NA
"Lib90_02213","diploid",0,1,NA,NA
"Lib90_02214","diploid",0,1,NA,NA
"Lib90_02215","diploid",0,1,NA,NA
"Lib90_02216","diploid",0,1,NA,NA
"Lib90_02217","diploid",0,1,NA,NA
"Lib90_02218","diploid",0,1,NA,NA
"Lib90_02219","diploid",0,1,NA,NA
"Lib90_02220","diploid",0,1,NA,NA
"Lib90_02221","diploid",0,1,NA,NA
"Lib90_02222","diploid",0,1,NA,NA
"Lib90_02223","diploid",0,1,NA,NA
"Lib90_02224","diploid",0,1,NA,NA
"Lib90_02225","aneuploid",1,1,NA,NA
"Lib90_02226","diploid",0,1,NA,NA
"Lib90_02227","diploid",0,1,NA,NA
"Lib90_02228","diploid",0,1,NA,NA
"Lib90_02229","diploid",0,1,NA,NA
"Lib90_02230","diploid",0,1,NA,NA
"Lib90_02231","diploid",0,1,NA,NA
"Lib90_02232","diploid",0,1,NA,NA
"Lib90_02233","diploid",0,1,NA,NA
"Lib90_02234","diploid",0,1,NA,NA
"Lib90_02235","diploid",0,1,NA,NA
"Lib90_02236","diploid",0,1,NA,NA
"Lib90_02237","diploid",0,1,NA,NA
"Lib90_02238","diploid",0,1,NA,NA
"Lib90_02239","diploid",0,1,NA,NA
"Lib90_02240","diploid",0,1,NA,NA
"Lib90_02241","diploid",0,1,NA,NA
"Lib90_02242","aneuploid",1,1,NA,NA
"Lib90_02243","diploid",0,1,NA,NA
"Lib90_02244","aneuploid",1,1,NA,NA
"Lib90_02245","diploid",0,1,NA,NA
"Lib90_02246","diploid",0,1,NA,NA
"Lib90_02247","aneuploid",1,1,NA,NA
"Lib90_02248","diploid",0,1,NA,NA
"Lib90_02249","aneuploid",1,1,NA,NA
"Lib90_02250","diploid",0,1,NA,NA
"Lib90_02251","diploid",0,1,NA,NA
"Lib90_02252","diploid",0,1,NA,NA
"Lib90_02253","diploid",0,1,NA,NA
"Lib90_02254","diploid",0,1,NA,NA
"Lib90_02255","diploid",0,1,NA,NA
"Lib90_02256","diploid",0,1,NA,NA
"Lib90_02257","diploid",0,1,NA,NA
"Lib90_02258","diploid",0,1,NA,NA
"Lib90_02259","diploid",0,1,NA,NA
"Lib90_02260","diploid",0,1,NA,NA
"Lib90_02261","aneuploid",1,1,NA,NA
"Lib90_02262","aneuploid",1,1,NA,NA
"Lib90_02263","diploid",0,1,NA,NA
"Lib90_02264","diploid",0,1,NA,NA
"Lib90_02265","aneuploid",1,1,NA,NA
"Lib90_02266","diploid",0,1,NA,NA
"Lib90_02267","diploid",0,1,NA,NA
"Lib90_02268","diploid",0,1,NA,NA
"Lib90_02269","diploid",0,1,NA,NA
"Lib90_02270","aneuploid",1,1,NA,NA
"Lib90_02271","aneuploid",1,1,NA,NA
"Lib90_02272","diploid",0,1,NA,NA
"Lib90_02273","diploid",0,1,NA,NA
"Lib90_02274","diploid",0,1,NA,NA
"Lib90_02275","diploid",0,1,NA,NA
"Lib90_02276","diploid",0,1,NA,NA
"Lib90_02277","aneuploid",1,1,NA,NA
"Lib90_02278","diploid",0,1,NA,NA
"Lib90_02279","aneuploid",1,1,NA,NA
"Lib90_02280","diploid",0,1,NA,NA
"Lib90_02281","diploid",0,1,NA,NA
"Lib90_02282","diploid",0,1,NA,NA
"Lib90_02283","diploid",0,1,NA,NA
"Lib90_02284","diploid",0,1,NA,NA
"Lib90_02285","diploid",0,1,NA,NA
"Lib90_02286","diploid",0,1,NA,NA
"Lib90_02287","diploid",0,1,NA,NA
"Lib90_02288","aneuploid",1,1,NA,NA
"Lib90_02289","diploid",0,1,NA,NA
"Lib90_02290","aneuploid",1,1,NA,NA
"Lib90_02291","diploid",0,1,NA,NA
"Lib90_02292","diploid",0,1,NA,NA
"Lib90_02293","diploid",0,1,NA,NA
"Lib90_02294","aneuploid",1,1,NA,NA
"Lib90_02295","diploid",0,1,NA,NA
"Lib90_02296","diploid",0,1,NA,NA
"Lib90_02297","diploid",0,1,NA,NA
"Lib90_02298","diploid",0,1,NA,NA
"Lib90_02299","diploid",0,1,NA,NA
"Lib90_02300","diploid",0,1,NA,NA
"Lib90_02301","diploid",0,1,NA,NA
"Lib90_02302","diploid",0,1,NA,NA
"Lib90_02303","diploid",0,1,NA,NA
"Lib90_02304","diploid",0,1,NA,NA
"Lib90_02305","diploid",0,1,NA,NA
"Lib90_02306","diploid",0,1,NA,NA
"Lib90_02307","diploid",0,1,NA,NA
"Lib90_02308","diploid",0,1,NA,NA
"Lib90_02309","diploid",0,1,NA,NA
"Lib90_02310","diploid",0,1,NA,NA
"Lib90_02311","aneuploid",1,1,NA,NA
"Lib90_02312","diploid",0,1,NA,NA
"Lib90_02313","diploid",0,1,NA,NA
"Lib90_02314","aneuploid",1,1,NA,NA
"Lib90_02315","diploid",0,1,NA,NA
"Lib90_02316","diploid",0,1,NA,NA
"Lib90_02317","diploid",0,1,NA,NA
"Lib90_02318","diploid",0,1,NA,NA
"Lib90_02319","diploid",0,1,NA,NA
"Lib90_02320","diploid",0,1,NA,NA
"Lib90_02321","diploid",0,1,NA,NA
"Lib90_02322","diploid",0,1,NA,NA
"Lib90_02323","diploid",0,1,NA,NA
"Lib90_02324","diploid",0,1,NA,NA
"Lib90_02325","aneuploid",1,1,NA,NA
"Lib90_02326","aneuploid",1,1,NA,NA
"Lib90_02327","diploid",0,1,NA,NA
"Lib90_02328","diploid",0,1,NA,NA
"Lib90_02329","diploid",0,1,NA,NA
"Lib90_02330","diploid",0,1,NA,NA
"Lib90_02331","diploid",0,1,NA,NA
"Lib90_02332","diploid",0,1,NA,NA
"Lib90_02333","diploid",0,1,NA,NA
"Lib90_02334","diploid",0,1,NA,NA
"Lib90_02335","diploid",0,1,NA,NA
"Lib90_02336","diploid",0,1,NA,NA
"Lib90_02337","diploid",0,1,NA,NA
"Lib90_02338","diploid",0,1,NA,NA
"Lib90_02339","diploid",0,1,NA,NA
"Lib90_02340","diploid",0,1,NA,NA
"Lib90_02341","diploid",0,1,NA,NA
"Lib90_02342","diploid",0,1,NA,NA
"Lib90_02343","diploid",0,1,NA,NA
"Lib90_02344","diploid",0,1,NA,NA
"Lib90_02345","diploid",0,1,NA,NA
"Lib90_02346","aneuploid",1,1,NA,NA
"Lib90_02347","diploid",0,1,NA,NA
"Lib90_02348","diploid",0,1,NA,NA
"Lib90_02349","diploid",0,1,NA,NA
"Lib90_02350","diploid",0,1,NA,NA
"Lib90_02351","diploid",0,1,NA,NA
"Lib90_02352","diploid",0,1,NA,NA
"Lib90_02353","diploid",0,1,NA,NA
"Lib90_02354","diploid",0,1,NA,NA
"Lib90_02355","diploid",0,1,NA,NA
"Lib90_02356","diploid",0,1,NA,NA
"Lib90_02357","diploid",0,1,NA,NA
"Lib90_02358","aneuploid",1,1,NA,NA
"Lib90_02359","diploid",0,1,NA,NA
"Lib90_02360","diploid",0,1,NA,NA
"Lib90_02361","diploid",0,1,NA,NA
"Lib90_02362","diploid",0,1,NA,NA
"Lib90_02363","diploid",0,1,NA,NA
"Lib90_02364","diploid",0,1,NA,NA
"Lib90_02365","diploid",0,1,NA,NA
"Lib90_02366","diploid",0,1,NA,NA
"Lib90_02367","diploid",0,1,NA,NA
"Lib90_02368","diploid",0,1,NA,NA
"Lib90_02369","diploid",0,1,NA,NA
