"Sample","freq_cancer","freq_non_cancer","pred_label","pred","label"
"V66975","0.8","0.2","cancer",1,1
"V66976","0.8","0.2","cancer",1,1
"V66977","0.8","0.2","cancer",1,1
"V66978","0.6","0.4","cancer",1,1
"V66979","0.6","0.4","cancer",1,1
"V66980","1","0","cancer",1,1
"V66981","0.8","0.2","cancer",1,1
"V66982","0.6","0.4","cancer",1,1
"V66983","0.6","0.4","cancer",1,1
"V66984","0.8","0.2","cancer",1,1
"V66985","0.4","0.6","non_cancer",0,1
"V66986","0.4","0.6","non_cancer",0,1
"V66987","0.4","0.6","non_cancer",0,1
"V66988","0.6","0.4","cancer",1,1
"V66989","0.8","0.2","cancer",1,1
"V66990","0.8","0.2","cancer",1,1
"V66991","0.8","0.2","cancer",1,1
"V66992","0.6","0.4","cancer",1,1
"V66993","0.8","0.2","cancer",1,1
"V66994","0.8","0.2","cancer",1,1
"V66995","0.8","0.2","cancer",1,1
"V66996","0.2","0.8","non_cancer",0,1
"V66997","0.8","0.2","cancer",1,1
"V66998","0.8","0.2","cancer",1,1
"V66999","0.8","0.2","cancer",1,1
"V67000","0.6","0.4","cancer",1,1
"V67001","0.8","0.2","cancer",1,1
"V67002","0.8","0.2","cancer",1,1
"V67003","0.8","0.2","cancer",1,1
"V67004","0.8","0.2","cancer",1,1
"V67005","0.8","0.2","cancer",1,1
"V67006","0.8","0.2","cancer",1,1
"V67007","0.6","0.4","cancer",1,1
"V67008","0.6","0.4","cancer",1,1
"V67009","0.8","0.2","cancer",1,1
"V67010","0.6","0.4","cancer",1,1
"V67011","0.8","0.2","cancer",1,1
"V67012","0.4","0.6","non_cancer",0,1
"V67013","0.8","0.2","cancer",1,1
"V67014","0.8","0.2","cancer",1,1
"V67015","0.6","0.4","cancer",1,1
"V67016","0.8","0.2","cancer",1,1
"V67017","0.8","0.2","cancer",1,1
"V67018","0.8","0.2","cancer",1,1
"V67019","0.8","0.2","cancer",1,1
"V67020","0.8","0.2","cancer",1,1
"V67021","0.6","0.4","cancer",1,1
"V67022","0.8","0.2","cancer",1,1
"V67023","0.8","0.2","cancer",1,1
"V67024","0.8","0.2","cancer",1,1
"V67025","0.8","0.2","cancer",1,1
"V67026","0.6","0.4","cancer",1,1
"V67027","0.8","0.2","cancer",1,1
"V67028","0.8","0.2","cancer",1,1
"V67029","0.8","0.2","cancer",1,1
"V67030","0.8","0.2","cancer",1,1
"V67031","0.6","0.4","cancer",1,1
"V67032","1","0","cancer",1,1
"V67033","0.8","0.2","cancer",1,1
"V67034","0.6","0.4","cancer",1,1
"V67035","0.8","0.2","cancer",1,1
"V67036","0.6","0.4","cancer",1,1
"V67037","0.8","0.2","cancer",1,1
"V67038","0.6","0.4","cancer",1,1
"V67039","0.6","0.4","cancer",1,1
"V67040","0.8","0.2","cancer",1,1
"V67041","0.8","0.2","cancer",1,1
"V67042","0.6","0.4","cancer",1,1
"V67043","0.8","0.2","cancer",1,1
"V67044","0.8","0.2","cancer",1,1
"V67045","0.6","0.4","cancer",1,1
"V67046","1","0","cancer",1,1
"V67047","0.6","0.4","cancer",1,1
"V67048","0.8","0.2","cancer",1,1
"V67049","0.8","0.2","cancer",1,1
"V67050","0.8","0.2","cancer",1,1
"V67051","0.6","0.4","cancer",1,1
"V67052","0.8","0.2","cancer",1,1
"V67053","0.8","0.2","cancer",1,1
"V67054","0.8","0.2","cancer",1,1
"V67055","0.8","0.2","cancer",1,1
"V67056","0.8","0.2","cancer",1,1
"V67057","0.8","0.2","cancer",1,1
"V67058","0.8","0.2","cancer",1,1
"V67059","0.8","0.2","cancer",1,1
"V67060","0.6","0.4","cancer",1,1
"V67061","0.8","0.2","cancer",1,1
"V67062","0.8","0.2","cancer",1,1
"V67063","0.8","0.2","cancer",1,1
"V67064","0.8","0.2","cancer",1,1
"V67065","0.8","0.2","cancer",1,1
"V67066","0.8","0.2","cancer",1,1
"V67067","0.8","0.2","cancer",1,1
"V67068","0.6","0.4","cancer",1,1
"V67069","0.8","0.2","cancer",1,1
"V67070","0.6","0.4","cancer",1,1
"V67071","0.8","0.2","cancer",1,1
"V67072","0.8","0.2","cancer",1,1
"V67073","0.8","0.2","cancer",1,1
"V67074","0.8","0.2","cancer",1,1
"V67075","1","0","cancer",1,1
"V67076","0.8","0.2","cancer",1,1
"V67077","0.8","0.2","cancer",1,1
"V67078","0.6","0.4","cancer",1,1
"V67079","0.8","0.2","cancer",1,1
"V67080","0.6","0.4","cancer",1,1
"V67081","0.4","0.6","non_cancer",0,1
"V67082","0.8","0.2","cancer",1,1
"V67083","0.8","0.2","cancer",1,1
"V67084","0.8","0.2","cancer",1,1
"V67085","0.8","0.2","cancer",1,1
"V67086","0.8","0.2","cancer",1,1
"V67087","0.2","0.8","non_cancer",0,1
"V67088","0.8","0.2","cancer",1,1
"V67089","0.8","0.2","cancer",1,1
"V67090","0.8","0.2","cancer",1,1
"V67091","0.8","0.2","cancer",1,1
"V67092","1","0","cancer",1,1
"V67093","0.8","0.2","cancer",1,1
"V67094","0.8","0.2","cancer",1,1
"V67095","0.8","0.2","cancer",1,1
"V67096","0.8","0.2","cancer",1,1
"V67097","0.8","0.2","cancer",1,1
"V67098","0.6","0.4","cancer",1,1
"V67099","0.8","0.2","cancer",1,1
"V67100","0.8","0.2","cancer",1,1
"V67101","0.8","0.2","cancer",1,1
"V67102","0.6","0.4","cancer",1,1
"V67103","0.4","0.6","non_cancer",0,1
"V67104","1","0","cancer",1,1
"V67105","0.8","0.2","cancer",1,1
"V67106","0.4","0.6","non_cancer",0,1
"V67107","0.6","0.4","cancer",1,1
"V67108","0.8","0.2","cancer",1,1
"V67109","0.8","0.2","cancer",1,1
"V67110","0.8","0.2","cancer",1,1
"V67111","0.8","0.2","cancer",1,1
"V67112","0.8","0.2","cancer",1,1
"V67113","0.8","0.2","cancer",1,1
"V67114","0.8","0.2","cancer",1,1
"V67115","0.8","0.2","cancer",1,1
"V67116","0.8","0.2","cancer",1,1
"V67117","0.8","0.2","cancer",1,1
"V67118","0.6","0.4","cancer",1,1
"V67119","0.6","0.4","cancer",1,1
"V67120","0.8","0.2","cancer",1,1
"V67121","0.6","0.4","cancer",1,1
"V67122","0.6","0.4","cancer",1,1
"V67123","0.6","0.4","cancer",1,1
"V67124","0.8","0.2","cancer",1,1
"V67125","0","1","non_cancer",0,1
"V67126","0.8","0.2","cancer",1,1
"V67127","0.6","0.4","cancer",1,1
"V67128","0.6","0.4","cancer",1,1
"V67129","0.6","0.4","cancer",1,1
"V67130","0.6","0.4","cancer",1,1
"V67131","0.6","0.4","cancer",1,1
"V67132","0.8","0.2","cancer",1,1
"V67133","0.6","0.4","cancer",1,1
"V67134","0.8","0.2","cancer",1,1
"V67135","0.8","0.2","cancer",1,1
"V67136","0.4","0.6","non_cancer",0,1
"V67137","0.4","0.6","non_cancer",0,1
"V67138","0.8","0.2","cancer",1,1
"V67139","0.8","0.2","cancer",1,1
"V67140","0.6","0.4","cancer",1,1
"V67141","0.8","0.2","cancer",1,1
"V67142","0.6","0.4","cancer",1,1
"V67143","0.8","0.2","cancer",1,1
"V67144","0.6","0.4","cancer",1,1
"V67145","0.8","0.2","cancer",1,1
"V67146","0.6","0.4","cancer",1,1
"V67147","0.6","0.4","cancer",1,1
"V67148","0.6","0.4","cancer",1,1
"V67149","0.4","0.6","non_cancer",0,1
"V67150","0.6","0.4","cancer",1,1
"V67151","0.6","0.4","cancer",1,1
"V67152","0.8","0.2","cancer",1,1
"V67153","0.6","0.4","cancer",1,1
"V67154","0.6","0.4","cancer",1,1
"V67155","0.4","0.6","non_cancer",0,1
"V67156","0.6","0.4","cancer",1,1
"V67157","0.6","0.4","cancer",1,1
"V67158","0.8","0.2","cancer",1,1
"V67159","0.8","0.2","cancer",1,1
"V67160","0.8","0.2","cancer",1,1
"V67161","0.6","0.4","cancer",1,1
"V67162","0.8","0.2","cancer",1,1
"V67163","0.8","0.2","cancer",1,1
"V67164","0.8","0.2","cancer",1,1
"V67165","0.8","0.2","cancer",1,1
"V67166","0.8","0.2","cancer",1,1
"V67167","0.8","0.2","cancer",1,1
"V67168","0.8","0.2","cancer",1,1
"V67169","0.2","0.8","non_cancer",0,1
"V67170","0.6","0.4","cancer",1,1
"V67171","0.4","0.6","non_cancer",0,1
"V67172","0.8","0.2","cancer",1,1
"V67173","0.6","0.4","cancer",1,1
"V67174","0.4","0.6","non_cancer",0,1
"V67175","0.6","0.4","cancer",1,1
"V67176","0.8","0.2","cancer",1,1
"V67177","0.6","0.4","cancer",1,1
"V67178","0.8","0.2","cancer",1,1
"V67179","0","1","non_cancer",0,1
"V67180","0.8","0.2","cancer",1,1
"V67181","0.8","0.2","cancer",1,1
"V67182","1","0","cancer",1,1
"V67183","0.8","0.2","cancer",1,1
"V67184","0.8","0.2","cancer",1,1
"V67185","0.6","0.4","cancer",1,1
"V67186","0.8","0.2","cancer",1,1
"V67187","0.8","0.2","cancer",1,1
"V67188","1","0","cancer",1,1
"V67189","0.8","0.2","cancer",1,1
"V67190","1","0","cancer",1,1
"V67191","0.6","0.4","cancer",1,1
"V67192","0.2","0.8","non_cancer",0,1
"V67193","0.8","0.2","cancer",1,1
"V67194","0.8","0.2","cancer",1,1
"V67195","0.8","0.2","cancer",1,1
"V67196","0.6","0.4","cancer",1,1
"V67197","0.8","0.2","cancer",1,1
"V67198","0.4","0.6","non_cancer",0,1
"V67199","0.8","0.2","cancer",1,1
"V67200","0.8","0.2","cancer",1,1
"V67201","0.8","0.2","cancer",1,1
"V67202","0.8","0.2","cancer",1,1
"V67203","0.8","0.2","cancer",1,1
"V67204","0.8","0.2","cancer",1,1
"V67205","0.6","0.4","cancer",1,1
"V67206","0.8","0.2","cancer",1,1
"V67207","0.8","0.2","cancer",1,1
"V67208","0.8","0.2","cancer",1,1
"V67209","0.8","0.2","cancer",1,1
"V67210","0.8","0.2","cancer",1,1
"V67211","0.8","0.2","cancer",1,1
"V67212","0.8","0.2","cancer",1,1
"V67213","0.6","0.4","cancer",1,1
"V67214","0.8","0.2","cancer",1,1
"V67215","0.8","0.2","cancer",1,1
"V67216","0.8","0.2","cancer",1,1
"V67217","0.6","0.4","cancer",1,1
"V67218","0.8","0.2","cancer",1,1
"V67219","0.8","0.2","cancer",1,1
"V67220","0.8","0.2","cancer",1,1
"V67221","0.6","0.4","cancer",1,1
"V67222","0.8","0.2","cancer",1,1
"V67223","0.6","0.4","cancer",1,1
"V67224","0.6","0.4","cancer",1,1
"V67225","0.8","0.2","cancer",1,1
"V67226","0.8","0.2","cancer",1,1
"V67227","0.8","0.2","cancer",1,1
"V67228","0.6","0.4","cancer",1,1
"V67229","0.8","0.2","cancer",1,1
"V67230","0.6","0.4","cancer",1,1
"V67231","0.6","0.4","cancer",1,1
"V67232","0.8","0.2","cancer",1,1
"V67233","0.8","0.2","cancer",1,1
"V67234","0.6","0.4","cancer",1,1
"V67235","0.8","0.2","cancer",1,1
"V67236","0.6","0.4","cancer",1,1
"V67237","0.8","0.2","cancer",1,1
"V67238","0.8","0.2","cancer",1,1
"V67239","0.6","0.4","cancer",1,1
"V67240","0.6","0.4","cancer",1,1
"V67241","0.8","0.2","cancer",1,1
"V67242","0.6","0.4","cancer",1,1
"V67243","0.8","0.2","cancer",1,1
"V67244","0.6","0.4","cancer",1,1
"V67245","0.6","0.4","cancer",1,1
"V67246","0.8","0.2","cancer",1,1
"V67247","0.6","0.4","cancer",1,1
"V67248","0.6","0.4","cancer",1,1
"V67249","0.6","0.4","cancer",1,1
"V67250","0.8","0.2","cancer",1,1
"V67251","0.8","0.2","cancer",1,1
"V67252","0.8","0.2","cancer",1,1
"V67253","0.4","0.6","non_cancer",0,1
"V67254","0.8","0.2","cancer",1,1
"V67255","0.8","0.2","cancer",1,1
"V67256","0.6","0.4","cancer",1,1
"V67257","0.8","0.2","cancer",1,1
"V67258","0.8","0.2","cancer",1,1
"V67259","0.8","0.2","cancer",1,1
"V67260","0.6","0.4","cancer",1,1
"V67261","0.8","0.2","cancer",1,1
"V67262","0.4","0.6","non_cancer",0,1
"V67263","0.6","0.4","cancer",1,1
"V67264","1","0","cancer",1,1
"V67265","0.6","0.4","cancer",1,1
"V67266","0.6","0.4","cancer",1,1
"V67267","0.8","0.2","cancer",1,1
"V67268","0.8","0.2","cancer",1,1
"V67269","0.8","0.2","cancer",1,1
"V67270","1","0","cancer",1,1
"V67271","0.8","0.2","cancer",1,1
"V67272","0.6","0.4","cancer",1,1
"V67273","0.8","0.2","cancer",1,1
"V67274","0.8","0.2","cancer",1,1
"V67275","0.6","0.4","cancer",1,1
"V67276","0.6","0.4","cancer",1,1
"V67277","0.8","0.2","cancer",1,1
"V67278","0.8","0.2","cancer",1,1
"V67279","0.4","0.6","non_cancer",0,1
"V67280","0.8","0.2","cancer",1,1
"V67281","0.8","0.2","cancer",1,1
"V67282","0.8","0.2","cancer",1,1
"V67283","0.6","0.4","cancer",1,1
"V67284","0","1","non_cancer",0,1
"V67285","0.6","0.4","cancer",1,1
"V67286","0.4","0.6","non_cancer",0,1
"V67287","0.6","0.4","cancer",1,1
"V67288","0.8","0.2","cancer",1,1
"V67289","0.4","0.6","non_cancer",0,1
"V67290","0.8","0.2","cancer",1,1
"V67291","0.6","0.4","cancer",1,1
"V67292","0.6","0.4","cancer",1,1
"V67293","0.8","0.2","cancer",1,1
"V67294","0.8","0.2","cancer",1,1
"V67295","0.6","0.4","cancer",1,1
"V67296","0.8","0.2","cancer",1,1
"V67297","0.6","0.4","cancer",1,1
"V67298","0.4","0.6","non_cancer",0,1
"V67299","0.8","0.2","cancer",1,1
"V67300","0.8","0.2","cancer",1,1
"V67301","0.4","0.6","non_cancer",0,1
"V67302","0.8","0.2","cancer",1,1
"V67303","0.8","0.2","cancer",1,1
"V67304","0.2","0.8","non_cancer",0,1
"V67305","0.4","0.6","non_cancer",0,1
"V67306","0.6","0.4","cancer",1,1
"V67307","0.8","0.2","cancer",1,1
"V67308","1","0","cancer",1,1
"V67309","0.6","0.4","cancer",1,1
"V67310","0.6","0.4","cancer",1,1
"V67311","0.8","0.2","cancer",1,1
"V67312","0.6","0.4","cancer",1,1
"V67313","0","1","non_cancer",0,1
"V67314","0.8","0.2","cancer",1,1
"V67315","1","0","cancer",1,1
"V67316","0.8","0.2","cancer",1,1
"V67317","0.6","0.4","cancer",1,1
"V67318","0.6","0.4","cancer",1,1
"V67319","0.8","0.2","cancer",1,1
"V67320","0.8","0.2","cancer",1,1
"V67321","0.8","0.2","cancer",1,1
"V67322","0.4","0.6","non_cancer",0,1
"V67323","0.8","0.2","cancer",1,1
"V67324","0.4","0.6","non_cancer",0,1
"V67325","0.8","0.2","cancer",1,1
"V67326","0.6","0.4","cancer",1,1
"V67327","0.6","0.4","cancer",1,1
"V67328","0.8","0.2","cancer",1,1
"V67329","0.6","0.4","cancer",1,1
"V67330","0.6","0.4","cancer",1,1
"V67331","0.2","0.8","non_cancer",0,1
"V67332","0.8","0.2","cancer",1,1
"V67333","0.4","0.6","non_cancer",0,1
"V67334","0.4","0.6","non_cancer",0,1
"V67335","0.2","0.8","non_cancer",0,1
"V67336","0.8","0.2","cancer",1,1
"V67337","0.6","0.4","cancer",1,1
"V67338","0.8","0.2","cancer",1,1
"V67339","0.6","0.4","cancer",1,1
"V67340","0.8","0.2","cancer",1,1
"V67341","0.8","0.2","cancer",1,1
"V67342","0.6","0.4","cancer",1,1
"V67343","1","0","cancer",1,1
"V67344","0.6","0.4","cancer",1,1
"V67345","0.8","0.2","cancer",1,1
"V67346","0.6","0.4","cancer",1,1
"V67347","0.8","0.2","cancer",1,1
"V67348","0.8","0.2","cancer",1,1
"V67349","0.6","0.4","cancer",1,1
"V67350","0.2","0.8","non_cancer",0,1
"V67351","0.6","0.4","cancer",1,1
"V67352","0.8","0.2","cancer",1,1
"V67353","0.8","0.2","cancer",1,1
"V67354","0.8","0.2","cancer",1,1
"V67355","0.6","0.4","cancer",1,1
"V67356","0.8","0.2","cancer",1,1
"V67357","0.8","0.2","cancer",1,1
"V67358","0.6","0.4","cancer",1,1
"V67359","0.8","0.2","cancer",1,1
"V67360","0.4","0.6","non_cancer",0,1
"V67361","0.8","0.2","cancer",1,1
"V67362","0.8","0.2","cancer",1,1
"V67363","0.8","0.2","cancer",1,1
"V67364","0.8","0.2","cancer",1,1
"V67365","0.6","0.4","cancer",1,1
"V67366","0.4","0.6","non_cancer",0,1
"V67367","0.8","0.2","cancer",1,1
"V67368","0.6","0.4","cancer",1,1
"V67369","0.8","0.2","cancer",1,1
"V67370","0.8","0.2","cancer",1,1
"V67371","0.8","0.2","cancer",1,1
"V67372","0.6","0.4","cancer",1,1
"V67373","0.8","0.2","cancer",1,1
"V67374","0.4","0.6","non_cancer",0,1
"V67375","0.6","0.4","cancer",1,1
"V67376","0.8","0.2","cancer",1,1
"V67377","0.2","0.8","non_cancer",0,1
"V67378","0.4","0.6","non_cancer",0,1
"V67379","0.8","0.2","cancer",1,1
"V67380","0.6","0.4","cancer",1,1
"V67381","0.6","0.4","cancer",1,1
"V67382","0.4","0.6","non_cancer",0,1
"V67383","0.4","0.6","non_cancer",0,1
"V67384","0.8","0.2","cancer",1,1
"V67385","0.6","0.4","cancer",1,1
"V67386","0.2","0.8","non_cancer",0,1
"V67387","0.8","0.2","cancer",1,1
"V67388","0.6","0.4","cancer",1,1
"V67389","0.6","0.4","cancer",1,1
"V67390","1","0","cancer",1,1
"V67391","0.2","0.8","non_cancer",0,1
"V67392","0.8","0.2","cancer",1,1
"V67393","0.4","0.6","non_cancer",0,1
"V67394","0.6","0.4","cancer",1,1
"V67395","0.8","0.2","cancer",1,1
"V67396","0.6","0.4","cancer",1,1
"V67397","0.4","0.6","non_cancer",0,1
"V67398","0.4","0.6","non_cancer",0,1
"V67399","0.2","0.8","non_cancer",0,1
"V67400","1","0","cancer",1,1
"V67401","0.6","0.4","cancer",1,1
"V67402","0.8","0.2","cancer",1,1
"V67403","0.8","0.2","cancer",1,1
"V67404","0.4","0.6","non_cancer",0,1
"V67405","0.2","0.8","non_cancer",0,1
"V67406","1","0","cancer",1,1
"V67407","0.2","0.8","non_cancer",0,1
"V67408","0.8","0.2","cancer",1,1
"V67409","0.8","0.2","cancer",1,1
"V67410","0.8","0.2","cancer",1,1
"V67411","0.6","0.4","cancer",1,1
"V67412","0.6","0.4","cancer",1,1
"V67413","0.2","0.8","non_cancer",0,1
"V67414","0.8","0.2","cancer",1,1
"V67415","0.8","0.2","cancer",1,1
"V67416","0.6","0.4","cancer",1,1
"V67417","0.8","0.2","cancer",1,1
"V67418","0.8","0.2","cancer",1,1
"V67419","0.6","0.4","cancer",1,1
"V67420","0.6","0.4","cancer",1,1
"V67421","0.8","0.2","cancer",1,1
"V67422","0.6","0.4","cancer",1,1
"V67423","0.2","0.8","non_cancer",0,1
"V67424","0.8","0.2","cancer",1,1
"V67425","0.8","0.2","cancer",1,1
"V67426","0.8","0.2","cancer",1,1
"V67427","0.6","0.4","cancer",1,1
"V67428","0.8","0.2","cancer",1,1
"V67429","0.8","0.2","cancer",1,1
"V67430","0.4","0.6","non_cancer",0,1
"V67431","0.2","0.8","non_cancer",0,1
"V67432","0.8","0.2","cancer",1,1
"V67433","0.8","0.2","cancer",1,1
"V67434","0.4","0.6","non_cancer",0,1
"V67435","0.6","0.4","cancer",1,1
"V67436","0.6","0.4","cancer",1,1
"V67437","0.6","0.4","cancer",1,1
"V67438","0.6","0.4","cancer",1,1
"V67439","0.2","0.8","non_cancer",0,1
"V67440","0.6","0.4","cancer",1,1
"V67441","0.6","0.4","cancer",1,1
"V67442","0.6","0.4","cancer",1,1
"V67443","0.4","0.6","non_cancer",0,1
"V67444","0.8","0.2","cancer",1,1
"V67445","0.4","0.6","non_cancer",0,1
"V67446","0.8","0.2","cancer",1,1
"V67447","0.8","0.2","cancer",1,0
"V67448","0","1","non_cancer",0,0
"V67449","1","0","cancer",1,0
"V67450","0","1","non_cancer",0,0
"V67451","0.2","0.8","non_cancer",0,0
"V67452","0.2","0.8","non_cancer",0,0
"V67453","0.8","0.2","cancer",1,0
"V67454","0","1","non_cancer",0,0
"V67455","0","1","non_cancer",0,0
"V67456","0","1","non_cancer",0,0
"V67457","0.2","0.8","non_cancer",0,0
"V67458","0.2","0.8","non_cancer",0,0
"V67459","0.8","0.2","cancer",1,0
"V67460","0","1","non_cancer",0,0
"V67461","0","1","non_cancer",0,0
"V67462","0","1","non_cancer",0,0
"V67463","0","1","non_cancer",0,0
"V67464","0.4","0.6","non_cancer",0,0
"V67465","0","1","non_cancer",0,0
"V67466","0.2","0.8","non_cancer",0,0
"V67467","0","1","non_cancer",0,0
"V67468","0.2","0.8","non_cancer",0,0
"V67469","0.2","0.8","non_cancer",0,0
"V67470","0","1","non_cancer",0,0
"V67471","0","1","non_cancer",0,0
"V67472","0.2","0.8","non_cancer",0,0
"V67473","0.2","0.8","non_cancer",0,0
"V67474","0","1","non_cancer",0,0
"V67475","0.4","0.6","non_cancer",0,0
"V67476","0.2","0.8","non_cancer",0,0
"V67477","0","1","non_cancer",0,0
"V67478","0","1","non_cancer",0,0
"V67479","0","1","non_cancer",0,0
"V67480","0.2","0.8","non_cancer",0,0
"V67481","0","1","non_cancer",0,0
"V67482","0.2","0.8","non_cancer",0,0
"V67483","0.2","0.8","non_cancer",0,0
"V67484","0","1","non_cancer",0,0
"V67485","0.8","0.2","cancer",1,0
"V67486","0.2","0.8","non_cancer",0,0
"V67487","0","1","non_cancer",0,0
"V67488","0","1","non_cancer",0,0
"V67489","0.2","0.8","non_cancer",0,0
"V67490","0.2","0.8","non_cancer",0,0
"V67491","0.2","0.8","non_cancer",0,0
"V67492","0","1","non_cancer",0,0
"V67493","0.4","0.6","non_cancer",0,0
"V67494","0","1","non_cancer",0,0
"V67495","0.2","0.8","non_cancer",0,0
"V67496","0.2","0.8","non_cancer",0,0
"V67497","0","1","non_cancer",0,0
"V67498","0","1","non_cancer",0,0
"V67499","0.2","0.8","non_cancer",0,0
"V67500","0.2","0.8","non_cancer",0,0
"V67501","0.2","0.8","non_cancer",0,0
"V67502","0","1","non_cancer",0,0
"V67503","0.2","0.8","non_cancer",0,0
"V67504","0.2","0.8","non_cancer",0,0
"V67505","0","1","non_cancer",0,0
"V67506","0","1","non_cancer",0,0
"V67507","0","1","non_cancer",0,0
"V67508","0","1","non_cancer",0,0
"V67509","0","1","non_cancer",0,0
"V67510","0","1","non_cancer",0,0
"V67511","0.2","0.8","non_cancer",0,0
"V67512","0.2","0.8","non_cancer",0,0
"V67513","0.2","0.8","non_cancer",0,0
"V67514","0.4","0.6","non_cancer",0,0
"V67515","0","1","non_cancer",0,0
"V67516","0.2","0.8","non_cancer",0,0
"V67517","0","1","non_cancer",0,0
"V67518","0","1","non_cancer",0,0
"V67519","0.2","0.8","non_cancer",0,0
"V67520","0.2","0.8","non_cancer",0,0
"V67521","0.2","0.8","non_cancer",0,0
"V67522","0","1","non_cancer",0,0
"V67523","0","1","non_cancer",0,0
"V67524","0.2","0.8","non_cancer",0,0
"V67525","0","1","non_cancer",0,0
"V67526","0.2","0.8","non_cancer",0,0
"V67527","0","1","non_cancer",0,0
"V67528","0.2","0.8","non_cancer",0,0
"V67529","0.2","0.8","non_cancer",0,0
"V67530","0","1","non_cancer",0,0
"V67531","0","1","non_cancer",0,0
"V67532","0","1","non_cancer",0,0
"V67533","0","1","non_cancer",0,0
"V67534","0","1","non_cancer",0,0
"V67535","0.2","0.8","non_cancer",0,0
"V67536","0","1","non_cancer",0,0
"V67537","0.2","0.8","non_cancer",0,0
"V67538","0.4","0.6","non_cancer",0,0
"V67539","0.2","0.8","non_cancer",0,0
"V67540","0","1","non_cancer",0,0
"V67541","0.2","0.8","non_cancer",0,0
"V67542","0.2","0.8","non_cancer",0,0
"V67543","0.2","0.8","non_cancer",0,0
"V67544","0.2","0.8","non_cancer",0,0
"V67545","0","1","non_cancer",0,0
"V67546","0.2","0.8","non_cancer",0,0
"V67547","0.2","0.8","non_cancer",0,0
"V67548","0.2","0.8","non_cancer",0,0
"V67549","0","1","non_cancer",0,0
"V67550","0","1","non_cancer",0,0
"V67551","0.2","0.8","non_cancer",0,0
"V67552","0.2","0.8","non_cancer",0,0
"V67553","0","1","non_cancer",0,0
"V67554","0","1","non_cancer",0,0
"V67555","0","1","non_cancer",0,0
"V67556","0.2","0.8","non_cancer",0,0
"V67557","0.2","0.8","non_cancer",0,0
"V67558","0","1","non_cancer",0,0
"V67559","0","1","non_cancer",0,0
"V67560","0","1","non_cancer",0,0
"V67561","0","1","non_cancer",0,0
"V67562","0","1","non_cancer",0,0
"V67563","0.2","0.8","non_cancer",0,0
"V67564","0","1","non_cancer",0,0
"V67565","0","1","non_cancer",0,0
"V67566","0","1","non_cancer",0,0
"V67567","0.4","0.6","non_cancer",0,0
"V67568","0.2","0.8","non_cancer",0,0
"V67569","0","1","non_cancer",0,0
"V67570","0.2","0.8","non_cancer",0,0
"V67571","0","1","non_cancer",0,0
"V67572","0","1","non_cancer",0,0
"V67573","0.2","0.8","non_cancer",0,0
"V67574","0","1","non_cancer",0,0
"V67575","0","1","non_cancer",0,0
"V67576","0","1","non_cancer",0,0
"V67577","0.2","0.8","non_cancer",0,0
"V67578","0","1","non_cancer",0,0
"V67579","0.2","0.8","non_cancer",0,0
"V67580","0","1","non_cancer",0,0
"V67581","0","1","non_cancer",0,0
"V67582","0","1","non_cancer",0,0
"V67583","0.2","0.8","non_cancer",0,0
"V67584","0.2","0.8","non_cancer",0,0
"V67585","0.2","0.8","non_cancer",0,0
"V67586","0","1","non_cancer",0,0
"V67587","0","1","non_cancer",0,0
"V67588","0","1","non_cancer",0,0
"V67589","0","1","non_cancer",0,0
"V67590","0.2","0.8","non_cancer",0,0
"V67591","0","1","non_cancer",0,0
"V67592","0.2","0.8","non_cancer",0,0
"V67593","0.2","0.8","non_cancer",0,0
"V67594","0","1","non_cancer",0,0
"V67595","0","1","non_cancer",0,0
"V67596","0","1","non_cancer",0,0
"V67597","0","1","non_cancer",0,0
"V67598","0","1","non_cancer",0,0
"V67599","0.2","0.8","non_cancer",0,0
"V67600","0","1","non_cancer",0,0
"V67601","0","1","non_cancer",0,0
"V67602","0.2","0.8","non_cancer",0,0
"V67603","0.2","0.8","non_cancer",0,0
"V67604","0","1","non_cancer",0,0
"V67605","0.2","0.8","non_cancer",0,0
"V67606","0","1","non_cancer",0,0
"V67607","0","1","non_cancer",0,0
"V67608","0.2","0.8","non_cancer",0,0
"V67609","0","1","non_cancer",0,0
"V67610","0","1","non_cancer",0,0
"V67611","0","1","non_cancer",0,0
"V67612","0.2","0.8","non_cancer",0,0
"V67613","0.2","0.8","non_cancer",0,0
"V67614","0","1","non_cancer",0,0
"V67615","0","1","non_cancer",0,0
"V67616","0","1","non_cancer",0,0
"V67617","0.2","0.8","non_cancer",0,0
"V67618","0","1","non_cancer",0,0
"V67619","0","1","non_cancer",0,0
"V67620","0","1","non_cancer",0,0
"V67621","0.6","0.4","cancer",1,0
"V67622","0","1","non_cancer",0,0
"V67623","0","1","non_cancer",0,0
"V67624","0","1","non_cancer",0,0
"V67625","0","1","non_cancer",0,0
"V67626","0","1","non_cancer",0,0
"V67627","0","1","non_cancer",0,0
"V67628","0.2","0.8","non_cancer",0,0
"V67629","0.2","0.8","non_cancer",0,0
"V67630","0.2","0.8","non_cancer",0,0
"V67631","0","1","non_cancer",0,0
"V67632","0","1","non_cancer",0,0
"V67633","0","1","non_cancer",0,0
"V67634","0","1","non_cancer",0,0
"V67635","0","1","non_cancer",0,0
"V67636","0","1","non_cancer",0,0
"V67637","0","1","non_cancer",0,0
"V67638","0","1","non_cancer",0,0
"V67639","0","1","non_cancer",0,0
"V67640","0","1","non_cancer",0,0
