,Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
38901,38901,0.2552091305597175,0.7447908694402825,Normal,0,1
38902,38902,0.10395167733322,0.89604832266678,Normal,0,0
38903,38903,0.2816474552938392,0.7183525447061607,Normal,0,1
38904,38904,0.2958148497609485,0.7041851502390515,Normal,0,1
38905,38905,0.3320025304224501,0.6679974695775497,Normal,0,1
38906,38906,0.2552489522949943,0.7447510477050057,Normal,0,1
38907,38907,0.339220436196018,0.660779563803982,Normal,0,1
38908,38908,0.2587274195926454,0.7412725804073546,Normal,0,1
38909,38909,0.2643376061132075,0.7356623938867926,Normal,0,1
38910,38910,0.2967871394367662,0.7032128605632338,Normal,0,1
38911,38911,0.3164306410092366,0.6835693589907634,Normal,0,1
38912,38912,0.3115613414895339,0.6884386585104662,Normal,0,1
38913,38913,0.2869284797037055,0.7130715202962944,Normal,0,1
38914,38914,0.1791255543425919,0.8208744456574082,Normal,0,0
38915,38915,0.2783521896096741,0.7216478103903258,Normal,0,1
38916,38916,0.2646419042625724,0.7353580957374276,Normal,0,1
38917,38917,0.2505266464929744,0.7494733535070256,Normal,0,1
38918,38918,0.2250428494343942,0.7749571505656058,Normal,0,1
38919,38919,0.3269414160951071,0.673058583904893,Normal,0,1
38920,38920,0.3297382165472104,0.6702617834527894,Normal,0,1
38921,38921,0.2287941355263531,0.7712058644736469,Normal,0,1
38922,38922,0.2366772247228512,0.7633227752771488,Normal,0,1
38923,38923,0.3209770960859474,0.6790229039140526,Normal,0,1
38924,38924,0.2313324958575921,0.7686675041424078,Normal,0,1
38925,38925,0.2394833743366278,0.7605166256633721,Normal,0,1
38926,38926,0.252043863614001,0.747956136385999,Normal,0,1
38927,38927,0.2975046461426261,0.7024953538573738,Normal,0,1
38928,38928,0.2750893232778522,0.7249106767221477,Normal,0,1
38929,38929,0.2909884230236159,0.7090115769763841,Normal,0,1
38930,38930,0.2698173456166229,0.730182654383377,Normal,0,1
38931,38931,0.2577479978924329,0.742252002107567,Normal,0,1
38932,38932,0.2700126186764837,0.7299873813235163,Normal,0,1
38933,38933,0.2580469064939041,0.7419530935060958,Normal,0,1
38934,38934,0.2899580489156527,0.7100419510843472,Normal,0,1
38935,38935,0.2227001648125484,0.7772998351874516,Normal,0,1
38936,38936,0.1038546120221463,0.8961453879778537,Normal,0,0
38937,38937,0.2362421383073134,0.7637578616926866,Normal,0,1
38938,38938,0.1314991675390102,0.8685008324609897,Normal,0,0
38939,38939,0.2493173442723946,0.7506826557276053,Normal,0,1
38940,38940,0.2863020480794334,0.7136979519205665,Normal,0,1
38941,38941,0.4061300830192026,0.5938699169807973,Normal,0,1
38942,38942,0.2441958194389292,0.7558041805610708,Normal,0,1
38943,38943,0.2418709029334631,0.7581290970665369,Normal,0,1
38944,38944,0.2734100417368888,0.7265899582631112,Normal,0,1
38945,38945,0.3920109614724528,0.6079890385275473,Normal,0,1
38946,38946,0.27645940323543,0.7235405967645699,Normal,0,1
38947,38947,0.3082122786697329,0.691787721330267,Normal,0,1
38948,38948,0.2289728729439652,0.7710271270560347,Normal,0,1
38949,38949,0.104277979344903,0.895722020655097,Normal,0,0
38950,38950,0.2461613937255151,0.7538386062744848,Normal,0,1
38951,38951,0.257792384054427,0.7422076159455728,Normal,0,1
38952,38952,0.2346785451139153,0.7653214548860847,Normal,0,1
38953,38953,0.2362127121386937,0.7637872878613062,Normal,0,1
38954,38954,0.1066994496930284,0.8933005503069715,Normal,0,0
38955,38955,0.2853538387812626,0.7146461612187375,Normal,0,1
38956,38956,0.4026679595848511,0.5973320404151489,Normal,0,1
38957,38957,0.251504339622128,0.748495660377872,Normal,0,1
38958,38958,0.1446777479719028,0.8553222520280972,Normal,0,0
38959,38959,0.2480723109377613,0.7519276890622387,Normal,0,1
38960,38960,0.3056475761356912,0.6943524238643086,Normal,0,1
38961,38961,0.2397310296463322,0.7602689703536678,Normal,0,1
38962,38962,0.2687354380320749,0.7312645619679251,Normal,0,1
38963,38963,0.2680046595201739,0.7319953404798261,Normal,0,1
38964,38964,0.2796032861507438,0.7203967138492562,Normal,0,1
38965,38965,0.2787992053240922,0.7212007946759078,Normal,0,1
38966,38966,0.3500757679991942,0.6499242320008057,Normal,0,1
38967,38967,0.248871244386845,0.751128755613155,Normal,0,1
38968,38968,0.224834620392269,0.7751653796077309,Normal,0,1
38969,38969,0.2776076411749885,0.7223923588250115,Normal,0,1
38970,38970,0.3982375688550532,0.6017624311449468,Normal,0,1
38971,38971,0.2571132160092764,0.7428867839907236,Normal,0,1
38972,38972,0.415031573800852,0.584968426199148,Normal,0,1
38973,38973,0.2657146222944166,0.7342853777055833,Normal,0,1
38974,38974,0.2698196624935323,0.7301803375064677,Normal,0,1
38975,38975,0.2710036332145097,0.7289963667854903,Normal,0,1
38976,38976,0.1040471637878877,0.8959528362121122,Normal,0,0
38977,38977,0.2662829568592902,0.7337170431407097,Normal,0,1
38978,38978,0.1456568744711823,0.8543431255288176,Normal,0,0
38979,38979,0.2905048820722291,0.7094951179277709,Normal,0,1
38980,38980,0.2826523104497478,0.7173476895502521,Normal,0,1
38981,38981,0.2570522989595146,0.7429477010404855,Normal,0,1
38982,38982,0.3005037740753053,0.6994962259246947,Normal,0,1
38983,38983,0.2260403442671725,0.7739596557328274,Normal,0,1
38984,38984,0.3311659295989411,0.6688340704010589,Normal,0,1
38985,38985,0.2354541360827476,0.7645458639172524,Normal,0,1
38986,38986,0.2312653347863925,0.7687346652136074,Normal,0,1
38987,38987,0.2293416099952504,0.7706583900047496,Normal,0,1
38988,38988,0.2419251389905567,0.7580748610094432,Normal,0,1
38989,38989,0.2573564954348102,0.7426435045651898,Normal,0,1
38990,38990,0.246803796149385,0.753196203850615,Normal,0,1
38991,38991,0.1042215991446325,0.8957784008553674,Normal,0,0
38992,38992,0.2700740081180213,0.7299259918819786,Normal,0,1
38993,38993,0.2305416549831611,0.7694583450168387,Normal,0,1
38994,38994,0.3994626489860894,0.6005373510139106,Normal,0,1
38995,38995,0.270597017553114,0.729402982446886,Normal,0,1
38996,38996,0.1131102549314263,0.8868897450685737,Normal,0,0
38997,38997,0.2880616077825157,0.7119383922174842,Normal,0,1
38998,38998,0.2712592034439224,0.7287407965560776,Normal,0,1
38999,38999,0.2680679111460242,0.7319320888539758,Normal,0,1
39000,39000,0.2555455255259378,0.7444544744740622,Normal,0,1
39001,39001,0.256536953216733,0.7434630467832669,Normal,0,1
39002,39002,0.1272970983885324,0.8727029016114675,Normal,0,0
39003,39003,0.2552560347923063,0.7447439652076936,Normal,0,1
39004,39004,0.2530808586750263,0.7469191413249737,Normal,0,1
39005,39005,0.336952285845713,0.6630477141542871,Normal,0,1
39006,39006,0.2971440531585437,0.7028559468414562,Normal,0,1
39007,39007,0.2571750582081475,0.7428249417918524,Normal,0,1
39008,39008,0.2330859333071642,0.7669140666928357,Normal,0,1
39009,39009,0.1228460373935628,0.8771539626064372,Normal,0,0
39010,39010,0.278186594184889,0.7218134058151109,Normal,0,1
39011,39011,0.2355801772802351,0.7644198227197648,Normal,0,1
39012,39012,0.3047995836955203,0.6952004163044796,Normal,0,1
39013,39013,0.4562940173294706,0.5437059826705293,Normal,0,1
39014,39014,0.2701546818553084,0.7298453181446916,Normal,0,1
39015,39015,0.2445704218982399,0.7554295781017601,Normal,0,1
39016,39016,0.3226939869166542,0.6773060130833458,Normal,0,1
39017,39017,0.2463793970745693,0.7536206029254306,Normal,0,1
39018,39018,0.2410308173496956,0.7589691826503043,Normal,0,1
39019,39019,0.3019426067260911,0.6980573932739089,Normal,0,1
39020,39020,0.3281093702193814,0.6718906297806185,Normal,0,1
39021,39021,0.1569611188237936,0.8430388811762063,Normal,0,0
39022,39022,0.2441723128141821,0.7558276871858178,Normal,0,1
39023,39023,0.2833591753560928,0.7166408246439071,Normal,0,1
39024,39024,0.4703697569259555,0.5296302430740446,Normal,0,1
39025,39025,0.2897021116167149,0.7102978883832851,Normal,0,1
39026,39026,0.315041418392691,0.684958581607309,Normal,0,1
39027,39027,0.402396280163224,0.597603719836776,Normal,0,1
39028,39028,0.2337406457258712,0.7662593542741287,Normal,0,1
39029,39029,0.2579141394332764,0.7420858605667237,Normal,0,1
39030,39030,0.2338321671725334,0.7661678328274666,Normal,0,1
39031,39031,0.2399398065592767,0.7600601934407232,Normal,0,1
39032,39032,0.2302138670517537,0.7697861329482463,Normal,0,1
39033,39033,0.2486637411045277,0.7513362588954722,Normal,0,1
39034,39034,0.2511594639741605,0.7488405360258394,Normal,0,1
39035,39035,0.2256929701258402,0.7743070298741598,Normal,0,1
39036,39036,0.3088573453191372,0.6911426546808628,Normal,0,1
39037,39037,0.1184930307056003,0.8815069692943996,Normal,0,0
39038,39038,0.4414411664278384,0.5585588335721616,Normal,0,1
39039,39039,0.2813935015380954,0.7186064984619045,Normal,0,1
39040,39040,0.3335050978685704,0.6664949021314296,Normal,0,1
39041,39041,0.2755660963495665,0.7244339036504336,Normal,0,1
39042,39042,0.270370426345779,0.7296295736542209,Normal,0,1
39043,39043,0.3370889139175714,0.6629110860824287,Normal,0,1
39044,39044,0.2630520661093086,0.7369479338906915,Normal,0,1
39045,39045,0.2343681343064128,0.7656318656935872,Normal,0,1
39046,39046,0.2637756284471624,0.7362243715528376,Normal,0,1
39047,39047,0.2597100786366247,0.7402899213633752,Normal,0,1
39048,39048,0.2550724531839995,0.7449275468160004,Normal,0,1
39049,39049,0.330059000174123,0.669940999825877,Normal,0,1
39050,39050,0.2608607516211844,0.7391392483788156,Normal,0,1
39051,39051,0.2490364660216913,0.7509635339783086,Normal,0,1
39052,39052,0.261483151291754,0.7385168487082461,Normal,0,1
39053,39053,0.2542383582854752,0.7457616417145247,Normal,0,1
39054,39054,0.3098150060471158,0.690184993952884,Normal,0,1
39055,39055,0.2735114843290381,0.7264885156709618,Normal,0,1
39056,39056,0.2475149860092997,0.7524850139907002,Normal,0,1
39057,39057,0.4110593302927595,0.5889406697072405,Normal,0,1
39058,39058,0.2394997139134848,0.7605002860865153,Normal,0,1
39059,39059,0.280324199567228,0.719675800432772,Normal,0,1
39060,39060,0.3961957859801017,0.6038042140198984,Normal,0,1
39061,39061,0.2281887632647437,0.7718112367352563,Normal,0,1
39062,39062,0.2378060425306825,0.7621939574693175,Normal,0,1
39063,39063,0.104121119788461,0.8958788802115389,Normal,0,0
39064,39064,0.2367403221310472,0.7632596778689527,Normal,0,1
39065,39065,0.2508109717943423,0.7491890282056576,Normal,0,1
39066,39066,0.265773308435804,0.7342266915641961,Normal,0,1
39067,39067,0.2646924975042575,0.7353075024957425,Normal,0,1
39068,39068,0.2898779414415354,0.7101220585584644,Normal,0,1
39069,39069,0.2528303924748105,0.7471696075251893,Normal,0,1
39070,39070,0.2286950652196643,0.7713049347803356,Normal,0,1
39071,39071,0.289741707817469,0.7102582921825309,Normal,0,1
39072,39072,0.1289091962616966,0.8710908037383034,Normal,0,0
39073,39073,0.2569738423522061,0.7430261576477938,Normal,0,1
39074,39074,0.2591248364139468,0.7408751635860532,Normal,0,1
39075,39075,0.322586941217343,0.677413058782657,Normal,0,1
39076,39076,0.3615156111945923,0.6384843888054077,Normal,0,1
39077,39077,0.3176426138524235,0.6823573861475766,Normal,0,1
39078,39078,0.3839262258546183,0.6160737741453816,Normal,0,1
39079,39079,0.2425925219926722,0.7574074780073278,Normal,0,1
39080,39080,0.1035214631725795,0.8964785368274205,Normal,0,0
39081,39081,0.2484298990102408,0.7515701009897592,Normal,0,1
39082,39082,0.2887233297186054,0.7112766702813945,Normal,0,1
39083,39083,0.2830090061232672,0.7169909938767329,Normal,0,1
39084,39084,0.2260807271679869,0.773919272832013,Normal,0,1
39085,39085,0.2267226667784822,0.7732773332215178,Normal,0,1
39086,39086,0.3024098094459329,0.6975901905540671,Normal,0,1
39087,39087,0.1318016250676147,0.8681983749323853,Normal,0,0
39088,39088,0.2478441668622064,0.7521558331377936,Normal,0,1
39089,39089,0.2317101581910986,0.7682898418089014,Normal,0,1
39090,39090,0.2843371617336034,0.7156628382663965,Normal,0,1
39091,39091,0.2643846396481085,0.7356153603518915,Normal,0,1
39092,39092,0.2594390411613219,0.7405609588386781,Normal,0,1
39093,39093,0.243662022281507,0.756337977718493,Normal,0,1
39094,39094,0.232991980733414,0.767008019266586,Normal,0,1
39095,39095,0.3066137557966437,0.6933862442033564,Normal,0,1
39096,39096,0.3330786479824725,0.6669213520175274,Normal,0,1
39097,39097,0.2646279153048483,0.7353720846951517,Normal,0,1
39098,39098,0.4694349933714666,0.5305650066285333,Normal,0,1
39099,39099,0.2609482527255357,0.7390517472744643,Normal,0,1
39100,39100,0.1780739693757894,0.8219260306242107,Normal,0,0
39101,39101,0.222462852952208,0.777537147047792,Normal,0,1
39102,39102,0.1042548836403172,0.8957451163596828,Normal,0,0
39103,39103,0.2900760047596675,0.7099239952403325,Normal,0,1
39104,39104,0.3299273346944741,0.6700726653055258,Normal,0,1
39105,39105,0.2478151214742486,0.7521848785257513,Normal,0,1
39106,39106,0.2531700970582006,0.7468299029417993,Normal,0,1
39107,39107,0.1665500531250355,0.8334499468749645,Normal,0,0
39108,39108,0.1307653572384809,0.869234642761519,Normal,0,0
39109,39109,0.2044349854260216,0.7955650145739784,Normal,0,0
39110,39110,0.2774549008252957,0.7225450991747043,Normal,0,1
39111,39111,0.2513728703843558,0.7486271296156441,Normal,0,1
39112,39112,0.3305987130493336,0.6694012869506664,Normal,0,0
39113,39113,0.2570895815049228,0.7429104184950772,Normal,0,1
39114,39114,0.2558023176687586,0.7441976823312413,Normal,0,1
39115,39115,0.2649376388671766,0.7350623611328233,Normal,0,1
39116,39116,0.2244053126402349,0.7755946873597649,Normal,0,1
39117,39117,0.2776099505457893,0.7223900494542107,Normal,0,1
39118,39118,0.4311161499731306,0.5688838500268694,Normal,0,1
39119,39119,0.2767636768279412,0.7232363231720588,Normal,0,1
39120,39120,0.2371555034046278,0.7628444965953721,Normal,0,1
39121,39121,0.3339093817101632,0.6660906182898368,Normal,0,1
39122,39122,0.3261214497819561,0.673878550218044,Normal,0,1
39123,39123,0.3144231067736102,0.6855768932263898,Normal,0,1
39124,39124,0.3619064532667139,0.638093546733286,Normal,0,1
39125,39125,0.2620415434017142,0.7379584565982857,Normal,0,1
39126,39126,0.4156048066132848,0.5843951933867152,Normal,0,1
39127,39127,0.2372646375687589,0.7627353624312411,Normal,0,1
39128,39128,0.2365668365150878,0.7634331634849121,Normal,0,1
39129,39129,0.2948672321266447,0.7051327678733553,Normal,0,1
39130,39130,0.2529094690593648,0.7470905309406352,Normal,0,1
39131,39131,0.2585632996629836,0.7414367003370164,Normal,0,1
39132,39132,0.2231908695586661,0.7768091304413338,Normal,0,1
39133,39133,0.4181083523412292,0.5818916476587709,Normal,0,1
39134,39134,0.2674954667380705,0.7325045332619294,Normal,0,1
39135,39135,0.4383571529604446,0.5616428470395554,Normal,0,1
39136,39136,0.4067991355916898,0.5932008644083102,Normal,0,1
39137,39137,0.246046447781101,0.753953552218899,Normal,0,1
39138,39138,0.2783526056051824,0.7216473943948176,Normal,0,1
39139,39139,0.1063121114298216,0.8936878885701783,Normal,0,0
39140,39140,0.233424456942491,0.7665755430575091,Normal,0,1
39141,39141,0.2349979906226193,0.7650020093773807,Normal,0,1
39142,39142,0.4055910949541388,0.5944089050458611,Normal,0,1
39143,39143,0.3074229219216807,0.6925770780783194,Normal,0,1
39144,39144,0.232948045920015,0.7670519540799849,Normal,0,1
39145,39145,0.2823516635005226,0.7176483364994775,Normal,0,1
39146,39146,0.336556102482323,0.663443897517677,Normal,0,1
39147,39147,0.2800128298798304,0.7199871701201697,Normal,0,1
39148,39148,0.3100021981522054,0.6899978018477946,Normal,0,1
39149,39149,0.4060225091788408,0.5939774908211592,Normal,0,1
39150,39150,0.1041746091042618,0.8958253908957381,Normal,0,0
39151,39151,0.3203915489639433,0.6796084510360567,Normal,0,1
39152,39152,0.3510546528423637,0.6489453471576363,Normal,0,1
39153,39153,0.2298564748508245,0.7701435251491755,Normal,0,1
39154,39154,0.4289894880173657,0.5710105119826343,Normal,0,1
39155,39155,0.2846388425556023,0.7153611574443977,Normal,0,1
39156,39156,0.2970274983587927,0.7029725016412073,Normal,0,1
39157,39157,0.2345313834791743,0.7654686165208255,Normal,0,1
39158,39158,0.2535998322336777,0.7464001677663222,Normal,0,1
39159,39159,0.2817462460469484,0.7182537539530516,Normal,0,1
39160,39160,0.3751704358068057,0.6248295641931944,Normal,0,1
39161,39161,0.2258070569405673,0.7741929430594326,Normal,0,1
39162,39162,0.4192246003126997,0.5807753996873002,Normal,0,1
39163,39163,0.2359447078340224,0.7640552921659776,Normal,0,1
39164,39164,0.1041916660216004,0.8958083339783994,Normal,0,0
39165,39165,0.3626724974527656,0.6373275025472344,Normal,0,1
39166,39166,0.3237687372061789,0.6762312627938212,Normal,0,1
39167,39167,0.2413416614339838,0.7586583385660162,Normal,0,1
39168,39168,0.252833828370094,0.747166171629906,Normal,0,1
39169,39169,0.2905054728399955,0.7094945271600045,Normal,0,1
39170,39170,0.1038332589234218,0.8961667410765781,Normal,0,0
39171,39171,0.2521175504986622,0.7478824495013379,Normal,0,1
39172,39172,0.2804658871467089,0.719534112853291,Normal,0,1
39173,39173,0.3050579641442173,0.6949420358557826,Normal,0,1
39174,39174,0.2337275388112825,0.7662724611887174,Normal,0,1
39175,39175,0.290726579560194,0.709273420439806,Normal,0,1
39176,39176,0.3310463183368972,0.6689536816631028,Normal,0,1
39177,39177,0.2587946093164128,0.7412053906835872,Normal,0,1
39178,39178,0.2319791675245803,0.7680208324754196,Normal,0,1
39179,39179,0.2710662977301061,0.728933702269894,Normal,0,1
39180,39180,0.2319705556478344,0.7680294443521656,Normal,0,1
39181,39181,0.2240815531495211,0.7759184468504788,Normal,0,1
39182,39182,0.2801437743343924,0.7198562256656076,Normal,0,1
39183,39183,0.2641120934588201,0.7358879065411799,Normal,0,1
39184,39184,0.2373825878946195,0.7626174121053805,Normal,0,1
39185,39185,0.2808361177924914,0.7191638822075085,Normal,0,1
39186,39186,0.2863179648398108,0.7136820351601891,Normal,0,1
39187,39187,0.236238300443233,0.763761699556767,Normal,0,1
39188,39188,0.2635814079685362,0.7364185920314636,Normal,0,1
39189,39189,0.2609572073110126,0.7390427926889874,Normal,0,1
39190,39190,0.2535193652681965,0.7464806347318035,Normal,0,1
39191,39191,0.258431372507868,0.741568627492132,Normal,0,1
39192,39192,0.2586703404864591,0.7413296595135409,Normal,0,1
39193,39193,0.28936837064275,0.7106316293572499,Normal,0,1
39194,39194,0.2858364921388018,0.7141635078611982,Normal,0,1
39195,39195,0.2327886672532994,0.7672113327467006,Normal,0,1
39196,39196,0.2539851538643364,0.7460148461356636,Normal,0,1
39197,39197,0.257990092450991,0.742009907549009,Normal,0,1
39198,39198,0.4068098197543714,0.5931901802456286,Normal,0,1
39199,39199,0.2525600263297018,0.7474399736702981,Normal,0,1
39200,39200,0.3251675000037708,0.6748324999962292,Normal,0,1
39201,39201,0.2648806917819515,0.7351193082180484,Normal,0,1
39202,39202,0.2929849945671254,0.7070150054328747,Normal,0,1
39203,39203,0.2484415633668851,0.751558436633115,Normal,0,1
39204,39204,0.2470428489866101,0.7529571510133899,Normal,0,1
39205,39205,0.2561671353689364,0.7438328646310636,Normal,0,1
39206,39206,0.2356720671370247,0.7643279328629753,Normal,0,1
39207,39207,0.1567094749644089,0.843290525035591,Normal,0,0
39208,39208,0.279043497713568,0.7209565022864319,Normal,0,1
39209,39209,0.4654093479179826,0.5345906520820174,Normal,0,1
39210,39210,0.2741917864462591,0.725808213553741,Normal,0,1
39211,39211,0.2237876778841275,0.7762123221158725,Normal,0,1
39212,39212,0.232787294433113,0.7672127055668869,Normal,0,1
39213,39213,0.2970831624799973,0.7029168375200027,Normal,0,1
39214,39214,0.2727785189330908,0.7272214810669092,Normal,0,1
39215,39215,0.2605459403167465,0.7394540596832534,Normal,0,1
39216,39216,0.2636875052772094,0.7363124947227906,Normal,0,1
39217,39217,0.3171396836583667,0.6828603163416334,Normal,0,1
39218,39218,0.2695035184733713,0.7304964815266288,Normal,0,1
39219,39219,0.4716651011834226,0.5283348988165775,Normal,0,1
39220,39220,0.2382478204040297,0.7617521795959703,Normal,0,1
39221,39221,0.3015722120590112,0.6984277879409888,Normal,0,1
39222,39222,0.2786529479026249,0.7213470520973752,Normal,0,1
39223,39223,0.2857625798933485,0.7142374201066515,Normal,0,1
39224,39224,0.2265424936910788,0.7734575063089211,Normal,0,1
39225,39225,0.3037178315317299,0.6962821684682701,Normal,0,1
39226,39226,0.3040177491892878,0.6959822508107122,Normal,0,1
39227,39227,0.3298998410302927,0.6701001589697074,Normal,0,1
39228,39228,0.2537907847762598,0.7462092152237402,Normal,0,1
39229,39229,0.2481001639002656,0.7518998360997344,Normal,0,1
39230,39230,0.3589300198925179,0.6410699801074821,Normal,0,1
39231,39231,0.3787029942145616,0.6212970057854384,Normal,0,1
39232,39232,0.2581757948373531,0.7418242051626469,Normal,0,1
39233,39233,0.2530285353947602,0.7469714646052398,Normal,0,1
39234,39234,0.2727096324964041,0.7272903675035959,Normal,0,1
39235,39235,0.2982502927713392,0.7017497072286608,Normal,0,1
39236,39236,0.2366579882328536,0.7633420117671462,Normal,0,1
39237,39237,0.2369128615266115,0.7630871384733884,Normal,0,1
39238,39238,0.2631826614499026,0.7368173385500975,Normal,0,1
39239,39239,0.4347078664054848,0.5652921335945151,Normal,0,1
39240,39240,0.2703786604036483,0.7296213395963518,Normal,0,1
39241,39241,0.257132110362845,0.742867889637155,Normal,0,1
39242,39242,0.2885570282515229,0.7114429717484771,Normal,0,1
39243,39243,0.2435241760829574,0.7564758239170426,Normal,0,1
39244,39244,0.2242652478185042,0.7757347521814958,Normal,0,1
39245,39245,0.2536378664624792,0.7463621335375207,Normal,0,1
39246,39246,0.2381160949286013,0.7618839050713987,Normal,0,1
39247,39247,0.3130400565651679,0.6869599434348321,Normal,0,0
39248,39248,0.2719932256449211,0.7280067743550789,Normal,0,1
39249,39249,0.2473694614947899,0.75263053850521,Normal,0,1
39250,39250,0.3203377660442042,0.6796622339557958,Normal,0,1
39251,39251,0.2398626290611057,0.7601373709388942,Normal,0,1
39252,39252,0.4517342526608496,0.5482657473391503,Normal,0,1
39253,39253,0.399200279748923,0.600799720251077,Normal,0,1
39254,39254,0.2389479820629766,0.7610520179370234,Normal,0,1
39255,39255,0.2236808980874197,0.7763191019125804,Normal,0,1
39256,39256,0.2628039947612996,0.7371960052387003,Normal,0,1
39257,39257,0.2295885304654201,0.77041146953458,Normal,0,1
39258,39258,0.2811630961189534,0.7188369038810465,Normal,0,1
39259,39259,0.2576497846079892,0.7423502153920108,Normal,0,1
39260,39260,0.271508678753523,0.728491321246477,Normal,0,1
39261,39261,0.3953275713952552,0.6046724286047448,Normal,0,1
39262,39262,0.1386318379924002,0.8613681620075999,Normal,0,0
39263,39263,0.2640114644537408,0.7359885355462591,Normal,0,1
39264,39264,0.2444994322158952,0.7555005677841048,Normal,0,1
39265,39265,0.2447503371053329,0.7552496628946671,Normal,0,1
39266,39266,0.2545840695272671,0.7454159304727328,Normal,0,1
39267,39267,0.2684049009407806,0.7315950990592193,Normal,0,1
39268,39268,0.4021684591369422,0.5978315408630577,Normal,0,1
39269,39269,0.2863712298397416,0.7136287701602584,Normal,0,1
39270,39270,0.2607357816066137,0.7392642183933863,Normal,0,1
39271,39271,0.2901900496780972,0.7098099503219027,Normal,0,1
39272,39272,0.290698383339348,0.7093016166606521,Normal,0,1
39273,39273,0.3748930659178564,0.6251069340821436,Normal,0,1
39274,39274,0.3037078576101298,0.6962921423898702,Normal,0,1
39275,39275,0.2513213273187055,0.7486786726812945,Normal,0,1
39276,39276,0.3132686865533787,0.6867313134466212,Normal,0,1
39277,39277,0.2587001890784681,0.7412998109215319,Normal,0,1
39278,39278,0.2279905933287774,0.7720094066712225,Normal,0,1
39279,39279,0.271160189364326,0.7288398106356739,Normal,0,1
39280,39280,0.2637699870514147,0.7362300129485853,Normal,0,1
39281,39281,0.2682413875442263,0.7317586124557737,Normal,0,1
39282,39282,0.3774673660834737,0.6225326339165264,Normal,0,1
39283,39283,0.2630163787302506,0.7369836212697496,Normal,0,1
39284,39284,0.1266308014484315,0.8733691985515685,Normal,0,0
39285,39285,0.2855046214176062,0.7144953785823938,Normal,0,1
39286,39286,0.2668448521335682,0.7331551478664319,Normal,0,1
39287,39287,0.134470286042113,0.8655297139578869,Normal,0,0
39288,39288,0.2295596901057064,0.7704403098942937,Normal,0,1
39289,39289,0.2839505343769669,0.716049465623033,Normal,0,1
39290,39290,0.3744287126329249,0.625571287367075,Normal,0,1
39291,39291,0.2423617224184406,0.7576382775815592,Normal,0,1
39292,39292,0.2687623559310073,0.7312376440689927,Normal,0,1
39293,39293,0.4619011948341981,0.5380988051658018,Normal,0,1
39294,39294,0.268101796766397,0.731898203233603,Normal,0,1
39295,39295,0.3117949041600513,0.6882050958399487,Normal,0,1
39296,39296,0.398330268985667,0.6016697310143332,Normal,0,1
39297,39297,0.2672975308035284,0.7327024691964715,Normal,0,1
39298,39298,0.2288056165278685,0.7711943834721314,Normal,0,1
39299,39299,0.2602363303745301,0.7397636696254698,Normal,0,1
39300,39300,0.2517689781152786,0.7482310218847215,Normal,0,1
39301,39301,0.3242115343993258,0.6757884656006743,Normal,0,1
39302,39302,0.2719289480650835,0.7280710519349164,Normal,0,1
39303,39303,0.3534208587456558,0.6465791412543442,Normal,0,1
39304,39304,0.2279300379315336,0.7720699620684665,Normal,0,1
39305,39305,0.2343179288908564,0.7656820711091437,Normal,0,1
39306,39306,0.2643267050910201,0.7356732949089799,Normal,0,1
39307,39307,0.3191761428534636,0.6808238571465364,Normal,0,1
39308,39308,0.2358602873776347,0.7641397126223652,Normal,0,1
39309,39309,0.2582574740767705,0.7417425259232294,Normal,0,1
39310,39310,0.2629299915537053,0.7370700084462947,Normal,0,1
39311,39311,0.2683242348720068,0.7316757651279931,Normal,0,1
39312,39312,0.3031435339555227,0.6968564660444774,Normal,0,1
39313,39313,0.1129495736154242,0.8870504263845758,Normal,0,0
39314,39314,0.384913372323569,0.615086627676431,Normal,0,1
39315,39315,0.2431518487092629,0.756848151290737,Normal,0,1
39316,39316,0.2624922292966726,0.7375077707033273,Normal,0,1
39317,39317,0.3325496816978598,0.6674503183021403,Normal,0,1
39318,39318,0.2327367539751329,0.7672632460248671,Normal,0,1
39319,39319,0.2381475813061413,0.7618524186938587,Normal,0,1
39320,39320,0.2924630617865482,0.7075369382134518,Normal,0,1
39321,39321,0.2477841988159801,0.7522158011840199,Normal,0,1
39322,39322,0.3405676356666329,0.6594323643333672,Normal,0,1
39323,39323,0.2449709994532095,0.7550290005467905,Normal,0,1
39324,39324,0.2730740005880235,0.7269259994119764,Normal,0,1
39325,39325,0.3099687293971423,0.6900312706028575,Normal,0,1
39326,39326,0.2371172944601103,0.7628827055398897,Normal,0,1
39327,39327,0.4135948659816983,0.5864051340183016,Normal,0,1
39328,39328,0.2402859900866641,0.7597140099133359,Normal,0,1
39329,39329,0.2296425605827247,0.7703574394172752,Normal,0,1
39330,39330,0.3075296611575169,0.6924703388424831,Normal,0,1
39331,39331,0.1139453262222388,0.8860546737777611,Normal,0,0
39332,39332,0.2272154976958371,0.772784502304163,Normal,0,1
39333,39333,0.2219404110197703,0.7780595889802298,Normal,0,1
39334,39334,0.2257337369950109,0.774266263004989,Normal,0,1
39335,39335,0.2275297417130621,0.7724702582869379,Normal,0,1
39336,39336,0.22890478548966,0.7710952145103399,Normal,0,1
39337,39337,0.2394929617173894,0.7605070382826106,Normal,0,1
39338,39338,0.28084165960262,0.71915834039738,Normal,0,1
39339,39339,0.2474373709976963,0.7525626290023036,Normal,0,1
