,Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
31832,31832,0.6244347379037386,0.3755652620962614,Tumor,1,0
31833,31833,0.6613884946014214,0.3386115053985787,Tumor,1,1
31834,31834,0.4811307524929919,0.5188692475070081,Normal,0,0
31835,31835,0.4818004943912756,0.5181995056087244,Normal,0,0
31836,31836,0.4764573490133898,0.5235426509866102,Normal,0,0
31837,31837,0.4278732429320068,0.5721267570679931,Normal,0,0
31838,31838,0.395682087031658,0.6043179129683419,Normal,0,0
31839,31839,0.7303216294914351,0.2696783705085648,Tumor,1,1
31840,31840,0.6823284154090025,0.3176715845909975,Tumor,1,1
31841,31841,0.5583228746449415,0.4416771253550585,Tumor,1,0
31842,31842,0.5106038872068244,0.4893961127931757,Tumor,1,0
31843,31843,0.5176447110445458,0.4823552889554541,Tumor,1,0
31844,31844,0.6609967951798535,0.3390032048201464,Tumor,1,1
31845,31845,0.523655260714423,0.4763447392855769,Tumor,1,0
31846,31846,0.1778238030879383,0.8221761969120617,Normal,0,0
31847,31847,0.7079599266616291,0.2920400733383708,Tumor,1,1
31848,31848,0.5348362698524908,0.4651637301475092,Tumor,1,0
31849,31849,0.7201905599268714,0.2798094400731286,Tumor,1,1
31850,31850,0.7231328627692343,0.2768671372307656,Tumor,1,1
31851,31851,0.7603819934031583,0.2396180065968415,Tumor,1,1
31852,31852,0.738617142344592,0.2613828576554081,Tumor,1,1
31853,31853,0.5224726608313169,0.477527339168683,Tumor,1,0
31854,31854,0.5026386009154076,0.4973613990845923,Tumor,1,0
31855,31855,0.4970138755723209,0.502986124427679,Normal,0,0
31856,31856,0.7237857682980298,0.2762142317019703,Tumor,1,1
31857,31857,0.5611710980404442,0.4388289019595557,Tumor,1,0
31858,31858,0.7318948788264231,0.2681051211735769,Tumor,1,1
31859,31859,0.6381704362104296,0.3618295637895704,Tumor,1,0
31860,31860,0.6051753713663847,0.3948246286336153,Tumor,1,1
31861,31861,0.7197866505495575,0.2802133494504426,Tumor,1,1
31862,31862,0.8036874831077171,0.1963125168922829,Tumor,1,1
31863,31863,0.7924971799921932,0.2075028200078068,Tumor,1,1
31864,31864,0.480000884580966,0.5199991154190339,Normal,0,0
31865,31865,0.69715408906916,0.3028459109308399,Tumor,1,1
31866,31866,0.7253730318827786,0.2746269681172214,Tumor,1,1
31867,31867,0.1283346313948936,0.8716653686051063,Normal,0,0
31868,31868,0.6631894276311093,0.3368105723688906,Tumor,1,1
31869,31869,0.6508907010172967,0.3491092989827032,Tumor,1,1
31870,31870,0.393659239116237,0.6063407608837629,Normal,0,0
31871,31871,0.5206832736208997,0.4793167263791003,Tumor,1,0
31872,31872,0.6851752853229561,0.3148247146770439,Tumor,1,1
31873,31873,0.2042675290323317,0.7957324709676682,Normal,0,0
31874,31874,0.696626228298773,0.303373771701227,Tumor,1,1
31875,31875,0.4958925522522916,0.5041074477477083,Normal,0,1
31876,31876,0.5582027472579247,0.4417972527420753,Tumor,1,1
31877,31877,0.4342247777745485,0.5657752222254514,Normal,0,0
31878,31878,0.7738515243130036,0.2261484756869963,Tumor,1,1
31879,31879,0.7902140709806863,0.2097859290193136,Tumor,1,1
31880,31880,0.2258282844880845,0.7741717155119154,Normal,0,0
31881,31881,0.702681312368073,0.2973186876319271,Tumor,1,1
31882,31882,0.4774162759415425,0.5225837240584573,Normal,0,0
31883,31883,0.4605855491931805,0.5394144508068194,Normal,0,0
31884,31884,0.5919171203190832,0.4080828796809168,Tumor,1,1
31885,31885,0.4810490059269708,0.5189509940730292,Normal,0,0
31886,31886,0.4901325409010373,0.5098674590989626,Normal,0,1
31887,31887,0.6943747839676488,0.305625216032351,Tumor,1,1
31888,31888,0.699884254516389,0.3001157454836109,Tumor,1,1
31889,31889,0.4849772234811873,0.5150227765188128,Normal,0,0
31890,31890,0.7306321215662753,0.2693678784337248,Tumor,1,1
31891,31891,0.6995869698621374,0.3004130301378626,Tumor,1,1
31892,31892,0.4398352089173228,0.5601647910826771,Normal,0,0
31893,31893,0.7290201066210122,0.2709798933789877,Tumor,1,1
31894,31894,0.4519386504093174,0.5480613495906826,Normal,0,0
31895,31895,0.4399136586390209,0.5600863413609791,Normal,0,0
31896,31896,0.6834960213260043,0.3165039786739957,Tumor,1,1
31897,31897,0.7233397335222016,0.2766602664777984,Tumor,1,1
31898,31898,0.4722046655127966,0.5277953344872033,Normal,0,0
31899,31899,0.1414230075758229,0.8585769924241772,Normal,0,0
31900,31900,0.5060918005847587,0.4939081994152412,Tumor,1,0
31901,31901,0.4313648236767503,0.5686351763232498,Normal,0,0
31902,31902,0.478100281278897,0.521899718721103,Normal,0,0
31903,31903,0.5679026270752686,0.4320973729247312,Tumor,1,1
31904,31904,0.709871094790629,0.2901289052093709,Tumor,1,1
31905,31905,0.6619705713439651,0.338029428656035,Tumor,1,1
31906,31906,0.5069745109562652,0.4930254890437348,Tumor,1,0
31907,31907,0.7515506978716875,0.2484493021283124,Tumor,1,1
31908,31908,0.4541330561220139,0.5458669438779862,Normal,0,0
31909,31909,0.3452138313338797,0.6547861686661204,Normal,0,0
31910,31910,0.4828506114121862,0.5171493885878139,Normal,0,0
31911,31911,0.4471217597266818,0.552878240273318,Normal,0,0
31912,31912,0.4911388170394011,0.5088611829605989,Normal,0,0
31913,31913,0.5128938358783998,0.4871061641216002,Tumor,1,0
31914,31914,0.7974038426845076,0.2025961573154923,Tumor,1,1
31915,31915,0.5115442304867397,0.4884557695132603,Tumor,1,0
31916,31916,0.5242667108877648,0.4757332891122353,Tumor,1,0
31917,31917,0.1379132248609954,0.8620867751390047,Normal,0,0
31918,31918,0.5200827500615104,0.4799172499384895,Tumor,1,0
31919,31919,0.7570930811481666,0.2429069188518333,Tumor,1,1
31920,31920,0.4563860491874787,0.5436139508125212,Normal,0,0
31921,31921,0.3935382585047498,0.6064617414952501,Normal,0,0
31922,31922,0.4617627087840727,0.5382372912159272,Normal,0,0
31923,31923,0.4699186022703593,0.5300813977296407,Normal,0,0
31924,31924,0.7448954193088897,0.2551045806911103,Tumor,1,1
31925,31925,0.7328608918214845,0.2671391081785154,Tumor,1,1
31926,31926,0.1276843975763315,0.8723156024236685,Normal,0,0
31927,31927,0.5213761715392105,0.4786238284607895,Tumor,1,0
31928,31928,0.5426805218391542,0.4573194781608458,Tumor,1,0
31929,31929,0.6742474615831001,0.3257525384168999,Tumor,1,1
31930,31930,0.7149465096322566,0.2850534903677435,Tumor,1,1
31931,31931,0.1359931331482819,0.8640068668517181,Normal,0,0
31932,31932,0.1246720780062326,0.8753279219937674,Normal,0,0
31933,31933,0.7360457585977815,0.2639542414022185,Tumor,1,1
31934,31934,0.7417785039956675,0.2582214960043326,Tumor,1,1
31935,31935,0.441774198421403,0.5582258015785971,Normal,0,0
31936,31936,0.4621372281413853,0.5378627718586146,Normal,0,0
31937,31937,0.4836985597757127,0.5163014402242873,Normal,0,0
31938,31938,0.5806415470480832,0.4193584529519167,Tumor,1,0
31939,31939,0.6063950652850371,0.3936049347149629,Tumor,1,1
31940,31940,0.6743127181331182,0.3256872818668817,Tumor,1,1
31941,31941,0.2662615381768875,0.7337384618231124,Normal,0,0
31942,31942,0.6278945354539147,0.3721054645460852,Tumor,1,0
31943,31943,0.4734335788914961,0.5265664211085039,Normal,0,0
31944,31944,0.7101001149454996,0.2898998850545002,Tumor,1,1
31945,31945,0.4570034029174752,0.5429965970825248,Normal,0,0
31946,31946,0.6880053951845728,0.3119946048154272,Tumor,1,1
31947,31947,0.4008486417028279,0.599151358297172,Normal,0,0
31948,31948,0.4415340885368421,0.5584659114631578,Normal,0,0
31949,31949,0.3940621075655859,0.6059378924344141,Normal,0,0
31950,31950,0.7182410018221639,0.281758998177836,Tumor,1,1
31951,31951,0.3940831347329307,0.6059168652670692,Normal,0,0
31952,31952,0.5082833052629451,0.4917166947370551,Tumor,1,0
31953,31953,0.7202148815011051,0.2797851184988948,Tumor,1,1
31954,31954,0.2171733453822378,0.7828266546177621,Normal,0,0
31955,31955,0.7419518632454782,0.2580481367545217,Tumor,1,1
31956,31956,0.700706130332019,0.2992938696679809,Tumor,1,1
31957,31957,0.5046016413411997,0.4953983586588004,Tumor,1,0
31958,31958,0.428716536099911,0.571283463900089,Normal,0,0
31959,31959,0.7163132916819553,0.2836867083180446,Tumor,1,1
31960,31960,0.440369318642499,0.5596306813575009,Normal,0,0
31961,31961,0.7090631861023711,0.2909368138976289,Tumor,1,1
31962,31962,0.477047161227435,0.522952838772565,Normal,0,0
31963,31963,0.4387627676168358,0.5612372323831641,Normal,0,0
31964,31964,0.4349152384148039,0.5650847615851962,Normal,0,0
31965,31965,0.7328666858548659,0.267133314145134,Tumor,1,1
31966,31966,0.4467248716950448,0.5532751283049552,Normal,0,0
31967,31967,0.650504042950018,0.349495957049982,Tumor,1,1
31968,31968,0.7290642608901275,0.2709357391098724,Tumor,1,1
31969,31969,0.482758349643775,0.5172416503562249,Normal,0,0
31970,31970,0.7070561018340132,0.2929438981659867,Tumor,1,1
31971,31971,0.4646296794964545,0.5353703205035455,Normal,0,0
31972,31972,0.446721159179772,0.5532788408202279,Normal,0,0
31973,31973,0.5132916275830299,0.48670837241697,Tumor,1,0
31974,31974,0.6952878135285661,0.3047121864714339,Tumor,1,1
31975,31975,0.643461531976815,0.3565384680231851,Tumor,1,0
31976,31976,0.6496135563622567,0.3503864436377433,Tumor,1,1
31977,31977,0.4340913621444153,0.5659086378555848,Normal,0,0
31978,31978,0.4770456679869816,0.5229543320130183,Normal,0,0
31979,31979,0.704237340781503,0.295762659218497,Tumor,1,1
31980,31980,0.6914742389376278,0.308525761062372,Tumor,1,1
31981,31981,0.5161742571834089,0.4838257428165911,Tumor,1,0
31982,31982,0.5271907645912876,0.4728092354087125,Tumor,1,1
31983,31983,0.7582399535108321,0.241760046489168,Tumor,1,1
31984,31984,0.7048796368921382,0.2951203631078619,Tumor,1,1
31985,31985,0.7908748359724692,0.2091251640275308,Tumor,1,1
31986,31986,0.4783054541235932,0.5216945458764068,Normal,0,0
31987,31987,0.5199718577210223,0.4800281422789776,Tumor,1,0
31988,31988,0.5035251705296242,0.4964748294703758,Tumor,1,0
31989,31989,0.731239814665569,0.268760185334431,Tumor,1,1
31990,31990,0.744099223236353,0.255900776763647,Tumor,1,1
31991,31991,0.1782627225383717,0.8217372774616283,Normal,0,0
31992,31992,0.5981227371399813,0.4018772628600185,Tumor,1,0
31993,31993,0.6496246352993675,0.3503753647006325,Tumor,1,1
31994,31994,0.5295683786183409,0.470431621381659,Tumor,1,1
31995,31995,0.6997206624804867,0.3002793375195133,Tumor,1,1
31996,31996,0.7083423839338038,0.2916576160661962,Tumor,1,1
31997,31997,0.1338939626266985,0.8661060373733015,Normal,0,0
31998,31998,0.6268781974032092,0.3731218025967908,Tumor,1,0
31999,31999,0.6886440602300866,0.3113559397699134,Tumor,1,1
32000,32000,0.7411003949055895,0.2588996050944104,Tumor,1,1
32001,32001,0.7328174868995824,0.2671825131004176,Tumor,1,1
32002,32002,0.5135466135946045,0.4864533864053955,Tumor,1,0
32003,32003,0.7681097722661907,0.2318902277338092,Tumor,1,1
32004,32004,0.7471049792217785,0.2528950207782215,Tumor,1,1
32005,32005,0.6825631175487764,0.3174368824512236,Tumor,1,1
32006,32006,0.7465954780174315,0.2534045219825685,Tumor,1,1
32007,32007,0.7407278870704062,0.2592721129295937,Tumor,1,1
32008,32008,0.5101342320206204,0.4898657679793796,Tumor,1,0
32009,32009,0.7344455120708209,0.2655544879291792,Tumor,1,1
32010,32010,0.6712611000972777,0.3287388999027222,Tumor,1,1
32011,32011,0.7140979997061999,0.2859020002938001,Tumor,1,1
32012,32012,0.4456403510103933,0.5543596489896067,Normal,0,0
32013,32013,0.3324564765366226,0.6675435234633774,Normal,0,0
32014,32014,0.7326015198957513,0.2673984801042487,Tumor,1,1
32015,32015,0.5349344136329383,0.4650655863670617,Tumor,1,0
32016,32016,0.4593444364356125,0.5406555635643876,Normal,0,0
32017,32017,0.793420730843774,0.2065792691562259,Tumor,1,1
32018,32018,0.793674569472143,0.2063254305278569,Tumor,1,1
32019,32019,0.7135530308912148,0.2864469691087851,Tumor,1,1
32020,32020,0.723926188669916,0.2760738113300839,Tumor,1,1
32021,32021,0.4629375505702331,0.5370624494297669,Normal,0,0
32022,32022,0.7229584657914578,0.2770415342085422,Tumor,1,1
32023,32023,0.5124672211807811,0.4875327788192188,Tumor,1,0
32024,32024,0.4873469363964344,0.5126530636035657,Normal,0,0
32025,32025,0.609812428262206,0.3901875717377939,Tumor,1,1
32026,32026,0.7591789272093964,0.2408210727906036,Tumor,1,1
32027,32027,0.4761397516967901,0.52386024830321,Normal,0,0
32028,32028,0.4750636136848511,0.5249363863151488,Normal,0,0
32029,32029,0.4324756231054563,0.5675243768945438,Normal,0,0
32030,32030,0.6705580123307989,0.3294419876692011,Tumor,1,1
32031,32031,0.6244455243287192,0.3755544756712808,Tumor,1,0
32032,32032,0.5173870504467583,0.4826129495532416,Tumor,1,0
32033,32033,0.6858380454652355,0.3141619545347645,Tumor,1,1
32034,32034,0.6252073469955914,0.3747926530044084,Tumor,1,0
32035,32035,0.5117367316063088,0.4882632683936911,Tumor,1,0
32036,32036,0.5153778664302081,0.4846221335697919,Tumor,1,0
32037,32037,0.7406221472982754,0.2593778527017247,Tumor,1,1
32038,32038,0.7440962650063183,0.2559037349936817,Tumor,1,1
32039,32039,0.128671845508779,0.871328154491221,Normal,0,0
32040,32040,0.4721969479836911,0.5278030520163088,Normal,0,0
32041,32041,0.4286492081979606,0.5713507918020394,Normal,0,0
32042,32042,0.5150901147513672,0.4849098852486326,Tumor,1,0
32043,32043,0.724596339408502,0.275403660591498,Tumor,1,1
32044,32044,0.6215723139569029,0.3784276860430972,Tumor,1,1
32045,32045,0.8037113892916972,0.1962886107083027,Tumor,1,1
32046,32046,0.6334142579824924,0.3665857420175075,Tumor,1,0
32047,32047,0.6553471012243999,0.3446528987756001,Tumor,1,1
32048,32048,0.7222142820614259,0.2777857179385741,Tumor,1,1
32049,32049,0.5099405283654878,0.4900594716345122,Tumor,1,0
32050,32050,0.7207355096684618,0.2792644903315381,Tumor,1,1
32051,32051,0.7543532512927577,0.2456467487072424,Tumor,1,1
32052,32052,0.4738706900659976,0.5261293099340024,Normal,0,0
32053,32053,0.494257196665884,0.505742803334116,Normal,0,0
32054,32054,0.721506993489582,0.2784930065104178,Tumor,1,1
32055,32055,0.7342020194948745,0.2657979805051255,Tumor,1,1
32056,32056,0.4755443992393925,0.5244556007606076,Normal,0,0
32057,32057,0.6661161873095995,0.3338838126904005,Tumor,1,1
32058,32058,0.4771174918450319,0.5228825081549681,Normal,0,0
32059,32059,0.7052199296282551,0.2947800703717448,Tumor,1,1
32060,32060,0.5282144602970131,0.4717855397029867,Tumor,1,0
32061,32061,0.7241719743781152,0.2758280256218848,Tumor,1,1
32062,32062,0.7485549505638254,0.2514450494361747,Tumor,1,1
32063,32063,0.5048017024217312,0.4951982975782688,Tumor,1,0
32064,32064,0.7077266690342426,0.2922733309657574,Tumor,1,1
32065,32065,0.1478385638947197,0.8521614361052804,Normal,0,0
32066,32066,0.7039213469767882,0.2960786530232118,Tumor,1,1
32067,32067,0.5146721386114741,0.4853278613885258,Tumor,1,0
32068,32068,0.4986797330009669,0.5013202669990329,Normal,0,0
32069,32069,0.479151467040771,0.520848532959229,Normal,0,0
32070,32070,0.4426353035652689,0.5573646964347311,Normal,0,0
32071,32071,0.4071269669654517,0.5928730330345483,Normal,0,0
32072,32072,0.6861065642801386,0.3138934357198614,Tumor,1,1
32073,32073,0.7210078417199959,0.2789921582800042,Tumor,1,1
32074,32074,0.4378454577595582,0.5621545422404418,Normal,0,0
32075,32075,0.7042778552882221,0.295722144711778,Tumor,1,1
32076,32076,0.723262635310115,0.2767373646898849,Tumor,1,1
32077,32077,0.554723322027557,0.4452766779724429,Tumor,1,0
32078,32078,0.62959112343917,0.37040887656083,Tumor,1,0
32079,32079,0.5184546237184883,0.4815453762815117,Tumor,1,0
32080,32080,0.6833593527146445,0.3166406472853554,Tumor,1,1
32081,32081,0.54898462383177,0.4510153761682299,Tumor,1,1
32082,32082,0.4325668631622326,0.5674331368377674,Normal,0,0
32083,32083,0.124394621001528,0.8756053789984719,Normal,0,0
32084,32084,0.8106157065193588,0.1893842934806412,Tumor,1,1
32085,32085,0.4717611236130883,0.5282388763869116,Normal,0,0
32086,32086,0.6462985872730412,0.3537014127269586,Tumor,1,1
32087,32087,0.7364413509582627,0.2635586490417373,Tumor,1,1
32088,32088,0.7091773494878549,0.290822650512145,Tumor,1,1
32089,32089,0.5097736839535791,0.4902263160464209,Tumor,1,0
32090,32090,0.5087941016430496,0.4912058983569504,Tumor,1,0
32091,32091,0.4719735327807456,0.5280264672192545,Normal,0,0
32092,32092,0.7432256039847844,0.2567743960152155,Tumor,1,1
32093,32093,0.5522216537252098,0.4477783462747902,Tumor,1,1
32094,32094,0.2458974810426682,0.7541025189573318,Normal,0,0
32095,32095,0.6392788282527321,0.3607211717472679,Tumor,1,0
32096,32096,0.4798031463245764,0.5201968536754236,Normal,0,0
32097,32097,0.4685596267395194,0.5314403732604805,Normal,0,0
32098,32098,0.684981513022055,0.315018486977945,Tumor,1,1
32099,32099,0.52998726395617,0.47001273604383,Tumor,1,0
32100,32100,0.793456634200359,0.206543365799641,Tumor,1,1
32101,32101,0.7667075590163032,0.2332924409836968,Tumor,1,1
32102,32102,0.4741315575634555,0.5258684424365446,Normal,0,0
32103,32103,0.4558295203007077,0.5441704796992923,Normal,0,0
32104,32104,0.6215168586838695,0.3784831413161305,Tumor,1,0
32105,32105,0.4892358296940712,0.5107641703059287,Normal,0,0
32106,32106,0.5780168764557225,0.4219831235442774,Tumor,1,1
32107,32107,0.7071146393373554,0.2928853606626445,Tumor,1,1
32108,32108,0.5937878787066077,0.4062121212933923,Tumor,1,1
32109,32109,0.5010588079875404,0.4989411920124595,Tumor,1,0
32110,32110,0.4436273630482964,0.5563726369517036,Normal,0,0
32111,32111,0.5199578949575517,0.4800421050424482,Tumor,1,0
32112,32112,0.6479935923344982,0.3520064076655018,Tumor,1,1
32113,32113,0.2000647689654392,0.7999352310345607,Normal,0,0
32114,32114,0.7224241959105429,0.2775758040894571,Tumor,1,1
32115,32115,0.7292377761632841,0.2707622238367158,Tumor,1,1
32116,32116,0.7471650403271539,0.2528349596728462,Tumor,1,1
32117,32117,0.7310585876153687,0.2689414123846312,Tumor,1,1
32118,32118,0.5726769444837532,0.4273230555162468,Tumor,1,1
32119,32119,0.6947182014816106,0.3052817985183895,Tumor,1,1
32120,32120,0.6663939363283744,0.3336060636716256,Tumor,1,0
32121,32121,0.6320180954627963,0.3679819045372037,Tumor,1,0
32122,32122,0.715898611580085,0.284101388419915,Tumor,1,1
32123,32123,0.394945656739966,0.605054343260034,Normal,0,0
32124,32124,0.5595322881930073,0.4404677118069928,Tumor,1,0
32125,32125,0.7893142716590196,0.2106857283409804,Tumor,1,1
32126,32126,0.7075370925726118,0.2924629074273882,Tumor,1,1
32127,32127,0.5734356715047474,0.4265643284952526,Tumor,1,1
32128,32128,0.5444723765031334,0.4555276234968666,Tumor,1,1
32129,32129,0.7234592731344915,0.2765407268655084,Tumor,1,1
32130,32130,0.4486299115036513,0.5513700884963487,Normal,0,0
32131,32131,0.5266291186449524,0.4733708813550475,Tumor,1,1
32132,32132,0.5194823984196714,0.4805176015803286,Tumor,1,0
32133,32133,0.7299530833882046,0.2700469166117952,Tumor,1,1
32134,32134,0.714632873618972,0.285367126381028,Tumor,1,1
32135,32135,0.7382721753769687,0.2617278246230313,Tumor,1,1
32136,32136,0.4927869644298406,0.5072130355701593,Normal,0,0
32137,32137,0.7445883915587335,0.2554116084412665,Tumor,1,1
32138,32138,0.5725340341083286,0.4274659658916713,Tumor,1,0
32139,32139,0.4413663738329951,0.5586336261670048,Normal,0,0
32140,32140,0.5060906826262279,0.493909317373772,Tumor,1,0
32141,32141,0.6607183166991074,0.3392816833008925,Tumor,1,1
32142,32142,0.5031058241466646,0.4968941758533354,Tumor,1,0
32143,32143,0.6382179093572482,0.3617820906427518,Tumor,1,1
32144,32144,0.7160986106150226,0.2839013893849773,Tumor,1,1
32145,32145,0.5443010310978676,0.4556989689021323,Tumor,1,1
32146,32146,0.4804658561487477,0.5195341438512523,Normal,0,0
32147,32147,0.70840655462857,0.29159344537143,Tumor,1,1
32148,32148,0.7292627013643047,0.2707372986356953,Tumor,1,1
32149,32149,0.391879335506019,0.6081206644939811,Normal,0,0
32150,32150,0.6791467764043564,0.3208532235956436,Tumor,1,1
32151,32151,0.7018094170416488,0.2981905829583512,Tumor,1,1
32152,32152,0.52288551093072,0.4771144890692801,Tumor,1,0
32153,32153,0.490525414645105,0.509474585354895,Normal,0,0
32154,32154,0.553836653395603,0.4461633466043969,Tumor,1,0
32155,32155,0.265964230328275,0.734035769671725,Normal,0,0
32156,32156,0.4828691716928849,0.5171308283071151,Normal,0,0
32157,32157,0.5947589744257354,0.4052410255742645,Tumor,1,1
32158,32158,0.5083607210788587,0.4916392789211413,Tumor,1,0
32159,32159,0.7511647474763806,0.2488352525236193,Tumor,1,1
32160,32160,0.1202162087960244,0.8797837912039755,Normal,0,0
32161,32161,0.4848912592573565,0.5151087407426436,Normal,0,0
32162,32162,0.6358571241889083,0.3641428758110915,Tumor,1,1
32163,32163,0.4393350809655711,0.5606649190344289,Normal,0,0
32164,32164,0.7232907509055806,0.2767092490944194,Tumor,1,1
32165,32165,0.7828078474121714,0.2171921525878285,Tumor,1,1
32166,32166,0.4794243536136785,0.5205756463863214,Normal,0,0
32167,32167,0.4789959141055308,0.5210040858944692,Normal,0,0
32168,32168,0.7960640823001288,0.2039359176998712,Tumor,1,1
32169,32169,0.6589265820784985,0.3410734179215015,Tumor,1,1
32170,32170,0.4327013818388525,0.5672986181611475,Normal,0,0
32171,32171,0.6856667045041678,0.3143332954958321,Tumor,1,0
32172,32172,0.4301455199597168,0.5698544800402832,Normal,0,0
32173,32173,0.7184894224499967,0.2815105775500033,Tumor,1,1
32174,32174,0.1416656722913188,0.8583343277086812,Normal,0,0
32175,32175,0.1447714103746056,0.8552285896253944,Normal,0,0
32176,32176,0.4391652233171442,0.5608347766828559,Normal,0,0
32177,32177,0.7232054840396849,0.2767945159603151,Tumor,1,1
32178,32178,0.4785112314021083,0.5214887685978917,Normal,0,0
32179,32179,0.2194015503712037,0.7805984496287963,Normal,0,0
32180,32180,0.7341165912786585,0.2658834087213414,Tumor,1,1
32181,32181,0.4732061863847071,0.5267938136152929,Normal,0,0
32182,32182,0.4479165984384631,0.5520834015615368,Normal,0,0
32183,32183,0.5245185449285326,0.4754814550714673,Tumor,1,0
32184,32184,0.4786367173290506,0.5213632826709494,Normal,0,0
32185,32185,0.7832739957266169,0.216726004273383,Tumor,1,1
32186,32186,0.6073592752051621,0.3926407247948379,Tumor,1,1
32187,32187,0.7227703476053061,0.2772296523946938,Tumor,1,1
32188,32188,0.5096914918859815,0.4903085081140185,Tumor,1,0
32189,32189,0.6891732670946771,0.310826732905323,Tumor,1,1
32190,32190,0.1447880130123083,0.8552119869876916,Normal,0,0
32191,32191,0.657640964029984,0.342359035970016,Tumor,1,1
32192,32192,0.4491262415464527,0.5508737584535472,Normal,0,0
32193,32193,0.6111019284729633,0.3888980715270367,Tumor,1,1
32194,32194,0.1441163690722387,0.8558836309277613,Normal,0,0
32195,32195,0.5206315435117206,0.4793684564882794,Tumor,1,0
32196,32196,0.4623499188809066,0.5376500811190933,Normal,0,0
32197,32197,0.6603573405540079,0.3396426594459922,Tumor,1,1
32198,32198,0.478699815875892,0.5213001841241081,Normal,0,0
32199,32199,0.4280106318163479,0.5719893681836521,Normal,0,0
32200,32200,0.4799923840391122,0.5200076159608877,Normal,0,0
32201,32201,0.1606472927424086,0.8393527072575914,Normal,0,0
32202,32202,0.6668392934208358,0.3331607065791642,Tumor,1,1
32203,32203,0.5170434105715913,0.4829565894284087,Tumor,1,0
32204,32204,0.7479174145927548,0.2520825854072451,Tumor,1,1
32205,32205,0.7258096910272593,0.2741903089727406,Tumor,1,1
32206,32206,0.5447117372097904,0.4552882627902095,Tumor,1,1
32207,32207,0.5192030595279546,0.4807969404720453,Tumor,1,0
32208,32208,0.7080740413913352,0.2919259586086647,Tumor,1,1
32209,32209,0.4834138903113869,0.5165861096886131,Normal,0,0
32210,32210,0.7746355469125443,0.2253644530874556,Tumor,1,1
32211,32211,0.4670975417017202,0.5329024582982798,Normal,0,0
32212,32212,0.5318202571835602,0.4681797428164398,Tumor,1,0
32213,32213,0.583067069763833,0.416932930236167,Tumor,1,1
32214,32214,0.4865198334704002,0.5134801665295997,Normal,0,0
32215,32215,0.7613476341609845,0.2386523658390154,Tumor,1,1
32216,32216,0.6841720041882812,0.3158279958117189,Tumor,1,1
32217,32217,0.7854691570753092,0.2145308429246908,Tumor,1,1
32218,32218,0.7307710419921466,0.2692289580078533,Tumor,1,1
32219,32219,0.5192017180085544,0.4807982819914457,Tumor,1,0
32220,32220,0.6904970018882612,0.3095029981117387,Tumor,1,1
32221,32221,0.7618338448394181,0.2381661551605819,Tumor,1,1
32222,32222,0.4974433878391083,0.5025566121608916,Normal,0,0
32223,32223,0.3865884191508824,0.6134115808491175,Normal,0,0
32224,32224,0.4455310019357092,0.5544689980642908,Normal,0,0
32225,32225,0.6832593554482307,0.3167406445517693,Tumor,1,1
32226,32226,0.7029116665589341,0.2970883334410658,Tumor,1,1
32227,32227,0.7648561551639573,0.2351438448360427,Tumor,1,1
32228,32228,0.7040417733295018,0.2959582266704981,Tumor,1,1
32229,32229,0.6626686524956832,0.3373313475043169,Tumor,1,1
32230,32230,0.4695540077076752,0.5304459922923247,Normal,0,0
32231,32231,0.1310603225792955,0.8689396774207044,Normal,0,0
32232,32232,0.481108678811751,0.518891321188249,Normal,0,0
32233,32233,0.4846693390114253,0.5153306609885748,Normal,0,0
32234,32234,0.443703853139941,0.556296146860059,Normal,0,0
32235,32235,0.6624678742257685,0.3375321257742315,Tumor,1,1
32236,32236,0.7197587187932859,0.2802412812067141,Tumor,1,1
32237,32237,0.6353022393003622,0.3646977606996378,Tumor,1,0
32238,32238,0.4128264161251341,0.587173583874866,Normal,0,0
32239,32239,0.4831630699239086,0.5168369300760914,Normal,0,0
32240,32240,0.7172856227683454,0.2827143772316546,Tumor,1,1
32241,32241,0.7772441630590761,0.2227558369409239,Tumor,1,1
32242,32242,0.1452999283078181,0.8547000716921819,Normal,0,0
32243,32243,0.7542935442894989,0.245706455710501,Tumor,1,1
32244,32244,0.778437683099563,0.2215623169004369,Tumor,1,1
32245,32245,0.506334106985474,0.493665893014526,Tumor,1,0
32246,32246,0.543970034508285,0.456029965491715,Tumor,1,0
32247,32247,0.5184083376165383,0.4815916623834618,Tumor,1,0
32248,32248,0.7943371989644377,0.2056628010355623,Tumor,1,1
32249,32249,0.6953919281609826,0.3046080718390173,Tumor,1,1
32250,32250,0.7010434827608396,0.2989565172391603,Tumor,1,1
32251,32251,0.5443681144971153,0.4556318855028846,Tumor,1,0
32252,32252,0.4744933758663749,0.525506624133625,Normal,0,0
32253,32253,0.7065141708927196,0.2934858291072803,Tumor,1,1
32254,32254,0.6286193967605072,0.3713806032394929,Tumor,1,0
32255,32255,0.6808565948781574,0.3191434051218427,Tumor,1,1
32256,32256,0.4794447665219034,0.5205552334780965,Normal,0,0
32257,32257,0.5047184811057035,0.4952815188942965,Tumor,1,0
32258,32258,0.5257700362674365,0.4742299637325636,Tumor,1,0
32259,32259,0.4428660714139472,0.5571339285860528,Normal,0,0
32260,32260,0.5116486286134386,0.4883513713865614,Tumor,1,0
32261,32261,0.1438130439917431,0.8561869560082569,Normal,0,0
