"cell.names","copykat.pred","pred","label","freq_cancer","freq_non_cancer"
"SS2P4_G06","diploid",0,0,NA,NA
"SS2P4_G07","diploid",0,0,NA,NA
"SS2P4_G08","diploid",0,0,NA,NA
"SS2P4_G09","aneuploid",1,1,NA,NA
"SS2P4_G10","diploid",0,0,NA,NA
"SS2P4_G12","aneuploid",1,1,NA,NA
"SS2P4_H01","aneuploid",1,1,NA,NA
"SS2P4_H02","aneuploid",1,1,NA,NA
"SS2P4_H03","aneuploid",1,1,NA,NA
"SS2P4_H04","aneuploid",1,1,NA,NA
"SS2P4_H05","diploid",0,0,NA,NA
"SS2P4_H06","aneuploid",1,1,NA,NA
"SS2P4_H07","diploid",0,0,NA,NA
"SS2P4_H09","aneuploid",1,1,NA,NA
"SS2P4_H10","aneuploid",1,1,NA,NA
"SS2P4_H11","aneuploid",1,1,NA,NA
"SS2P5_A1","diploid",0,0,NA,NA
"SS2P5_A10","diploid",0,0,NA,NA
"SS2P5_A11","diploid",0,0,NA,NA
"SS2P5_A12","aneuploid",1,1,NA,NA
"SS2P5_A14","aneuploid",1,1,NA,NA
"SS2P5_A15","diploid",0,0,NA,NA
"SS2P5_A16","aneuploid",1,1,NA,NA
"SS2P5_A17","aneuploid",1,1,NA,NA
"SS2P5_A18","aneuploid",1,1,NA,NA
"SS2P5_A19","aneuploid",1,1,NA,NA
"SS2P5_A2","aneuploid",1,1,NA,NA
"SS2P5_A20","aneuploid",1,1,NA,NA
"SS2P5_A21","aneuploid",1,1,NA,NA
"SS2P5_A22","aneuploid",1,1,NA,NA
"SS2P5_A23","aneuploid",1,1,NA,NA
"SS2P5_A24","diploid",0,0,NA,NA
"SS2P5_A25","aneuploid",1,1,NA,NA
"SS2P5_A26","aneuploid",1,1,NA,NA
"SS2P5_A28","aneuploid",1,1,NA,NA
"SS2P5_A29","aneuploid",1,1,NA,NA
"SS2P5_A3","aneuploid",1,1,NA,NA
"SS2P5_A30","aneuploid",1,1,NA,NA
"SS2P5_A31","aneuploid",1,1,NA,NA
"SS2P5_A33","diploid",0,0,NA,NA
"SS2P5_A34","aneuploid",1,1,NA,NA
"SS2P5_A35","aneuploid",1,1,NA,NA
"SS2P5_A36","diploid",0,0,NA,NA
"SS2P5_A38","diploid",0,1,NA,NA
"SS2P5_A39","aneuploid",1,1,NA,NA
"SS2P5_A40","aneuploid",1,1,NA,NA
"SS2P5_A41","aneuploid",1,1,NA,NA
"SS2P5_A42","diploid",0,0,NA,NA
"SS2P5_A43","aneuploid",1,1,NA,NA
"SS2P5_A44","diploid",0,0,NA,NA
"SS2P5_A45","aneuploid",1,1,NA,NA
"SS2P5_A46","aneuploid",1,1,NA,NA
"SS2P5_A49","aneuploid",1,1,NA,NA
"SS2P5_A5","aneuploid",1,1,NA,NA
"SS2P5_A51","aneuploid",1,1,NA,NA
"SS2P5_A52","aneuploid",1,1,NA,NA
"SS2P5_A53","aneuploid",1,1,NA,NA
"SS2P5_A54","diploid",0,0,NA,NA
"SS2P5_A55","aneuploid",1,1,NA,NA
"SS2P5_A56","aneuploid",1,1,NA,NA
"SS2P5_A57","aneuploid",1,1,NA,NA
"SS2P5_A6","aneuploid",1,1,NA,NA
"SS2P5_A60","aneuploid",1,1,NA,NA
"SS2P5_A61","aneuploid",1,1,NA,NA
"SS2P5_A62","aneuploid",1,1,NA,NA
"SS2P5_A63","aneuploid",1,1,NA,NA
"SS2P5_A65","aneuploid",1,1,NA,NA
"SS2P5_A66","aneuploid",1,1,NA,NA
"SS2P5_A67","diploid",0,0,NA,NA
"SS2P5_A68","aneuploid",1,1,NA,NA
"SS2P5_A69","aneuploid",1,1,NA,NA
"SS2P5_A7","aneuploid",1,1,NA,NA
"SS2P5_A70","aneuploid",1,1,NA,NA
"SS2P5_A71","diploid",0,0,NA,NA
"SS2P5_A72","aneuploid",1,1,NA,NA
"SS2P5_A73","diploid",0,0,NA,NA
"SS2P5_A74","diploid",0,0,NA,NA
"SS2P5_A75","aneuploid",1,1,NA,NA
"SS2P5_A76","diploid",0,0,NA,NA
"SS2P5_A77","diploid",0,0,NA,NA
"SS2P5_A78","diploid",0,1,NA,NA
"SS2P5_A79","aneuploid",1,0,NA,NA
"SS2P5_A8","aneuploid",1,1,NA,NA
"SS2P5_A80","aneuploid",1,1,NA,NA
"SS2P5_A81","aneuploid",1,1,NA,NA
"SS2P5_A82","diploid",0,0,NA,NA
"SS2P5_A83","aneuploid",1,1,NA,NA
"SS2P5_A84","aneuploid",1,1,NA,NA
"SS2P5_A85","diploid",0,0,NA,NA
"SS2P5_A86","aneuploid",1,1,NA,NA
"SS2P5_A87","diploid",0,0,NA,NA
"SS2P5_A88","aneuploid",1,1,NA,NA
"SS2P5_A89","aneuploid",1,1,NA,NA
"SS2P5_A9","aneuploid",1,1,NA,NA
"SS2P5_A90","aneuploid",1,1,NA,NA
"SS2P5_A91","aneuploid",1,1,NA,NA
"SS2P5_A92","diploid",0,0,NA,NA
"SS2P5_A93","aneuploid",1,1,NA,NA
"SS2P5_A94","aneuploid",1,1,NA,NA
"SS2P5_A96","aneuploid",1,1,NA,NA
"SS2P6_A100","aneuploid",1,1,NA,NA
"SS2P6_A101","aneuploid",1,1,NA,NA
"SS2P6_A102","aneuploid",1,1,NA,NA
"SS2P6_A103","aneuploid",1,1,NA,NA
"SS2P6_A104","aneuploid",1,1,NA,NA
"SS2P6_A105","aneuploid",1,1,NA,NA
"SS2P6_A107","diploid",0,0,NA,NA
"SS2P6_A108","diploid",0,0,NA,NA
"SS2P6_A109","aneuploid",1,1,NA,NA
"SS2P6_A110","aneuploid",1,1,NA,NA
"SS2P6_A111","aneuploid",1,1,NA,NA
"SS2P6_A112","aneuploid",1,1,NA,NA
"SS2P6_A113","aneuploid",1,1,NA,NA
"SS2P6_A114","aneuploid",1,1,NA,NA
"SS2P6_A115","aneuploid",1,1,NA,NA
"SS2P6_A116","aneuploid",1,1,NA,NA
"SS2P6_A117","aneuploid",1,1,NA,NA
"SS2P6_A118","aneuploid",1,1,NA,NA
"SS2P6_A119","aneuploid",1,1,NA,NA
"SS2P6_A122","aneuploid",1,1,NA,NA
"SS2P6_A123","aneuploid",1,1,NA,NA
"SS2P6_A124","diploid",0,0,NA,NA
"SS2P6_A125","aneuploid",1,1,NA,NA
"SS2P6_A126","aneuploid",1,1,NA,NA
"SS2P6_A127","aneuploid",1,1,NA,NA
"SS2P6_A128","diploid",0,0,NA,NA
"SS2P6_A129","diploid",0,0,NA,NA
"SS2P6_A130","aneuploid",1,1,NA,NA
"SS2P6_A131","diploid",0,0,NA,NA
"SS2P6_A132","aneuploid",1,1,NA,NA
"SS2P6_A133","aneuploid",1,1,NA,NA
"SS2P6_A135","aneuploid",1,1,NA,NA
"SS2P6_A137","aneuploid",1,1,NA,NA
"SS2P6_A138","aneuploid",1,1,NA,NA
"SS2P6_A140","diploid",0,0,NA,NA
"SS2P6_A141","aneuploid",1,1,NA,NA
"SS2P6_A142","aneuploid",1,1,NA,NA
"SS2P6_A143","aneuploid",1,1,NA,NA
"SS2P6_A144","aneuploid",1,1,NA,NA
"SS2P6_A146","aneuploid",1,1,NA,NA
"SS2P6_A147","aneuploid",1,1,NA,NA
"SS2P6_A148","aneuploid",1,1,NA,NA
"SS2P6_A149","diploid",0,0,NA,NA
"SS2P6_A150","diploid",0,0,NA,NA
"SS2P6_A151","aneuploid",1,1,NA,NA
"SS2P6_A153","diploid",0,0,NA,NA
"SS2P6_A154","diploid",0,0,NA,NA
"SS2P6_A155","aneuploid",1,1,NA,NA
"SS2P6_A156","diploid",0,0,NA,NA
"SS2P6_A157","aneuploid",1,1,NA,NA
"SS2P6_A158","aneuploid",1,1,NA,NA
"SS2P6_A159","aneuploid",1,1,NA,NA
"SS2P6_A161","aneuploid",1,1,NA,NA
"SS2P6_A162","aneuploid",1,1,NA,NA
"SS2P6_A163","diploid",0,0,NA,NA
"SS2P6_A164","aneuploid",1,0,NA,NA
"SS2P6_A165","aneuploid",1,1,NA,NA
"SS2P6_A166","aneuploid",1,1,NA,NA
"SS2P6_A167","aneuploid",1,1,NA,NA
"SS2P6_A169","aneuploid",1,1,NA,NA
"SS2P6_A170","diploid",0,0,NA,NA
"SS2P6_A171","aneuploid",1,1,NA,NA
"SS2P6_A173","aneuploid",1,1,NA,NA
"SS2P6_A174","aneuploid",1,1,NA,NA
"SS2P6_A175","diploid",0,0,NA,NA
"SS2P6_A177","aneuploid",1,1,NA,NA
"SS2P6_A179","aneuploid",1,1,NA,NA
"SS2P6_A180","aneuploid",1,1,NA,NA
"SS2P6_A181","diploid",0,0,NA,NA
"SS2P6_A184","aneuploid",1,1,NA,NA
"SS2P6_A185","aneuploid",1,1,NA,NA
"SS2P6_A186","aneuploid",1,1,NA,NA
"SS2P6_A187","diploid",0,0,NA,NA
"SS2P6_A188","aneuploid",1,1,NA,NA
"SS2P6_A189","diploid",0,0,NA,NA
"SS2P6_A190","aneuploid",1,1,NA,NA
"SS2P6_A191","aneuploid",1,1,NA,NA
"SS2P6_A192","aneuploid",1,1,NA,NA
"SS2P6_A97","diploid",0,0,NA,NA
"SS2P6_A98","aneuploid",1,1,NA,NA
"SS2P6_A99","diploid",0,0,NA,NA
"SS2P7_A289","aneuploid",1,1,NA,NA
"SS2P7_A290","aneuploid",1,1,NA,NA
"SS2P7_A291","aneuploid",1,1,NA,NA
"SS2P7_A292","aneuploid",1,1,NA,NA
"SS2P7_A293","diploid",0,0,NA,NA
"SS2P7_A295","diploid",0,0,NA,NA
"SS2P7_A296","diploid",0,0,NA,NA
"SS2P7_A297","diploid",0,0,NA,NA
"SS2P7_A298","diploid",0,0,NA,NA
"SS2P7_A299","aneuploid",1,1,NA,NA
"SS2P7_A300","aneuploid",1,1,NA,NA
"SS2P7_A302","aneuploid",1,1,NA,NA
"SS2P7_A303","aneuploid",1,1,NA,NA
"SS2P7_A304","aneuploid",1,0,NA,NA
"SS2P7_A305","diploid",0,0,NA,NA
"SS2P7_A306","diploid",0,0,NA,NA
"SS2P7_A307","aneuploid",1,1,NA,NA
"SS2P7_A309","aneuploid",1,1,NA,NA
"SS2P7_A310","aneuploid",1,1,NA,NA
"SS2P7_A311","aneuploid",1,1,NA,NA
"SS2P7_A312","diploid",0,0,NA,NA
"SS2P7_A313","aneuploid",1,1,NA,NA
"SS2P7_A315","aneuploid",1,1,NA,NA
"SS2P7_A316","diploid",0,0,NA,NA
"SS2P7_A317","aneuploid",1,1,NA,NA
"SS2P7_A319","diploid",0,0,NA,NA
"SS2P7_A320","aneuploid",1,1,NA,NA
"SS2P7_A321","diploid",0,0,NA,NA
"SS2P7_A322","diploid",0,0,NA,NA
"SS2P7_A323","diploid",0,0,NA,NA
"SS2P7_A324","aneuploid",1,1,NA,NA
"SS2P7_A325","aneuploid",1,1,NA,NA
"SS2P7_A326","diploid",0,0,NA,NA
"SS2P7_A327","aneuploid",1,1,NA,NA
"SS2P7_A328","aneuploid",1,1,NA,NA
"SS2P7_A329","aneuploid",1,1,NA,NA
"SS2P7_A331","aneuploid",1,1,NA,NA
"SS2P7_A332","aneuploid",1,1,NA,NA
"SS2P7_A333","diploid",0,0,NA,NA
"SS2P7_A334","aneuploid",1,1,NA,NA
"SS2P7_A336","aneuploid",1,1,NA,NA
"SS2P7_A337","diploid",0,0,NA,NA
"SS2P7_A338","aneuploid",1,1,NA,NA
"SS2P7_A340","diploid",0,0,NA,NA
"SS2P7_A341","aneuploid",1,1,NA,NA
"SS2P7_A343","aneuploid",1,1,NA,NA
"SS2P7_A345","aneuploid",1,1,NA,NA
"SS2P7_A346","diploid",0,0,NA,NA
"SS2P7_A348","aneuploid",1,1,NA,NA
"SS2P7_A349","aneuploid",1,1,NA,NA
"SS2P7_A350","aneuploid",1,1,NA,NA
"SS2P7_A351","aneuploid",1,1,NA,NA
"SS2P7_A354","diploid",0,0,NA,NA
"SS2P7_A355","aneuploid",1,1,NA,NA
"SS2P7_A356","aneuploid",1,1,NA,NA
"SS2P7_A358","aneuploid",1,0,NA,NA
"SS2P7_A359","aneuploid",1,1,NA,NA
"SS2P7_A360","diploid",0,0,NA,NA
"SS2P7_A361","diploid",0,0,NA,NA
"SS2P7_A362","aneuploid",1,1,NA,NA
"SS2P7_A363","aneuploid",1,1,NA,NA
"SS2P7_A364","aneuploid",1,0,NA,NA
"SS2P7_A365","aneuploid",1,1,NA,NA
"SS2P7_A366","diploid",0,0,NA,NA
"SS2P7_A367","aneuploid",1,1,NA,NA
"SS2P7_A368","aneuploid",1,1,NA,NA
"SS2P7_A369","aneuploid",1,1,NA,NA
"SS2P7_A370","aneuploid",1,1,NA,NA
"SS2P7_A371","diploid",0,0,NA,NA
"SS2P7_A372","diploid",0,0,NA,NA
"SS2P7_A374","diploid",0,0,NA,NA
"SS2P7_A375","diploid",0,0,NA,NA
"SS2P7_A376","aneuploid",1,1,NA,NA
"SS2P7_A377","diploid",0,0,NA,NA
"SS2P7_A378","aneuploid",1,1,NA,NA
"SS2P7_A380","aneuploid",1,1,NA,NA
"SS2P7_A382","aneuploid",1,1,NA,NA
"SS2P7_A383","aneuploid",1,1,NA,NA
"SS2P7_A384","diploid",0,0,NA,NA
"SS2posP2_A01","diploid",0,0,NA,NA
"SS2posP2_A02","diploid",0,0,NA,NA
"SS2posP2_A03","diploid",0,0,NA,NA
"SS2posP2_A04","diploid",0,0,NA,NA
"SS2posP2_A05","diploid",0,0,NA,NA
"SS2posP2_A06","diploid",0,0,NA,NA
"SS2posP2_A07","diploid",0,0,NA,NA
"SS2posP2_A10","diploid",0,0,NA,NA
"SS2posP2_A11","diploid",0,0,NA,NA
"SS2posP2_A12","diploid",0,0,NA,NA
"SS2posP2_B01","diploid",0,0,NA,NA
"SS2posP2_B02","diploid",0,0,NA,NA
"SS2posP2_B04","diploid",0,0,NA,NA
"SS2posP2_B05","diploid",0,0,NA,NA
"SS2posP2_B06","diploid",0,0,NA,NA
"SS2posP2_B07","diploid",0,0,NA,NA
"SS2posP2_B09","diploid",0,0,NA,NA
"SS2posP2_B10","diploid",0,0,NA,NA
"SS2posP2_B11","diploid",0,0,NA,NA
"SS2posP2_C01","diploid",0,0,NA,NA
"SS2posP2_C02","diploid",0,0,NA,NA
"SS2posP2_C03","diploid",0,0,NA,NA
"SS2posP2_C04","diploid",0,0,NA,NA
"SS2posP2_C05","diploid",0,0,NA,NA
"SS2posP2_C06","diploid",0,0,NA,NA
"SS2posP2_C07","diploid",0,0,NA,NA
"SS2posP2_C08","diploid",0,0,NA,NA
"SS2posP2_C09","diploid",0,0,NA,NA
"SS2posP2_C10","diploid",0,0,NA,NA
"SS2posP2_C11","diploid",0,0,NA,NA
"SS2posP2_C12","diploid",0,0,NA,NA
"SS2posP2_D01","diploid",0,0,NA,NA
"SS2posP2_D04","diploid",0,0,NA,NA
"SS2posP2_D05","diploid",0,0,NA,NA
"SS2posP2_D06","diploid",0,0,NA,NA
"SS2posP2_D08","diploid",0,0,NA,NA
"SS2posP2_D09","diploid",0,0,NA,NA
"SS2posP2_D10","diploid",0,0,NA,NA
"SS2posP2_D11","diploid",0,0,NA,NA
"SS2posP2_D12","diploid",0,0,NA,NA
"SS2posP2_E01","diploid",0,0,NA,NA
"SS2posP2_E02","diploid",0,0,NA,NA
"SS2posP2_E03","diploid",0,0,NA,NA
"SS2posP2_E04","diploid",0,0,NA,NA
"SS2posP2_E05","diploid",0,0,NA,NA
"SS2posP2_E06","diploid",0,0,NA,NA
"SS2posP2_E07","diploid",0,0,NA,NA
"SS2posP2_E09","diploid",0,0,NA,NA
"SS2posP2_E10","diploid",0,0,NA,NA
"SS2posP2_E11","diploid",0,0,NA,NA
"SS2posP2_E12","diploid",0,0,NA,NA
"SS2posP2_F01","diploid",0,0,NA,NA
"SS2posP2_F02","diploid",0,0,NA,NA
"SS2posP2_F03","diploid",0,0,NA,NA
"SS2posP2_F04","diploid",0,0,NA,NA
"SS2posP2_F05","diploid",0,0,NA,NA
"SS2posP2_F06","diploid",0,0,NA,NA
"SS2posP2_F07","diploid",0,0,NA,NA
"SS2posP2_F08","diploid",0,0,NA,NA
"SS2posP2_F10","diploid",0,0,NA,NA
"SS2posP2_F11","diploid",0,0,NA,NA
"SS2posP2_F12","diploid",0,0,NA,NA
"SS2posP2_G02","diploid",0,0,NA,NA
"SS2posP2_G03","diploid",0,0,NA,NA
"SS2posP2_G05","diploid",0,0,NA,NA
"SS2posP2_G09","diploid",0,0,NA,NA
"SS2posP2_G10","diploid",0,0,NA,NA
"SS2posP2_G11","diploid",0,0,NA,NA
"SS2posP2_G12","diploid",0,0,NA,NA
"SS2posP2_H03","diploid",0,0,NA,NA
"SS2posP2_H04","diploid",0,0,NA,NA
"SS2posP2_H05","diploid",0,0,NA,NA
"SS2posP2_H06","diploid",0,0,NA,NA
"SS2posP2_H07","diploid",0,0,NA,NA
"SS2posP2_H08","diploid",0,0,NA,NA
"SS2posP2_H10","aneuploid",1,0,NA,NA
"SS2posP2_H11","diploid",0,0,NA,NA
"SS2posP2_H12","diploid",0,0,NA,NA
"SS2posP3_A02","diploid",0,0,NA,NA
"SS2posP3_A03","diploid",0,0,NA,NA
"SS2posP3_A04","diploid",0,0,NA,NA
"SS2posP3_A06","diploid",0,0,NA,NA
"SS2posP3_A07","diploid",0,0,NA,NA
"SS2posP3_A09","diploid",0,0,NA,NA
"SS2posP3_A10","diploid",0,0,NA,NA
"SS2posP3_A11","diploid",0,0,NA,NA
"SS2posP3_A12","diploid",0,0,NA,NA
"SS2posP3_B01","diploid",0,0,NA,NA
"SS2posP3_B02","diploid",0,0,NA,NA
"SS2posP3_B03","diploid",0,0,NA,NA
"SS2posP3_B04","diploid",0,0,NA,NA
"SS2posP3_B05","diploid",0,0,NA,NA
"SS2posP3_B06","diploid",0,0,NA,NA
"SS2posP3_B07","diploid",0,0,NA,NA
"SS2posP3_B08","diploid",0,0,NA,NA
"SS2posP3_B10","diploid",0,0,NA,NA
"SS2posP3_B11","diploid",0,0,NA,NA
"SS2posP3_B12","diploid",0,0,NA,NA
"SS2posP3_C01","diploid",0,0,NA,NA
"SS2posP3_C02","diploid",0,0,NA,NA
"SS2posP3_C03","diploid",0,0,NA,NA
"SS2posP3_C04","diploid",0,0,NA,NA
"SS2posP3_C05","diploid",0,0,NA,NA
"SS2posP3_C06","diploid",0,0,NA,NA
"SS2posP3_C07","diploid",0,0,NA,NA
"SS2posP3_C08","diploid",0,0,NA,NA
"SS2posP3_C10","diploid",0,0,NA,NA
"SS2posP3_C11","diploid",0,0,NA,NA
"SS2posP3_C12","diploid",0,0,NA,NA
"SS2posP3_D01","diploid",0,0,NA,NA
"SS2posP3_D02","diploid",0,0,NA,NA
"SS2posP3_D03","diploid",0,0,NA,NA
"SS2posP3_D04","diploid",0,0,NA,NA
"SS2posP3_D05","diploid",0,0,NA,NA
"SS2posP3_D07","diploid",0,0,NA,NA
"SS2posP3_D08","diploid",0,0,NA,NA
"SS2posP3_D09","diploid",0,0,NA,NA
"SS2posP3_D10","diploid",0,0,NA,NA
"SS2posP3_D11","diploid",0,0,NA,NA
"SS2posP3_D12","diploid",0,0,NA,NA
"SS2posP3_E01","diploid",0,0,NA,NA
"SS2posP3_E02","diploid",0,0,NA,NA
"SS2posP3_E03","diploid",0,0,NA,NA
"SS2posP3_E04","diploid",0,0,NA,NA
"SS2posP3_E05","diploid",0,0,NA,NA
"SS2posP3_E06","diploid",0,0,NA,NA
"SS2posP3_E07","diploid",0,0,NA,NA
"SS2posP3_E09","diploid",0,0,NA,NA
"SS2posP3_E12","diploid",0,0,NA,NA
"SS2posP3_F02","diploid",0,0,NA,NA
"SS2posP3_F04","diploid",0,0,NA,NA
"SS2posP3_F05","diploid",0,0,NA,NA
"SS2posP3_F07","diploid",0,0,NA,NA
"SS2posP3_F08","diploid",0,0,NA,NA
"SS2posP3_F09","diploid",0,0,NA,NA
"SS2posP3_F11","diploid",0,0,NA,NA
"SS2posP3_G02","diploid",0,0,NA,NA
"SS2posP3_G03","diploid",0,0,NA,NA
"SS2posP3_G04","diploid",0,0,NA,NA
"SS2posP3_G05","diploid",0,0,NA,NA
"SS2posP3_G06","diploid",0,0,NA,NA
"SS2posP3_G07","diploid",0,0,NA,NA
"SS2posP3_G09","diploid",0,0,NA,NA
"SS2posP3_G10","diploid",0,0,NA,NA
"SS2posP3_G12","diploid",0,0,NA,NA
"SS2posP3_H01","diploid",0,0,NA,NA
"SS2posP3_H02","diploid",0,0,NA,NA
"SS2posP3_H03","diploid",0,0,NA,NA
"SS2posP3_H04","diploid",0,0,NA,NA
"SS2posP3_H07","diploid",0,0,NA,NA
"SS2posP3_H10","diploid",0,0,NA,NA
"SS2posP3_H11","diploid",0,0,NA,NA
"SS2posP3_H12","diploid",0,0,NA,NA
"SS5CD45posP1_A01","diploid",0,0,NA,NA
"SS5CD45posP1_A03","diploid",0,0,NA,NA
"SS5CD45posP1_A04","diploid",0,0,NA,NA
"SS5CD45posP1_A05","diploid",0,0,NA,NA
"SS5CD45posP1_A06","diploid",0,0,NA,NA
"SS5CD45posP1_A07","diploid",0,0,NA,NA
"SS5CD45posP1_A09","diploid",0,0,NA,NA
"SS5CD45posP1_A11","diploid",0,0,NA,NA
"SS5CD45posP1_B01","diploid",0,0,NA,NA
"SS5CD45posP1_B02","diploid",0,0,NA,NA
"SS5CD45posP1_B03","diploid",0,0,NA,NA
"SS5CD45posP1_B04","diploid",0,0,NA,NA
"SS5CD45posP1_B07","diploid",0,0,NA,NA
"SS5CD45posP1_B08","diploid",0,0,NA,NA
"SS5CD45posP1_B09","diploid",0,0,NA,NA
"SS5CD45posP1_B10","diploid",0,0,NA,NA
"SS5CD45posP1_B11","diploid",0,0,NA,NA
"SS5CD45posP1_B12","diploid",0,0,NA,NA
"SS5CD45posP1_C06","diploid",0,0,NA,NA
"SS5CD45posP1_C07","diploid",0,0,NA,NA
"SS5CD45posP1_C08","diploid",0,0,NA,NA
"SS5CD45posP1_C09","diploid",0,0,NA,NA
"SS5CD45posP1_C10","diploid",0,0,NA,NA
"SS5CD45posP1_C11","diploid",0,0,NA,NA
"SS5CD45posP1_C12","diploid",0,0,NA,NA
"SS5CD45posP1_D01","diploid",0,0,NA,NA
"SS5CD45posP1_D02","diploid",0,0,NA,NA
"SS5CD45posP1_D03","diploid",0,0,NA,NA
"SS5CD45posP1_D04","diploid",0,0,NA,NA
"SS5CD45posP1_D09","diploid",0,0,NA,NA
"SS5CD45posP1_D11","diploid",0,0,NA,NA
"SS5CD45posP1_D12","diploid",0,0,NA,NA
"SS5CD45posP1_E03","diploid",0,0,NA,NA
"SS5CD45posP1_E04","diploid",0,0,NA,NA
"SS5CD45posP1_E05","diploid",0,0,NA,NA
"SS5CD45posP1_E06","diploid",0,0,NA,NA
"SS5CD45posP1_E07","diploid",0,0,NA,NA
"SS5CD45posP1_E08","diploid",0,0,NA,NA
"SS5CD45posP1_E09","diploid",0,0,NA,NA
"SS5CD45posP1_E10","diploid",0,0,NA,NA
"SS5CD45posP1_F01","diploid",0,0,NA,NA
"SS5CD45posP1_F02","diploid",0,0,NA,NA
"SS5CD45posP1_F04","diploid",0,0,NA,NA
"SS5CD45posP1_F05","diploid",0,0,NA,NA
"SS5CD45posP1_F09","diploid",0,0,NA,NA
"SS5CD45posP1_F10","diploid",0,0,NA,NA
"SS5CD45posP1_F11","diploid",0,0,NA,NA
"SS5CD45posP1_F12","diploid",0,0,NA,NA
"SS5CD45posP1_G01","diploid",0,0,NA,NA
"SS5CD45posP1_G03","diploid",0,0,NA,NA
"SS5CD45posP1_G05","diploid",0,0,NA,NA
"SS5CD45posP1_G06","diploid",0,0,NA,NA
"SS5CD45posP1_G07","diploid",0,0,NA,NA
"SS5CD45posP1_G08","diploid",0,0,NA,NA
"SS5CD45posP1_G09","diploid",0,0,NA,NA
"SS5CD45posP1_G10","diploid",0,0,NA,NA
"SS5CD45posP1_G11","diploid",0,0,NA,NA
"SS5CD45posP1_G12","diploid",0,0,NA,NA
"SS5CD45posP1_H02","diploid",0,0,NA,NA
"SS5CD45posP1_H07","diploid",0,0,NA,NA
"SS5CD45posP1_H08","diploid",0,0,NA,NA
"SS5CD45posP1_H11","diploid",0,0,NA,NA
"SS5P1_A01","aneuploid",1,1,NA,NA
"SS5P1_A02","aneuploid",1,1,NA,NA
"SS5P1_A03","aneuploid",1,1,NA,NA
"SS5P1_A04","aneuploid",1,1,NA,NA
"SS5P1_A05","aneuploid",1,1,NA,NA
"SS5P1_A06","aneuploid",1,1,NA,NA
"SS5P1_A07","aneuploid",1,1,NA,NA
"SS5P1_A08","aneuploid",1,1,NA,NA
"SS5P1_A09","aneuploid",1,1,NA,NA
"SS5P1_A10","aneuploid",1,1,NA,NA
"SS5P1_A11","aneuploid",1,1,NA,NA
"SS5P1_B01","aneuploid",1,1,NA,NA
"SS5P1_B03","aneuploid",1,1,NA,NA
"SS5P1_B04","aneuploid",1,1,NA,NA
"SS5P1_B05","aneuploid",1,1,NA,NA
"SS5P1_B06","aneuploid",1,1,NA,NA
"SS5P1_B07","aneuploid",1,1,NA,NA
"SS5P1_B08","aneuploid",1,1,NA,NA
"SS5P1_B09","aneuploid",1,1,NA,NA
"SS5P1_B10","aneuploid",1,1,NA,NA
"SS5P1_B11","aneuploid",1,1,NA,NA
"SS5P1_B12","aneuploid",1,1,NA,NA
"SS5P1_C01","aneuploid",1,1,NA,NA
"SS5P1_C02","aneuploid",1,1,NA,NA
"SS5P1_C03","aneuploid",1,1,NA,NA
"SS5P1_C04","aneuploid",1,1,NA,NA
"SS5P1_C05","aneuploid",1,1,NA,NA
"SS5P1_C06","aneuploid",1,1,NA,NA
"SS5P1_C07","aneuploid",1,1,NA,NA
"SS5P1_C08","aneuploid",1,1,NA,NA
"SS5P1_C09","aneuploid",1,1,NA,NA
"SS5P1_C10","aneuploid",1,1,NA,NA
"SS5P1_C11","aneuploid",1,1,NA,NA
"SS5P1_C12","aneuploid",1,1,NA,NA
"SS5P1_D01","aneuploid",1,1,NA,NA
"SS5P1_D02","aneuploid",1,1,NA,NA
"SS5P1_D03","aneuploid",1,1,NA,NA
"SS5P1_D04","aneuploid",1,1,NA,NA
"SS5P1_D05","aneuploid",1,1,NA,NA
"SS5P1_D06","aneuploid",1,1,NA,NA
"SS5P1_D07","aneuploid",1,1,NA,NA
"SS5P1_D09","aneuploid",1,1,NA,NA
"SS5P1_D10","aneuploid",1,1,NA,NA
"SS5P1_D11","aneuploid",1,1,NA,NA
"SS5P1_D12","aneuploid",1,1,NA,NA
"SS5P1_E01","aneuploid",1,1,NA,NA
"SS5P1_E02","aneuploid",1,1,NA,NA
"SS5P1_E04","aneuploid",1,1,NA,NA
"SS5P1_E06","aneuploid",1,1,NA,NA
"SS5P1_E07","aneuploid",1,1,NA,NA
"SS5P1_E08","aneuploid",1,1,NA,NA
"SS5P1_E09","aneuploid",1,1,NA,NA
"SS5P1_E10","aneuploid",1,1,NA,NA
"SS5P1_E11","aneuploid",1,1,NA,NA
"SS5P1_E12","aneuploid",1,1,NA,NA
"SS5P1_F01","aneuploid",1,1,NA,NA
"SS5P1_F02","aneuploid",1,1,NA,NA
"SS5P1_F03","aneuploid",1,1,NA,NA
"SS5P1_F04","aneuploid",1,1,NA,NA
"SS5P1_F05","aneuploid",1,1,NA,NA
"SS5P1_F06","aneuploid",1,1,NA,NA
"SS5P1_F07","aneuploid",1,1,NA,NA
"SS5P1_F08","aneuploid",1,1,NA,NA
"SS5P1_F09","aneuploid",1,1,NA,NA
"SS5P1_F10","aneuploid",1,1,NA,NA
"SS5P1_F11","aneuploid",1,1,NA,NA
"SS5P1_F12","aneuploid",1,1,NA,NA
"SS5P1_G01","aneuploid",1,1,NA,NA
"SS5P1_G02","aneuploid",1,1,NA,NA
